,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,2006-10-31,22-292,MIA,CHI,-42,0,5:07,0,3,.000,0,2,.000,0,0,,0,1,1,0,1,0,2,2,0,-3.6,-12
1,2,2,2006-11-22,22-314,MIA,SAS,-20,0,17:01,4,6,.667,1,1,1.000,0,0,,0,1,1,1,1,1,0,0,9,9.1,-1
2,3,3,2006-11-24,22-316,MIA,ORL,-3,0,4:21,1,4,.250,0,1,.000,0,0,,1,0,1,0,0,0,0,0,2,0.3,-4
3,4,4,2006-12-08,22-330,MIA,DEN,-16,0,16:06,0,6,.000,0,3,.000,1,2,.500,0,3,3,1,0,0,1,2,1,-3.8,-4
4,5,5,2006-12-11,22-333,MIA,TOR,22,0,2:08,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,1.0,+2
5,6,6,2006-12-13,22-335,MIA,PHO,-10,0,25:23,4,9,.444,1,2,.500,2,4,.500,0,2,2,1,0,0,1,3,11,4.6,+5
6,7,7,2006-12-15,22-337,MIA,WAS,-11,0,24:07,2,11,.182,1,5,.200,3,3,1.000,1,1,2,1,0,0,1,1,8,1.4,+7
7,8,8,2006-12-20,22-342,MIA,MIL,-26,0,3:47,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,0,0,1.4,+2
8,9,9,2006-12-29,22-351,MIA,NJN,-10,0,0:39,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
9,10,10,2006-12-30,22-352,MIA,ORL,-29,0,6:55,1,2,.500,0,0,,0,0,,0,1,1,2,0,0,0,0,2,2.7,-8
10,11,11,2007-01-03,22-356,MIA,LAC,-15,0,19:33,6,14,.429,2,7,.286,2,3,.667,2,1,3,0,1,1,0,0,16,11.6,+6
11,12,12,2007-01-05,22-358,MIA,PHO,-28,0,10:34,0,3,.000,0,1,.000,0,0,,0,2,2,0,0,0,1,0,0,-2.5,-9
