,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,13,1,1964-04-01,25-158,SFW,STL,-5,,31:00,6,,,,,,2,3,.667,,,,,,,,5,14,,
1,14,2,1964-04-03,25-160,SFW,STL,35,,,7,,,,,,3,4,.750,,,,,,,,3,17,,
2,15,3,1964-04-05,25-162,SFW,STL,-4,,,8,,,,,,4,7,.571,,,,,,,,0,20,,
3,16,4,1964-04-08,25-165,SFW,STL,2,,,10,,,,,,4,4,1.000,,,,,,,,1,24,,
4,17,5,1964-04-10,25-167,SFW,STL,24,,36:00,7,18,.389,,,,2,2,1.000,,,13,,,,,4,16,,
5,18,6,1964-04-12,25-169,SFW,STL,-28,,,6,,,,,,2,2,1.000,,,,,,,,2,14,,
6,19,7,1964-04-16,25-173,SFW,STL,10,,,7,,,,,,1,1,1.000,,,8,,,,,3,15,,
7,20,8,1964-04-18,25-175,SFW,BOS,-12,,21:00,6,10,.600,,,,4,7,.571,,,2,0,,,,5,16,,
8,21,9,1964-04-20,25-177,SFW,BOS,-23,,36:00,9,17,.529,,,,6,6,1.000,,,10,1,,,,3,24,,
9,22,10,1964-04-22,25-179,SFW,BOS,24,,26:00,8,14,.571,,,,5,5,1.000,,,7,3,,,,5,21,,
10,23,11,1964-04-24,25-181,SFW,BOS,-3,,34:00,3,14,.214,,,,6,7,.857,,,3,3,,,,3,12,,
11,24,12,1964-04-26,25-183,SFW,BOS,-6,,21:00,3,8,.375,,,,3,6,.500,,,2,0,,,,0,9,,
