,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1984-04-17,26-035,DAL,SEA,2,0,18:00,1,2,.500,0,0,,0,0,,4,4,8,1,0,3,2,2,2,5.0,
1,2,2,1984-04-19,26-037,DAL,SEA,-3,0,15:00,0,3,.000,0,0,,0,0,,2,2,4,1,0,2,0,0,0,2.0,
2,3,3,1984-04-21,26-039,DAL,SEA,-10,0,23:00,3,5,.600,0,0,,1,1,1.000,3,6,9,2,0,2,0,3,7,10.2,
3,4,4,1984-04-24,26-042,DAL,SEA,11,0,14:00,1,1,1.000,0,0,,4,4,1.000,2,3,5,2,0,2,0,3,6,9.6,
4,5,5,1984-04-26,26-044,DAL,SEA,1,0,18:00,0,2,.000,0,0,,0,0,,0,5,5,0,0,2,1,4,0,-1.1,
5,6,6,1984-04-28,26-046,DAL,LAL,-43,0,20:00,1,6,.167,0,0,,4,4,1.000,6,4,10,0,0,0,1,1,6,6.2,
6,7,7,1984-05-01,26-049,DAL,LAL,-16,0,18:00,2,3,.667,0,0,,0,0,,2,3,5,3,0,1,2,1,4,5.4,
7,8,8,1984-05-04,26-052,DAL,LAL,10,0,21:00,1,4,.250,0,0,,2,4,.500,0,5,5,2,0,1,0,3,4,3.2,
8,9,9,1984-05-06,26-054,DAL,LAL,-7,0,22:00,3,3,1.000,0,0,,3,4,.750,1,1,2,2,0,0,1,4,9,7.5,
9,10,10,1984-05-08,26-056,DAL,LAL,-16,0,9:00,2,4,.500,0,0,,0,0,,0,0,0,0,0,1,2,3,4,-0.5,
