,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1981-11-05,23-237,DAL,PHO,-28,0,5:00,0,2,.000,0,0,,0,0,,,,1,0,0,0,1,2,0,,
1,2,2,1981-11-10,23-242,DAL,POR,-22,0,26:00,2,4,.500,0,0,,3,6,.500,3,5,8,1,0,3,3,3,7,6.0,
2,3,3,1981-11-11,23-243,DAL,SEA,-28,,21:00,2,,,0,,,0,0,,2,3,5,4,,,,,4,,
3,4,4,1981-11-21,23-253,DAL,PHO,-22,,,1,,,0,,,2,2,1.000,,,,,,,,,4,,
4,5,5,1981-11-24,23-256,DAL,LAL,-15,,2:00,1,1,1.000,0,,,1,3,.333,,,2,0,,,,1,3,,
5,6,6,1981-11-25,23-257,DAL,DEN,-6,,6:00,0,,,0,,,0,0,,,,3,0,,,,,0,,
6,7,7,1981-12-03,23-265,DAL,SDC,-2,,,2,,,0,,,2,4,.500,,,,,,,,,6,,
7,8,8,1981-12-05,23-267,DAL,DEN,4,,29:00,5,,,0,,,2,3,.667,,,5,3,,,,6,12,,
8,9,9,1981-12-08,23-270,DAL,UTA,25,,29:00,3,4,.750,0,0,,2,6,.333,,,10,0,,5,,2,8,,
9,10,10,1981-12-09,23-271,DAL,KCK,-4,,,1,,,0,,,0,0,,,,,,,,,,2,,
10,11,11,1981-12-11,23-273,DAL,SAS,-2,,27:00,2,,,0,,,4,4,1.000,,,3,1,0,1,,,8,,
11,12,12,1981-12-12,23-274,DAL,HOU,-4,,,2,,,0,,,0,0,,,,,,,,,,4,,
12,13,13,1981-12-15,23-277,DAL,WSB,5,,26:00,7,13,.538,0,,,0,0,,,,8,1,,,,6,14,,
13,14,14,1981-12-16,23-278,DAL,BOS,-17,,15:00,0,6,.000,0,,,0,0,,,,4,2,,,,,0,,
14,15,15,1981-12-18,23-280,DAL,HOU,-19,,,0,,,0,,,0,0,,,,,,,,,,0,,
15,16,16,1981-12-19,23-281,DAL,POR,7,1,35:00,8,11,.727,0,0,,4,4,1.000,5,7,12,3,0,1,0,1,20,23.5,
16,17,17,1981-12-22,23-284,DAL,DET,-8,,,5,,,0,,,0,0,,,,,,,,,,10,,
17,18,18,1981-12-26,23-288,DAL,DEN,-7,,17:00,1,,,0,,,0,2,.000,,,8,0,,,,,2,,
18,19,19,1981-12-29,23-291,DAL,KCK,12,,,0,,,0,,,2,2,1.000,,,11,,,,,,2,,
19,20,20,1982-01-02,23-295,DAL,GSW,-19,,31:00,8,,,0,,,2,3,.667,,,9,1,,2,,,18,,
20,21,21,1982-01-06,23-299,DAL,SEA,-7,,27:00,2,,,0,,,0,0,,,,6,2,,,,6,4,,
21,22,22,1982-01-07,23-300,DAL,SDC,1,,,6,,,0,,,4,4,1.000,,,,,,,,6,16,,
22,23,23,1982-01-09,23-302,DAL,PHO,4,,,6,,,0,,,1,2,.500,,,,,,,,,13,,
23,24,24,1982-01-12,23-305,DAL,SAS,-18,,31:00,2,,,0,,,1,2,.500,,,5,2,1,2,,6,5,,
24,25,25,1982-01-13,23-306,DAL,SDC,-3,,,4,,,0,,,0,0,,,,,,,,,,8,,
25,26,26,1982-01-15,23-308,DAL,DEN,-15,,,1,,,0,,,1,2,.500,,,,,,,,,3,,
26,27,27,1982-01-16,23-309,DAL,POR,-7,1,35:00,8,20,.400,0,0,,1,3,.333,6,6,12,3,0,3,2,5,17,11.6,
27,28,28,1982-01-20,23-313,DAL,MIL,5,,35:00,8,14,.571,0,0,,3,5,.600,,,11,3,2,1,2,5,19,,
28,29,29,1982-01-21,23-314,DAL,KCK,16,,,0,,,0,,,0,0,,,,,,,,,,0,,
29,30,30,1982-01-23,23-316,DAL,UTA,12,,,4,,,0,,,2,4,.500,,,,,,,,,10,,
30,31,31,1982-01-26,23-319,DAL,ATL,2,,,2,,,0,,,3,4,.750,,,,,,,,,7,,
31,32,32,1982-01-27,23-320,DAL,PHI,-13,,33:00,4,11,.364,0,0,,0,1,.000,,,12,3,,3,,4,8,,
32,33,33,1982-02-02,23-326,DAL,SAS,-5,,30:00,6,,,0,,,3,5,.600,,,12,0,0,3,,,15,,
33,34,34,1982-02-03,23-327,DAL,SDC,-7,,,0,,,0,,,1,2,.500,,,,,,,,,1,,
34,35,35,1982-02-14,23-338,DAL,NJN,2,,11:00,1,1,1.000,0,,,0,1,.000,,,1,1,,,,1,2,,
35,36,36,1982-02-16,23-340,DAL,NYK,2,,20:00,4,6,.667,0,,,0,3,.000,,,4,0,,,,3,8,,
36,37,37,1982-02-17,23-341,DAL,PHI,-5,,12:00,1,2,.500,0,0,,0,0,,,,4,0,,2,,2,2,,
37,38,38,1982-02-20,23-344,DAL,CLE,-7,,14:00,2,3,.667,0,,,0,0,,,,2,0,,,,4,4,,
38,39,39,1982-02-21,23-345,DAL,CHI,16,,17:00,1,4,.250,0,0,,0,0,,,,2,1,,0,,3,2,,
39,40,40,1982-02-25,23-349,DAL,GSW,-2,,,2,,,0,,,2,4,.500,,,,,,,,,6,,
40,41,41,1982-02-27,23-351,DAL,HOU,3,,,1,,,0,,,1,2,.500,,,,,,,,,3,,
41,42,42,1982-03-02,23-354,DAL,BOS,-4,,,0,,,0,,,0,0,,,,,,,,,,0,,
42,43,43,1982-03-04,23-356,DAL,GSW,-6,,,0,,,0,,,2,2,1.000,,,,,,,,,2,,
43,44,44,1982-03-07,23-359,DAL,IND,-2,,15:00,3,,,0,0,,2,5,.400,,,3,,,,,,8,,
44,45,45,1982-03-08,23-360,DAL,SAS,8,,12:00,1,,,0,,,0,0,,,,3,0,0,0,,,2,,
45,46,46,1982-03-10,23-362,DAL,POR,2,0,11:00,0,1,.000,0,0,,0,0,,0,4,4,0,1,0,0,2,0,0.7,
46,47,47,1982-03-13,24-000,DAL,SDC,8,,,2,,,0,,,0,1,.000,,,10,,,,,,4,,
47,48,48,1982-03-14,24-001,DAL,LAL,-22,,12:00,2,7,.286,0,,,0,0,,,,2,1,,,,2,4,,
48,49,49,1982-03-17,24-004,DAL,CHI,-10,,2:00,0,2,.000,0,0,,0,0,,0,0,0,0,,,,0,0,,
49,50,50,1982-03-19,24-006,DAL,LAL,-6,,4:00,0,2,.000,0,,,1,2,.500,,,1,0,,,,1,1,,
50,51,51,1982-03-21,24-008,DAL,POR,-8,0,6:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,
51,52,52,1982-03-23,24-010,DAL,LAL,2,,7:00,1,2,.500,0,,,1,2,.500,0,0,0,2,,,,4,3,,
52,53,53,1982-03-30,24-017,DAL,HOU,-4,,,1,,,0,,,2,2,1.000,,,,,,,,,4,,
53,54,54,1982-03-31,24-018,DAL,DEN,-1,,12:00,0,,,0,,,1,2,.500,,,4,0,,,,,1,,
54,55,55,1982-04-01,24-019,DAL,DET,1,,,1,,,0,,,0,0,,,,,,,,,,2,,
55,56,56,1982-04-03,24-021,DAL,GSW,-5,,,0,,,0,,,0,0,,,,,,,,,,0,,
56,57,57,1982-04-06,24-024,DAL,UTA,-15,,,2,,,0,,,3,3,1.000,,,,,,,,,7,,
57,58,58,1982-04-07,24-025,DAL,UTA,14,,,0,,,0,,,0,0,,,,,,,,,,0,,
58,59,59,1982-04-09,24-027,DAL,PHO,5,,,4,,,0,,,2,2,1.000,,,,,,,,,10,,
59,60,60,1982-04-11,24-029,DAL,HOU,12,,,2,,,0,,,1,2,.500,,,,,,,,,5,,
60,61,61,1982-04-14,24-032,DAL,KCK,-19,,,2,,,0,,,0,0,,,,,,,,,,4,,
61,62,62,1982-04-16,24-034,DAL,SAS,-12,,,0,,,0,,,0,0,,,,,,,,,,0,,
62,63,63,1982-04-17,24-035,DAL,DEN,-6,,6:00,0,,,0,,,1,2,.500,,,2,0,,,,,1,,
