,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,11,1,1988-04-28,25-071,CHI,CLE,11,1,44:00,19,35,.543,0,0,,12,12,1.000,1,6,7,2,2,2,5,3,50,34.2,
1,12,2,1988-05-01,25-074,CHI,CLE,5,1,44:00,24,45,.533,0,0,,7,7,1.000,3,3,6,3,4,1,1,4,55,40.3,
2,13,3,1988-05-03,25-076,CHI,CLE,-8,1,44:00,12,25,.480,0,0,,14,15,.933,2,3,5,9,2,1,4,5,38,30.2,
3,14,4,1988-05-05,25-078,CHI,CLE,-6,1,42:00,18,25,.720,0,0,,8,9,.889,2,3,5,4,4,2,4,6,44,37.4,
4,15,5,1988-05-08,25-081,CHI,CLE,6,1,43:00,12,22,.545,0,0,,15,18,.833,1,3,4,6,2,2,7,4,39,27.8,
5,16,6,1988-05-10,25-083,CHI,DET,-11,1,40:00,10,22,.455,0,1,.000,9,10,.900,5,6,11,6,0,1,5,4,29,20.8,
6,17,7,1988-05-12,25-085,CHI,DET,10,1,44:00,14,22,.636,0,0,,8,10,.800,4,7,11,1,1,1,2,5,36,28.7,
7,18,8,1988-05-14,25-087,CHI,DET,-22,1,38:00,8,20,.400,0,0,,8,9,.889,1,6,7,3,1,1,5,3,24,12.9,
8,19,9,1988-05-15,25-088,CHI,DET,-19,1,45:00,11,22,.500,0,0,,1,2,.500,2,5,7,5,6,0,3,0,23,21.0,
9,20,10,1988-05-18,25-091,CHI,DET,-7,1,43:00,10,22,.455,1,2,.500,4,7,.571,2,6,8,8,2,0,3,4,25,18.6,
