,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,50,1,1999-11-02,22-140,ORL,CHH,-14,1,20:00,1,6,.167,0,0,,5,6,.833,0,3,3,2,0,0,3,3,7,0.9,
1,51,2,1999-11-03,22-141,ORL,DET,9,1,18:00,5,12,.417,0,0,,0,1,.000,2,6,8,0,0,3,2,1,10,6.1,
2,52,3,1999-11-05,22-143,ORL,CLE,-5,1,20:00,2,8,.250,0,0,,0,0,,0,4,4,2,1,1,1,2,4,1.7,
3,53,4,1999-11-06,22-144,ORL,WAS,3,1,18:00,4,13,.308,0,0,,0,0,,2,0,2,0,0,1,1,3,8,0.4,
4,54,5,1999-11-08,22-146,ORL,HOU,5,1,11:00,2,7,.286,0,0,,0,0,,1,1,2,0,0,0,1,3,4,-1.3,
5,55,6,1999-11-10,22-148,ORL,PHI,5,1,19:00,4,9,.444,0,0,,0,0,,0,4,4,1,0,0,0,2,8,4.4,
6,56,7,1999-11-11,22-149,ORL,IND,-15,1,16:00,5,10,.500,0,0,,4,4,1.000,2,1,3,0,0,0,0,0,14,10.7,
7,57,8,1999-11-13,22-151,ORL,DAL,-8,1,11:00,1,5,.200,0,0,,0,0,,0,1,1,1,0,0,1,2,2,-1.9,
8,58,9,1999-11-17,22-155,ORL,POR,-2,1,15:00,3,10,.300,0,0,,3,4,.750,2,2,4,0,0,0,1,1,9,3.4,
9,59,10,1999-11-19,22-157,ORL,CHH,-11,1,5:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,4,0,-1.7,
10,60,11,1999-11-20,22-158,ORL,ATL,4,1,33:00,9,15,.600,0,0,,0,0,,1,7,8,5,1,1,1,4,18,16.5,
11,61,12,1999-11-24,22-162,ORL,DAL,12,1,14:00,2,6,.333,0,0,,0,0,,1,5,6,0,2,0,3,2,4,1.0,
12,62,13,1999-11-27,22-165,ORL,NYK,-3,1,22:00,1,3,.333,0,0,,2,2,1.000,0,3,3,1,0,0,0,1,4,3.5,
13,63,14,1999-11-28,22-166,ORL,DET,9,1,24:00,8,13,.615,0,0,,4,4,1.000,3,3,6,0,0,0,1,3,20,14.9,
14,64,15,1999-11-30,22-168,ORL,SAC,-9,1,16:00,1,5,.200,0,0,,1,2,.500,0,6,6,0,0,0,0,1,3,0.9,
15,65,16,1999-12-02,22-170,ORL,MIN,10,1,12:00,5,8,.625,0,0,,2,2,1.000,2,1,3,0,0,0,0,2,12,9.3,
16,66,17,1999-12-03,22-171,ORL,DEN,12,1,19:00,4,12,.333,0,0,,2,2,1.000,2,6,8,2,1,0,0,1,10,8.4,
17,67,18,1999-12-05,22-173,ORL,LAL,-17,1,15:00,5,10,.500,0,0,,0,0,,1,3,4,0,1,0,3,4,10,3.0,
18,68,19,1999-12-07,22-175,ORL,PHO,-3,1,20:00,3,9,.333,0,0,,6,6,1.000,2,4,6,2,2,0,3,5,12,7.9,
19,69,20,1999-12-11,22-179,ORL,CHI,21,1,24:00,6,12,.500,0,0,,4,4,1.000,1,4,5,0,1,1,0,3,16,12.4,
20,70,21,1999-12-15,22-183,ORL,MIL,-17,1,16:00,2,6,.333,0,0,,2,2,1.000,1,1,2,1,0,0,1,1,6,2.9,
21,71,22,1999-12-17,22-185,ORL,TOR,14,1,10:00,1,7,.143,0,0,,1,2,.500,1,3,4,0,1,0,0,1,3,0.3,
22,72,23,1999-12-18,22-186,ORL,CHI,9,1,13:00,0,2,.000,0,0,,0,0,,2,3,5,2,0,1,0,3,0,1.8,
23,73,24,1999-12-20,22-188,ORL,UTA,2,1,22:00,3,5,.600,0,0,,0,0,,0,3,3,1,0,1,2,3,6,2.8,
24,74,25,1999-12-22,22-190,ORL,CLE,6,1,15:00,5,8,.625,0,0,,2,2,1.000,0,3,3,1,0,3,0,4,12,10.5,
