,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1997-04-24,23-345,MIA,ORL,35,1,29:00,8,13,.615,6,9,.667,2,2,1.000,0,2,2,3,2,0,2,2,24,20.0,
1,2,2,1997-04-27,23-348,MIA,ORL,17,1,26:00,4,9,.444,3,5,.600,0,0,,0,0,0,2,0,0,1,2,11,5.9,
2,3,3,1997-04-29,23-350,MIA,ORL,-13,1,36:00,5,13,.385,2,8,.250,2,2,1.000,0,3,3,1,1,1,4,4,14,4.6,
3,4,4,1997-05-01,23-352,MIA,ORL,-8,1,38:00,2,8,.250,1,3,.333,0,0,,0,2,2,5,0,0,2,3,5,1.1,
4,5,5,1997-05-04,23-355,MIA,ORL,8,1,40:00,6,13,.462,4,9,.444,3,4,.750,0,3,3,1,2,0,1,3,19,13.3,
5,6,6,1997-05-07,23-358,MIA,NYK,-9,1,26:00,0,6,.000,0,5,.000,2,2,1.000,0,4,4,5,0,0,2,1,2,0.1,
6,7,7,1997-05-09,23-360,MIA,NYK,4,1,22:00,1,5,.200,0,3,.000,0,0,,0,3,3,1,0,0,1,2,2,-1.3,
7,8,8,1997-05-11,23-362,MIA,NYK,-4,1,40:00,7,15,.467,5,9,.556,3,4,.750,0,3,3,3,0,0,2,3,22,13.7,
8,9,9,1997-05-12,23-363,MIA,NYK,-13,1,27:00,2,5,.400,0,2,.000,0,0,,0,2,2,2,0,0,1,3,4,1.1,
9,10,10,1997-05-14,24-000,MIA,NYK,15,1,31:00,8,11,.727,2,3,.667,3,3,1.000,1,2,3,2,0,0,2,4,21,15.6,
10,11,11,1997-05-16,24-002,MIA,NYK,5,1,29:00,2,8,.250,0,2,.000,4,4,1.000,1,2,3,1,0,1,2,0,8,3.9,
11,12,12,1997-05-18,24-004,MIA,NYK,11,1,42:00,2,9,.222,1,6,.167,8,9,.889,2,2,4,1,2,0,0,1,13,11.4,
12,13,13,1997-05-20,24-006,MIA,CHI,-7,1,25:00,4,5,.800,4,4,1.000,0,1,.000,0,1,1,0,0,0,0,5,12,8.0,
13,14,14,1997-05-22,24-008,MIA,CHI,-7,1,29:00,2,8,.250,1,6,.167,0,0,,4,3,7,0,1,0,2,4,5,1.3,
14,15,15,1997-05-24,24-010,MIA,CHI,-24,1,29:00,4,7,.571,3,5,.600,3,4,.750,2,2,4,1,1,0,3,4,14,9.4,
15,16,16,1997-05-26,24-012,MIA,CHI,7,1,38:00,4,11,.364,3,6,.500,2,2,1.000,0,2,2,3,2,0,2,5,13,7.6,
16,17,17,1997-05-28,24-014,MIA,CHI,-13,1,41:00,2,9,.222,1,6,.167,0,0,,2,2,4,5,0,1,3,3,5,1.5,
