,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,35,1,1999-11-02,23-350,ATL,WAS,-7,1,37:00,8,16,.500,1,1,1.000,5,6,.833,0,5,5,2,2,0,0,4,22,16.9,
1,36,2,1999-11-04,23-352,ATL,MIL,-10,1,29:00,7,12,.583,0,1,.000,2,2,1.000,1,2,3,1,1,1,4,3,16,8.9,
2,37,3,1999-11-06,23-354,ATL,CHI,16,1,12:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,2,5,2,-2.3,
3,38,4,1999-11-08,23-356,ATL,DEN,-15,0,13:00,0,2,.000,0,0,,2,2,1.000,0,3,3,0,0,0,1,2,2,-0.3,
4,39,5,1999-11-10,23-358,ATL,VAN,-5,0,11:00,2,4,.500,0,0,,2,3,.667,0,2,2,0,1,0,0,0,6,5.2,
5,40,6,1999-11-13,23-361,ATL,POR,-36,0,15:00,2,2,1.000,0,0,,1,1,1.000,0,3,3,1,0,0,3,4,5,1.4,
6,41,7,1999-11-14,23-362,ATL,LAL,-5,0,15:00,1,5,.200,0,0,,0,0,,1,1,2,0,0,0,0,2,2,-0.9,
7,42,8,1999-11-16,23-364,ATL,CHH,5,0,44:00,8,12,.667,0,0,,2,2,1.000,1,2,3,5,0,1,3,4,18,13.7,
8,43,9,1999-11-19,24-002,ATL,IND,6,1,27:00,6,10,.600,0,0,,0,0,,1,5,6,1,0,0,3,5,12,5.3,
9,44,10,1999-11-20,24-003,ATL,ORL,-4,1,27:00,5,13,.385,0,2,.000,0,0,,0,3,3,4,1,0,1,1,10,6.2,
10,45,11,1999-11-23,24-006,ATL,MIA,7,0,12:00,1,3,.333,0,0,,0,0,,0,2,2,1,0,0,0,1,2,1.2,
11,46,12,1999-11-24,24-007,ATL,MIA,-2,0,11:00,3,6,.500,0,0,,1,1,1.000,2,2,4,1,0,0,2,0,7,4.7,
12,47,13,1999-11-26,24-009,ATL,DET,-2,0,19:00,3,7,.429,0,0,,3,4,.750,2,3,5,1,0,0,1,1,9,6.5,
13,48,14,1999-11-27,24-010,ATL,BOS,10,0,22:00,3,6,.500,0,0,,4,6,.667,3,3,6,1,1,0,0,3,10,9.7,
14,49,15,1999-11-30,24-013,ATL,TOR,18,0,23:00,6,12,.500,0,0,,1,2,.500,1,3,4,0,1,1,1,1,13,8.5,
15,50,16,1999-12-02,24-015,ATL,SAC,10,0,14:00,1,4,.250,0,0,,1,1,1.000,0,2,2,2,0,0,1,0,3,1.6,
16,51,17,2000-01-29,24-073,ATL,ORL,-16,0,6:00,1,2,.500,0,1,.000,4,4,1.000,0,0,0,0,0,0,0,1,6,4.6,
17,52,18,2000-02-05,24-080,ATL,CLE,8,0,20:00,4,10,.400,0,0,,4,4,1.000,3,4,7,1,2,0,1,3,12,10.4,
18,53,19,2000-02-08,24-083,ATL,TOR,-21,0,13:00,0,6,.000,0,0,,1,2,.500,0,0,0,2,0,0,0,0,1,-2.2,
19,54,20,2000-02-09,24-084,ATL,HOU,16,0,20:00,4,10,.400,0,0,,0,0,,1,3,4,1,0,0,2,1,8,2.5,
20,55,21,2000-02-15,24-090,ATL,NJN,17,0,9:00,0,4,.000,0,0,,0,0,,0,0,0,2,0,0,0,0,0,-1.4,
21,56,22,2000-02-18,24-093,ATL,PHO,-12,0,13:00,2,6,.333,0,0,,2,2,1.000,0,0,0,1,0,0,1,1,6,1.9,
22,57,23,2000-03-01,24-105,ATL,WAS,-19,0,15:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,
23,58,24,2000-03-04,24-108,ATL,SEA,-12,0,7:00,2,4,.500,0,1,.000,0,0,,0,1,1,1,1,0,0,1,4,3.6,
24,59,25,2000-03-06,24-110,ATL,MIL,-33,0,19:00,1,4,.250,0,0,,0,0,,1,1,2,2,0,0,2,2,2,-0.8,
25,60,26,2000-03-09,24-113,ATL,SAS,-26,1,32:00,7,12,.583,0,0,,1,2,.500,1,1,2,2,1,0,2,1,15,10.0,
26,61,27,2000-03-11,24-115,ATL,VAN,5,1,30:00,5,12,.417,0,0,,0,0,,1,3,4,4,0,1,2,3,10,5.5,
27,62,28,2000-03-14,24-118,ATL,SAS,-15,1,25:00,4,10,.400,0,0,,0,0,,0,3,3,0,1,0,2,0,8,2.5,
28,63,29,2000-03-15,24-119,ATL,IND,-6,1,28:00,6,14,.429,1,3,.333,2,3,.667,2,0,2,0,0,0,0,3,15,7.4,
29,64,30,2000-03-17,24-121,ATL,BOS,-24,1,18:00,2,7,.286,0,0,,2,2,1.000,0,2,2,1,0,0,2,0,6,1.2,
30,65,31,2000-03-19,24-123,ATL,DAL,-4,1,15:00,0,5,.000,0,0,,2,2,1.000,0,1,1,0,0,0,2,1,2,-3.6,
31,66,32,2000-03-21,24-125,ATL,MIA,5,1,28:00,6,15,.400,0,0,,1,2,.500,2,3,5,0,0,0,2,2,13,4.0,
32,67,33,2000-03-22,24-126,ATL,ORL,-13,1,17:00,0,6,.000,0,0,,2,2,1.000,1,4,5,1,1,0,0,1,2,1.0,
33,68,34,2000-03-24,24-128,ATL,NYK,-12,1,27:00,5,8,.625,0,0,,1,2,.500,3,3,6,0,1,1,2,3,11,8.5,
34,69,35,2000-03-25,24-129,ATL,CHH,-16,1,25:00,3,10,.300,0,0,,1,2,.500,1,7,8,2,1,0,1,2,7,4.2,
35,70,36,2000-03-28,24-132,ATL,DEN,5,1,21:00,3,8,.375,0,0,,0,0,,2,1,3,4,0,0,2,2,6,3.3,
36,71,37,2000-03-30,24-134,ATL,PHO,-44,1,23:00,3,11,.273,0,1,.000,0,0,,0,1,1,0,1,0,1,2,6,-1.0,
37,72,38,2000-04-01,24-136,ATL,HOU,-22,1,24:00,2,12,.167,0,0,,0,0,,2,5,7,0,0,0,3,3,4,-4.9,
38,73,39,2000-04-04,24-139,ATL,MIN,-10,1,20:00,4,9,.444,0,1,.000,0,1,.000,0,6,6,3,0,0,0,2,8,6.0,
39,74,40,2000-04-05,24-140,ATL,PHI,-21,0,19:00,3,5,.600,0,1,.000,1,2,.500,1,2,3,2,0,0,1,3,7,4.8,
40,75,41,2000-04-07,24-142,ATL,TOR,-20,1,13:00,1,6,.167,0,0,,0,0,,4,0,4,0,0,0,0,2,2,0.2,
41,76,42,2000-04-14,24-149,ATL,PHI,-12,0,4:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-1.5,
42,77,43,2000-04-16,24-151,ATL,CLE,3,0,18:00,3,8,.375,0,0,,1,2,.500,2,3,5,2,0,0,6,4,7,-1.7,
43,78,44,2000-04-19,24-154,ATL,IND,-19,0,20:00,2,7,.286,0,1,.000,5,6,.833,2,2,4,0,0,0,2,3,9,3.3,
