,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,2,2013-04-23,35-341,NYK,BOS,16,1,17:35,0,1,.000,0,0,,1,2,.500,0,1,1,5,1,0,0,1,1,4.3,+7
1,2,3,2013-04-26,35-344,NYK,BOS,14,1,29:51,3,6,.500,3,6,.500,0,0,,1,1,2,1,5,0,1,2,9,10.9,+13
2,3,4,2013-04-28,35-346,NYK,BOS,-7,1,28:19,1,6,.167,0,3,.000,1,2,.500,1,3,4,2,4,0,1,3,3,3.6,+1
3,4,5,2013-05-01,35-349,NYK,BOS,-6,1,12:56,1,5,.200,1,4,.250,0,0,,0,0,0,1,1,0,0,1,3,1.2,+9
4,5,6,2013-05-03,35-351,NYK,BOS,8,1,23:25,5,9,.556,4,6,.667,0,0,,0,5,5,3,0,0,2,1,14,10.9,+11
5,6,7,2013-05-05,35-353,NYK,IND,-7,1,21:55,0,1,.000,0,0,,0,0,,0,0,0,6,1,0,1,2,0,2.7,+2
6,7,8,2013-05-07,35-355,NYK,IND,26,1,20:56,4,4,1.000,2,2,1.000,0,0,,0,4,4,4,0,1,0,3,10,12.3,+23
7,8,9,2013-05-11,35-359,NYK,IND,-11,1,23:41,0,3,.000,0,2,.000,0,0,,0,0,0,4,1,0,1,1,0,0.3,-6
8,9,10,2013-05-14,35-362,NYK,IND,-11,0,3:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2
9,10,11,2013-05-16,35-364,NYK,IND,10,1,18:50,1,2,.500,1,2,.500,0,0,,0,1,1,3,1,0,0,4,3,3.8,+3
10,11,12,2013-05-18,36-001,NYK,IND,-7,1,29:24,2,6,.333,2,5,.400,0,0,,0,0,0,6,0,0,0,2,6,6.0,-1
