,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1953-11-01,24-066,BOS,MNL,-5,,,1,,,,,,,,,,,,,,,,2,2,,
1,2,2,1953-11-05,24-070,BOS,FTW,-4,,,3,,,,,,1,,,,,,,,,,,7,,
2,3,3,1953-11-07,24-072,BOS,PHW,2,,,1,,,,,,,,,,,,,,,,1,2,,
3,4,4,1953-11-11,24-076,BOS,PHW,-6,,,,,,,,,,,,,,,,,,,2,,,
4,5,5,1953-11-14,24-079,BOS,SYR,11,,,,,,,,,,,,,,,,,,,1,,,
5,6,6,1953-11-15,24-080,BOS,MNL,-15,,,1,,,,,,,,,,,,,,,,1,2,,
6,7,7,1953-11-17,24-082,BOS,ROC,-19,,,3,,,,,,,,,,,,,,,,,6,,
7,8,8,1953-11-21,24-086,BOS,FTW,22,,,5,,,,,,1,1,1.000,,,,,,,,2,11,,
8,9,9,1953-11-24,24-089,BOS,NYK,-11,,,,,,,,,,,,,,,,,,,4,,,
9,10,10,1953-11-25,24-090,BOS,NYK,12,,,,,,,,,2,4,.500,,,,,,,,3,2,,
10,11,11,1953-11-26,24-091,BOS,SYR,-7,,,1,,,,,,3,,,,,,,,,,,5,,
11,12,12,1953-11-28,24-093,BOS,SYR,11,,,1,,,,,,,1,,,,,,,,,,2,,
12,13,13,1953-12-03,24-098,BOS,FTW,-6,,,,,,,,,1,1,1.000,,,,,,,,,1,,
13,14,14,1953-12-05,24-100,BOS,MLH,18,,,,,,,,,,,,,,,,,,,1,,,
14,15,15,1953-12-08,24-103,BOS,ROC,-18,,,,,,,,,,,,,,,,,,,5,,,
15,16,16,1953-12-10,24-105,BOS,NYK,5,,,,,,,,,,,,,,,,,,,,,,
16,17,17,1953-12-12,24-107,BOS,BLB,31,,,2,,,,,,,,,,,,,,,,,4,,
