,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,607,1,1967-10-14,33-310,SDR,STL,-1,,42:00,11,22,.500,,,,3,7,.429,,,16,2,,,,3,25,,
1,608,2,1967-10-17,33-313,SDR,STL,-18,,,7,,,,,,0,0,,,,13,,,,,,14,,
2,609,3,1967-10-20,33-316,SDR,SEA,7,,,13,26,.500,,,,4,8,.500,,,25,2,,,,1,30,,
3,610,4,1967-10-21,33-317,SDR,SEA,-7,,,6,23,.261,,,,3,6,.500,,,15,2,,,,3,15,,
4,611,5,1967-10-22,33-318,SDR,SFW,-11,,23:00,6,12,.500,,,,0,0,,,,5,1,,,,5,12,,
5,612,6,1967-10-25,33-321,SDR,BAL,-16,,,0,,,,,,0,0,,,,,,,,,,0,,
6,613,7,1967-10-27,33-323,SDR,CIN,-3,,,9,,,,,,6,10,.600,,,,,,,,,24,,
7,614,8,1967-10-29,33-325,SDR,CIN,-9,,,8,,,,,,5,8,.625,,,,,,,,,21,,
8,615,9,1967-11-01,33-328,SDR,SEA,14,,,9,15,.600,,,,5,10,.500,,,8,1,,,,5,23,,
9,616,10,1967-11-04,33-331,SDR,NYK,-4,,,17,,,,,,1,3,.333,,,,,,,,,35,,
10,617,11,1967-11-05,33-332,SDR,NYK,-8,,,6,,,,,,1,3,.333,,,,,,,,,13,,
11,618,12,1967-11-07,33-334,SDR,PHI,-25,,,4,,,,,,0,1,.000,,,,,,,,,8,,
12,619,13,1967-11-08,33-335,SDR,PHI,-15,,39:00,9,19,.474,,,,3,5,.600,,,14,1,,,,4,21,,
13,620,14,1967-11-11,33-338,SDR,CIN,-1,,,5,,,,,,0,5,.000,,,,,,,,6,10,,
14,621,15,1967-11-12,33-339,SDR,STL,-11,,28:00,6,19,.316,,,,4,9,.444,,,12,0,,,,1,16,,
15,622,16,1967-11-14,33-341,SDR,NYK,-13,,,3,,,,,,1,2,.500,,,,,,,,,7,,
16,623,17,1967-11-15,33-342,SDR,NYK,14,,,5,,,,,,7,9,.778,,,,,,,,,17,,
17,624,18,1967-11-16,33-343,SDR,CHI,8,,,5,,,,,,1,2,.500,,,,,,,,,11,,
18,625,19,1967-11-17,33-344,SDR,SEA,-6,,,4,8,.500,,,,4,8,.500,,,11,2,,,,4,12,,
19,626,20,1967-11-18,33-345,SDR,SFW,-18,,,3,,,,,,0,1,.000,,,,,,,,,6,,
20,627,21,1967-11-22,33-349,SDR,BOS,-14,,9:00,2,3,.667,,,,0,0,,,,1,0,,,,2,4,,
21,628,22,1967-11-23,33-350,SDR,PHI,-11,,3:00,0,1,.000,,,,0,0,,,,0,0,,,,0,0,,
22,629,23,1967-11-24,33-351,SDR,DET,-8,,,9,,,,,,2,3,.667,,,,,,,,,20,,
23,630,24,1967-11-25,33-352,SDR,STL,-1,,9:00,0,5,.000,,,,0,0,,,,2,0,,,,1,0,,
24,631,25,1967-11-30,33-357,SDR,STL,-42,,,4,,,,,,1,4,.250,,,,,,,,,9,,
25,632,26,1967-12-02,33-359,SDR,SFW,24,,25:00,13,,,,,,5,13,.385,,,15,4,,,,6,31,,
26,633,27,1967-12-05,33-362,SDR,DET,-1,,,6,,,,,,4,9,.444,,,,,,,,,16,,
27,634,28,1967-12-07,33-364,SDR,CHI,10,,,7,,,,,,9,15,.600,,,,,,,,,23,,
28,635,29,1967-12-08,34-000,SDR,SFW,30,,30:00,6,,,,,,2,4,.500,,,13,1,,,,,14,,
29,636,30,1967-12-09,34-001,SDR,LAL,-18,,,2,,,,,,6,8,.750,,,,,,,,,10,,
30,637,31,1967-12-12,34-004,SDR,CHI,14,,,10,,,,,,4,8,.500,,,,,,,,,24,,
31,638,32,1967-12-15,34-007,SDR,BOS,-13,,21:00,1,8,.125,,,,2,3,.667,,,9,2,,,,5,4,,
32,639,33,1967-12-16,34-008,SDR,NYK,-24,,18:00,1,9,.111,,,,0,4,.000,,,7,1,,,,2,2,,
33,640,34,1967-12-17,34-009,SDR,DET,2,,,6,,,,,,2,7,.286,,,,,,,,,14,,
34,641,35,1967-12-20,34-012,SDR,BOS,-10,,,11,,,,,,3,9,.333,,,,,,,,,25,,
35,642,36,1967-12-22,34-014,SDR,SFW,-6,,24:00,6,,,,,,2,2,1.000,,,12,1,,,,,14,,
36,643,37,1967-12-23,34-015,SDR,DET,-4,,,4,,,,,,2,7,.286,,,,,,,,,10,,
37,644,38,1967-12-25,34-017,SDR,LAL,3,,,0,,,,,,1,2,.500,,,,,,,,,1,,
38,645,39,1967-12-28,34-020,SDR,SEA,18,,16:00,5,6,.833,,,,2,3,.667,,,10,1,,,,2,12,,
39,646,40,1967-12-31,34-023,SDR,LAL,-29,,,1,7,.143,,,,1,1,1.000,,,6,1,,,,0,3,,
40,647,41,1968-01-03,34-026,SDR,STL,2,,37:00,8,13,.615,,,,2,5,.400,,,15,3,,,,4,18,,
41,648,42,1968-01-06,34-029,SDR,SEA,-18,,,3,,,,,,2,7,.286,,,,,,,,,8,,
42,649,43,1968-01-12,34-035,PHI,BAL,17,,16:00,4,6,.667,,,,4,7,.571,,,8,0,,,,2,12,,
43,650,44,1968-01-13,34-036,PHI,DET,9,,9:00,1,3,.333,,,,1,2,.500,,,3,2,,,,1,3,,
44,651,45,1968-01-17,34-040,PHI,LAL,-9,,9:00,1,2,.500,,,,0,2,.000,,,2,0,,,,1,2,,
45,652,46,1968-01-19,34-042,PHI,SFW,-11,,7:00,0,,,,,,2,2,1.000,,,1,0,,,,,2,,
46,653,47,1968-01-20,34-043,PHI,CHI,24,,12:00,2,3,.667,,,,2,5,.400,,,4,1,,,,5,6,,
47,654,48,1968-01-25,34-048,PHI,DET,15,,10:00,2,3,.667,,,,2,3,.667,,,4,0,,,,3,6,,
48,655,49,1968-01-26,34-049,PHI,CIN,10,,16:00,1,9,.111,,,,1,2,.500,,,5,1,,,,0,3,,
49,656,50,1968-01-28,34-051,PHI,BOS,-12,,4:00,1,2,.500,,,,2,4,.500,,,2,0,,,,3,4,,
50,657,51,1968-01-30,34-053,PHI,BOS,7,,8:00,2,4,.500,,,,0,0,,,,4,0,,,,1,4,,
51,658,52,1968-02-02,34-056,PHI,DET,10,,12:00,4,6,.667,,,,0,1,.000,,,3,2,,,,0,8,,
52,659,53,1968-02-03,34-057,PHI,BAL,12,,6:00,1,3,.333,,,,1,2,.500,,,2,0,,,,1,3,,
53,660,54,1968-02-04,34-058,PHI,SFW,24,,18:00,2,9,.222,,,,5,9,.556,,,7,0,,,,4,9,,
54,661,55,1968-02-07,34-061,PHI,SDR,22,,16:00,4,9,.444,,,,0,0,,,,4,0,,,,4,8,,
55,662,56,1968-02-09,34-063,PHI,CHI,5,,4:00,1,2,.500,,,,0,0,,,,3,1,,,,0,2,,
56,663,57,1968-02-10,34-064,PHI,NYK,-18,,15:00,3,6,.500,,,,1,3,.333,,,2,1,,,,0,7,,
57,664,58,1968-02-11,34-065,PHI,STL,26,,12:00,4,7,.571,,,,2,3,.667,,,2,0,,,,2,10,,
58,665,59,1968-02-13,34-067,PHI,SFW,7,,4:00,2,3,.667,,,,0,0,,,,1,0,,,,1,4,,
59,666,60,1968-02-14,34-068,PHI,SEA,24,,17:00,4,8,.500,,,,2,10,.200,,,9,1,,,,1,10,,
60,667,61,1968-02-16,34-070,PHI,SDR,16,,11:00,1,3,.333,,,,2,6,.333,,,3,2,,,,1,4,,
61,668,62,1968-02-17,34-071,PHI,LAL,1,,,0,0,,,,,0,0,,,,1,0,,,,2,0,,
62,669,63,1968-02-18,34-072,PHI,SDR,-5,,10:00,0,1,.000,,,,0,0,,,,3,1,,,,1,0,,
63,670,64,1968-02-20,34-074,PHI,SEA,32,,11:00,3,3,1.000,,,,0,0,,,,3,0,,,,0,6,,
64,671,65,1968-02-23,34-077,PHI,DET,21,,23:00,3,6,.500,,,,4,4,1.000,,,7,1,,,,5,10,,
65,672,66,1968-02-25,34-079,PHI,STL,7,,3:00,0,1,.000,,,,2,2,1.000,,,0,1,,,,0,2,,
66,673,67,1968-02-27,34-081,PHI,SFW,20,,9:00,1,7,.143,,,,0,0,,,,4,3,,,,1,2,,
67,674,68,1968-03-03,34-086,PHI,BOS,6,,9:00,2,3,.667,,,,0,0,,,,5,1,,,,1,4,,
68,675,69,1968-03-05,34-088,PHI,SDR,31,,20:00,6,9,.667,,,,3,7,.429,,,8,1,,,,4,15,,
69,676,70,1968-03-06,34-089,PHI,CIN,-2,,4:00,2,4,.500,,,,0,0,,,,2,0,,,,0,4,,
70,677,71,1968-03-08,34-091,PHI,BOS,5,,4:00,1,1,1.000,,,,0,0,,,,0,0,,,,1,2,,
71,678,72,1968-03-10,34-093,PHI,NYK,11,,1:00,0,0,,,,,0,0,,,,0,0,,,,0,0,,
72,679,73,1968-03-15,34-098,PHI,BAL,7,,7:00,1,2,.500,,,,0,0,,,,2,0,,,,2,2,,
73,680,74,1968-03-16,34-099,PHI,CHI,22,,6:00,1,4,.250,,,,1,6,.167,,,7,6,,,,1,3,,
74,681,75,1968-03-18,34-101,PHI,LAL,30,,29:00,5,12,.417,,,,1,2,.500,,,7,0,,,,0,11,,
75,682,76,1968-03-19,34-102,PHI,CIN,-1,,8:00,2,4,.500,,,,1,2,.500,,,3,1,,,,1,5,,
76,683,77,1968-03-20,34-103,PHI,BAL,18,,16:00,2,5,.400,,,,0,0,,,,3,1,,,,2,4,,
