,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1955-11-24,21-329,FTW,ROC,11,,,1,,,,,,,,,,,,,,,,6,2,,
1,2,2,1955-11-26,21-331,FTW,PHW,-5,,,1,,,,,,3,5,.600,,,,,,,,1,5,,
2,3,3,1955-11-27,21-332,FTW,STL,8,,,,,,,,,,,,,,,,,,,1,,,
3,4,4,1955-11-29,21-334,FTW,NYK,5,,,1,,,,,,,,,,,,,,,,1,2,,
4,5,5,1955-11-30,21-335,FTW,ROC,-11,,,,,,,,,3,6,.500,,,,,,,,4,3,,
5,6,6,1955-12-04,21-339,FTW,BOS,21,,,5,,,,,,1,2,.500,,,,,,,,3,11,,
6,7,7,1955-12-06,21-341,FTW,SYR,2,,,6,,,,,,,1,,,,,,,,,3,12,,
7,8,8,1955-12-08,21-343,FTW,SYR,11,,,1,,,,,,3,3,1.000,,,,,,,,3,5,,
8,9,9,1955-12-10,21-345,FTW,ROC,-1,,,,,,,,,2,3,.667,,,,,,,,2,2,,
9,10,10,1955-12-11,21-346,FTW,PHW,5,,,,,,,,,1,1,1.000,,,,,,,,1,1,,
10,11,11,1955-12-14,21-349,FTW,MNL,-13,,,5,,,,,,1,3,.333,,,,,,,,4,11,,
11,12,12,1955-12-15,21-350,FTW,PHW,-7,,,3,,,,,,3,5,.600,,,,,,,,,9,,
12,13,13,1955-12-17,21-352,FTW,NYK,-5,,,5,,,,,,2,3,.667,,,,,,,,,12,,
13,14,14,1955-12-18,21-353,FTW,MNL,10,,,1,,,,,,3,6,.500,,,,,,,,2,5,,
14,15,15,1955-12-25,21-360,FTW,NYK,5,,,4,,,,,,4,8,.500,,,,,,,,3,12,,
15,16,16,1955-12-26,21-361,FTW,STL,16,,,3,,,,,,3,5,.600,,,,,,,,,9,,
16,17,17,1955-12-29,21-364,FTW,ROC,8,,,4,,,,,,2,2,1.000,,,,,,,,1,10,,
17,18,18,1955-12-30,22-000,FTW,STL,1,,,2,,,,,,1,1,1.000,,,,,,,,1,5,,
18,19,19,1956-01-01,22-002,FTW,STL,17,,,1,,,,,,,,,,,,,,,,2,2,,
19,20,20,1956-01-02,22-003,FTW,MNL,-6,,,,,,,,,,,,,,,,,,,1,,,
20,21,21,1956-01-03,22-004,FTW,PHW,-20,,,4,,,,,,,,,,,,,,,,2,8,,
21,22,22,1956-01-04,22-005,FTW,ROC,2,,,,,,,,,1,1,1.000,,,,,,,,5,1,,
22,23,23,1956-01-05,22-006,FTW,PHW,11,,,,,,,,,2,2,1.000,,,,,,,,,2,,
23,24,24,1956-01-07,22-008,FTW,STL,11,,,,,,,,,,,,,,,,,,,,,,
24,25,25,1956-01-08,22-009,FTW,STL,-5,,,3,,,,,,1,3,.333,,,,,,,,4,7,,
25,26,26,1956-01-10,22-011,FTW,BOS,16,,,1,,,,,,,,,,,,,,,,2,2,,
26,27,27,1956-01-14,22-015,FTW,MNL,-23,,,1,,,,,,5,,,,,,,,,,3,7,,
27,28,28,1956-01-15,22-016,FTW,MNL,5,,,,,,,,,,,,,,,,,,,,,,
28,29,29,1956-01-17,22-018,FTW,BOS,-6,,,,,,,,,2,3,.667,,,,,,,,1,2,,
29,30,30,1956-01-18,22-019,FTW,BOS,-5,,,,,,,,,,,,,,,,,,,,,,
30,31,31,1956-02-11,22-043,FTW,ROC,-4,,,,,,,,,,,,,,,,,,,2,,,
