,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,2010-11-03,24-009,PHO,SAS,-2,0,6:53,0,0,,0,0,,1,2,.500,1,0,1,0,0,2,2,2,1,-0.1,+1
1,2,2,2010-11-05,24-011,PHO,MEM,5,0,10:07,0,1,.000,0,0,,0,0,,0,1,1,1,1,0,3,1,0,-2.1,+5
2,3,3,2010-11-14,24-020,PHO,LAL,5,0,0:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
3,4,4,2010-11-17,24-023,PHO,MIA,-27,0,4:33,1,2,.500,0,0,,0,0,,2,0,2,1,0,0,0,0,2,3.1,-1
4,5,5,2010-11-18,24-024,PHO,ORL,-16,0,10:26,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,1,2,2,0.2,-12
5,6,6,2010-12-05,24-041,PHO,WAS,17,0,2:42,1,1,1.000,0,0,,1,2,.500,2,1,3,0,0,0,0,1,3,3.6,-1
6,7,7,2011-01-11,24-078,PHO,DEN,-34,0,5:39,1,3,.333,0,0,,0,1,.000,2,1,3,0,0,1,0,2,2,1.5,0
7,8,8,2011-01-21,24-088,PHO,WAS,18,0,1:17,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,4,3.4,0
8,9,9,2011-02-10,24-108,PHO,GSW,24,0,4:37,1,1,1.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,4,4.0,+3
9,10,10,2011-02-25,24-123,PHO,TOR,18,0,2:54,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1,0.2,-1
10,11,11,2011-03-04,24-130,PHO,MIL,14,0,1:09,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,-2
11,12,12,2011-03-10,24-136,PHO,DEN,-19,0,2:59,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.7,-3
12,13,13,2011-03-13,24-139,PHO,ORL,-23,0,3:20,0,2,.000,0,0,,1,4,.250,3,0,3,0,0,0,0,1,1,0.1,+1
13,14,14,2011-03-25,24-151,PHO,NOH,-6,0,0:56,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4
14,15,15,2011-03-30,24-156,PHO,OKC,-18,0,3:03,3,3,1.000,0,0,,2,3,.667,1,0,1,0,0,0,0,0,8,7.4,+2
15,16,16,2011-04-01,24-158,PHO,LAC,13,0,3:15,1,1,1.000,0,0,,1,2,.500,0,1,1,0,0,0,0,2,3,1.8,-4
16,17,17,2011-04-03,24-160,PHO,SAS,-17,0,5:31,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.9,+8
17,18,18,2011-04-06,24-163,PHO,MIN,10,0,2:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,0
18,19,19,2011-04-08,24-165,PHO,NOH,-12,0,5:35,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2.4,-9
19,20,20,2011-04-10,24-167,PHO,DAL,-25,0,12:00,2,4,.500,0,0,,2,4,.500,0,1,1,0,0,0,1,0,6,2.5,-5
20,21,21,2011-04-11,24-168,PHO,MIN,8,0,12:04,1,4,.250,0,0,,0,0,,2,3,5,1,0,1,1,4,2,0.7,+6
