,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,482,1,2009-01-07,28-114,IND,PHO,3,0,20:58,6,12,.500,0,3,.000,2,3,.667,1,1,2,4,0,1,2,4,14,8.5,-7
1,483,2,2009-01-09,28-116,IND,LAL,-2,0,23:11,8,14,.571,2,6,.333,4,5,.800,0,4,4,5,1,0,1,1,22,19.3,-3
2,484,3,2009-01-11,28-118,IND,GSW,-3,0,22:20,4,14,.286,2,7,.286,0,0,,0,4,4,1,0,0,1,2,10,1.9,+5
3,485,4,2009-01-12,28-119,IND,UTA,-7,0,23:07,7,14,.500,3,5,.600,3,3,1.000,1,6,7,2,0,0,4,1,20,12.5,-1
4,486,5,2009-01-14,28-121,IND,DET,4,1,33:00,5,14,.357,1,1,1.000,1,1,1.000,3,3,6,2,0,0,3,1,12,5.2,+5
5,487,6,2009-01-16,28-123,IND,TOR,7,1,28:54,5,15,.333,2,6,.333,10,11,.909,0,2,2,3,0,2,2,2,22,14.4,+6
6,488,7,2009-01-19,28-126,IND,NOH,-3,1,28:26,5,13,.385,0,1,.000,1,1,1.000,2,3,5,2,1,0,1,5,11,5.6,+9
7,489,8,2009-01-20,28-127,IND,SAS,-18,1,22:08,6,13,.462,2,3,.667,1,1,1.000,0,3,3,1,0,0,2,0,15,7.9,-8
8,490,9,2009-01-23,28-130,IND,HOU,5,1,27:53,4,13,.308,1,6,.167,4,6,.667,2,2,4,2,0,0,3,5,13,3.1,-10
9,491,10,2009-01-25,28-132,IND,CHA,5,1,23:41,4,9,.444,1,4,.250,4,4,1.000,0,2,2,0,1,1,1,3,13,8.4,-1
10,492,11,2009-01-27,28-134,IND,ORL,-24,1,28:37,2,12,.167,2,7,.286,3,4,.750,0,2,2,4,1,0,3,2,9,1.6,-8
11,493,12,2009-01-28,28-135,IND,MIL,8,1,27:51,3,8,.375,2,4,.500,6,10,.600,0,3,3,2,0,1,3,1,14,7.6,+5
12,494,13,2009-01-30,28-137,IND,MIA,11,1,35:54,10,18,.556,4,8,.500,6,7,.857,2,4,6,5,2,0,0,2,30,28.3,+13
13,495,14,2009-01-31,28-138,IND,NYK,-9,1,37:52,6,18,.333,2,7,.286,0,0,,2,5,7,3,0,1,3,1,14,6.1,-19
14,496,15,2009-02-03,28-141,IND,MIN,-5,1,33:07,8,15,.533,3,6,.500,1,2,.500,1,2,3,2,0,2,3,1,20,13.0,-14
15,497,16,2009-02-05,28-143,IND,PHI,-5,1,37:57,7,18,.389,4,10,.400,3,3,1.000,0,4,4,2,3,1,3,2,21,13.7,-4
16,498,17,2009-02-06,28-144,IND,ORL,5,1,36:26,3,10,.300,1,5,.200,4,4,1.000,0,4,4,4,3,0,2,2,11,9.4,+1
17,499,18,2009-02-08,28-146,IND,WAS,-2,1,3:29,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.8,0
