,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,65,1,1950-11-02,27-185,TRI,BOS,14,,,6,,,,,,7,9,.778,,,,,,,,,19,,
1,66,2,1950-11-04,27-187,TRI,NYK,11,,,4,,,,,,7,8,.875,,,,,,,,,15,,
2,67,3,1950-11-05,27-188,TRI,NYK,3,,,6,,,,,,,1,,,,,,,,,,12,,
3,68,4,1950-11-08,27-191,TRI,FTW,-8,,,5,,,,,,4,4,1.000,,,,,,,,,14,,
4,69,5,1950-11-09,27-192,TRI,SYR,-19,,,3,,,,,,4,6,.667,,,,,,,,,10,,
5,70,6,1950-11-11,27-194,TRI,ROC,-9,,,8,,,,,,,,,,,,,,,,,16,,
6,71,7,1950-11-12,27-195,TRI,ROC,3,,,2,,,,,,,2,,,,,,,,,,4,,
7,72,8,1950-11-16,27-199,TRI,SYR,4,,,1,,,,,,5,6,.833,,,,,,,,,7,,
8,73,9,1950-11-18,27-201,TRI,INO,-7,,,6,,,,,,5,5,1.000,,,,,,,,,17,,
9,74,10,1950-11-19,27-202,TRI,INO,23,,,6,,,,,,3,5,.600,,,,,,,,,15,,
10,75,11,1950-11-21,27-204,TRI,BLB,11,,,7,,,,,,6,7,.857,,,,,,,,,20,,
11,76,12,1950-11-22,27-205,TRI,WSC,-5,,,4,,,,,,3,4,.750,,,,,,,,,11,,
12,77,13,1950-11-23,27-206,TRI,BOS,-16,,,6,,,,,,9,13,.692,,,,,,,,,21,,
13,78,14,1950-11-25,27-208,TRI,FTW,14,,,4,,,,,,5,6,.833,,,,,,,,,13,,
14,79,15,1950-11-28,27-211,TRI,BLB,-8,,,3,,,,,,5,6,.833,,,,,,,,,11,,
15,80,16,1950-11-29,27-212,TRI,MNL,-19,,,4,,,,,,9,10,.900,,,,,,,,,17,,
16,81,17,1950-12-03,27-216,TRI,NYK,-8,,,7,,,,,,10,10,1.000,,,,,,,,,24,,
17,82,18,1950-12-07,27-220,TRI,FTW,-1,,,3,,,,,,1,2,.500,,,,,,,,,7,,
18,83,19,1950-12-09,27-222,TRI,MNL,-9,,,8,,,,,,10,11,.909,,,,,,,,,26,,
