,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,2007-04-21,25-152,UTA,HOU,-9,1,39:28,4,17,.235,0,0,,3,6,.500,4,8,12,1,1,0,4,3,11,1.2,-11
1,2,2,2007-04-23,25-154,UTA,HOU,-8,1,42:06,17,30,.567,0,0,,7,9,.778,3,9,12,6,0,0,1,4,41,32.4,-6
2,3,3,2007-04-26,25-157,UTA,HOU,14,1,34:55,10,18,.556,0,0,,2,3,.667,5,7,12,4,0,0,1,2,22,19.6,+1
3,4,4,2007-04-28,25-159,UTA,HOU,13,1,32:57,7,16,.438,0,0,,1,2,.500,1,9,10,1,2,0,4,4,15,6.7,+15
4,5,5,2007-04-30,25-161,UTA,HOU,-4,1,37:24,12,23,.522,0,0,,2,3,.667,0,8,8,4,3,0,2,1,26,20.1,-7
5,6,6,2007-05-03,25-164,UTA,HOU,12,1,39:05,9,16,.563,0,0,,4,5,.800,0,9,9,3,0,1,2,2,22,16.7,+18
6,7,7,2007-05-05,25-166,UTA,HOU,4,1,41:13,13,23,.565,0,0,,9,12,.750,4,10,14,5,1,1,4,2,35,29.1,-3
7,8,8,2007-05-07,25-168,UTA,GSW,4,1,41:40,6,15,.400,0,0,,5,8,.625,10,10,20,3,3,0,5,3,17,16.6,+3
8,9,9,2007-05-09,25-170,UTA,GSW,10,1,42:06,9,14,.643,0,0,,12,14,.857,2,11,13,3,1,0,6,4,30,23.2,0
9,10,10,2007-05-11,25-172,UTA,GSW,-20,1,40:29,8,10,.800,0,0,,3,4,.750,3,8,11,5,1,0,3,3,19,19.6,-17
10,11,11,2007-05-13,25-174,UTA,GSW,14,1,44:00,13,19,.684,0,0,,8,11,.727,1,11,12,2,1,1,3,3,34,27.6,+13
11,12,12,2007-05-15,25-176,UTA,GSW,13,1,38:21,9,16,.563,0,0,,3,5,.600,4,10,14,2,0,0,5,1,21,14.4,+11
12,13,13,2007-05-20,25-181,UTA,SAS,-8,1,36:51,7,17,.412,0,0,,6,6,1.000,6,6,12,1,0,1,5,5,20,11.3,+1
13,14,14,2007-05-22,25-183,UTA,SAS,-9,1,42:29,14,23,.609,0,0,,5,7,.714,4,11,15,3,2,0,1,3,33,29.7,0
14,15,15,2007-05-26,25-187,UTA,SAS,26,1,33:34,12,19,.632,0,0,,3,4,.750,4,8,12,2,2,0,1,4,27,24.1,+12
15,16,16,2007-05-28,25-189,UTA,SAS,-12,1,38:34,9,16,.563,0,0,,0,0,,1,8,9,1,0,1,3,4,18,10.3,-3
16,17,17,2007-05-30,25-191,UTA,SAS,-25,1,28:47,3,10,.300,0,0,,3,4,.750,2,10,12,4,0,0,1,4,9,7.4,-22
