,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,2016-10-26,21-364,MEM,MIN,4,1,38:12,1,7,.143,0,4,.000,2,4,.500,1,2,3,4,1,0,3,3,4,-0.4,+8
1,2,2,2016-10-29,22-001,MEM,NYK,-7,1,24:39,2,5,.400,0,2,.000,0,0,,0,0,0,2,0,0,2,2,4,-0.1,0
2,3,3,2016-10-30,22-002,MEM,WAS,9,0,29:33,3,8,.375,1,4,.250,2,3,.667,1,0,1,3,0,0,0,5,9,5.0,-7
3,4,4,2016-11-01,22-004,MEM,MIN,-36,0,31:43,2,7,.286,1,2,.500,7,8,.875,1,1,2,5,6,0,3,4,12,13.4,-19
4,5,6,2016-11-04,22-007,MEM,LAC,-11,0,3:17,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,1,0,-1.4,-10
5,6,7,2016-11-06,22-009,MEM,POR,-6,0,17:23,1,6,.167,0,2,.000,3,5,.600,0,2,2,1,1,0,0,2,5,1.9,-9
6,7,8,2016-11-08,22-011,MEM,DEN,1,0,25:46,3,6,.500,2,4,.500,2,2,1.000,0,3,3,6,4,1,3,5,10,11.8,+3
7,8,9,2016-11-12,22-015,MEM,MIL,-10,0,16:34,1,3,.333,0,2,.000,0,0,,0,0,0,2,2,1,1,4,2,1.8,-6
8,9,10,2016-11-14,22-017,MEM,UTA,6,0,26:03,1,4,.250,1,2,.500,2,2,1.000,0,2,2,2,0,0,1,5,5,1.6,+9
9,10,11,2016-11-16,22-019,MEM,LAC,4,0,25:43,2,4,.500,1,2,.500,0,0,,0,3,3,3,0,1,2,4,5,3.1,-6
10,11,12,2016-11-18,22-021,MEM,DAL,16,0,26:13,2,8,.250,1,4,.250,1,2,.500,0,4,4,1,2,0,3,4,6,0.1,+7
11,12,13,2016-11-19,22-022,MEM,MIN,22,0,24:29,3,6,.500,0,3,.000,7,7,1.000,1,3,4,7,1,0,1,3,13,15.3,+19
12,13,14,2016-11-21,22-024,MEM,CHO,15,0,24:02,2,6,.333,1,2,.500,0,0,,0,2,2,3,0,1,0,5,5,3.0,-7
13,14,15,2016-11-23,22-026,MEM,PHI,5,0,41:46,2,6,.333,1,4,.250,2,2,1.000,0,4,4,6,4,1,2,5,7,9.7,+7
14,15,16,2016-11-25,22-028,MEM,MIA,-9,1,34:51,0,8,.000,0,2,.000,4,4,1.000,1,4,5,7,0,2,2,2,4,3.8,-13
15,16,17,2016-11-26,22-029,MEM,MIA,3,0,24:09,0,2,.000,0,1,.000,6,8,.750,0,2,2,1,1,1,1,3,6,4.6,+1
16,17,18,2016-11-28,22-031,MEM,CHO,-19,0,24:04,1,8,.125,1,5,.200,0,0,,0,1,1,4,0,0,1,3,3,-1.3,-8
17,18,19,2016-11-30,22-033,MEM,TOR,-15,1,35:11,7,12,.583,4,5,.800,3,4,.750,0,2,2,4,3,0,2,4,21,17.8,-14
18,19,20,2016-12-01,22-034,MEM,ORL,1,1,29:57,4,8,.500,0,0,,3,6,.500,0,4,4,8,0,1,2,3,11,10.1,+5
