,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1966-10-19,23-185,NYK,BAL,22,,,2,,,,,,0,0,,,,,,,,,,4,,
1,2,2,1966-10-22,23-188,NYK,BOS,-29,,,0,,,,,,0,0,,,,,,,,,,0,,
2,3,3,1966-10-23,23-189,NYK,CHI,19,,,0,,,,,,0,0,,,,,,,,,,0,,
3,4,4,1966-12-10,23-237,NYK,BAL,9,,,0,,,,,,0,0,,,,,,,,,,0,,
4,5,5,1966-12-30,23-257,NYK,BAL,15,,,1,,,,,,0,0,,,,,,,,,,2,,
5,6,6,1967-01-01,23-259,NYK,STL,-23,,,0,,,,,,0,0,,,,,,,,,,0,,
6,7,7,1967-01-19,23-277,NYK,SFW,-21,,,2,,,,,,1,2,.500,,,,,,,,,5,,
7,8,8,1967-02-04,23-293,NYK,DET,1,,,2,,,,,,0,0,,,,,,,,,,4,,
8,9,9,1967-02-13,23-302,NYK,STL,-30,,,2,,,,,,0,1,.000,,,,,,,,,4,,
9,10,10,1967-02-21,23-310,NYK,BOS,-29,,,2,,,,,,0,0,,,,,,,,,,4,,
10,11,11,1967-03-12,23-329,NYK,PHI,-11,,,1,3,.333,,,,3,7,.429,,,4,0,,,,0,5,,
11,12,12,1967-03-18,23-335,NYK,BOS,-17,,,1,,,,,,2,2,1.000,,,,,,,,,4,,
12,13,13,1967-03-19,23-336,NYK,BOS,-11,,16:00,6,10,.600,,,,1,1,1.000,,,4,0,,,,3,13,,
