,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,2017-04-16,20-174,BOS,CHI,-4,0,11:00,2,2,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,5,4.7,-9
1,2,2,2017-04-18,20-176,BOS,CHI,-14,0,8:52,1,3,.333,0,2,.000,0,0,,1,0,1,1,0,0,2,1,2,-0.7,-8
2,3,3,2017-04-21,20-179,BOS,CHI,17,0,1:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
3,4,4,2017-04-23,20-181,BOS,CHI,9,0,0:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
4,5,6,2017-04-28,20-186,BOS,CHI,22,0,7:28,3,7,.429,0,2,.000,0,1,.000,0,2,2,0,0,0,1,0,6,1.5,-4
5,6,7,2017-04-30,20-188,BOS,WAS,12,0,6:09,2,3,.667,1,1,1.000,0,0,,0,2,2,1,0,0,1,0,5,4.0,+8
6,7,8,2017-05-02,20-190,BOS,WAS,10,0,11:41,2,3,.667,0,0,,0,0,,0,2,2,2,0,0,0,3,4,3.5,+5
7,8,9,2017-05-04,20-192,BOS,WAS,-27,0,18:41,3,9,.333,0,3,.000,0,1,.000,2,1,3,1,0,0,1,3,6,0.7,-12
8,9,10,2017-05-07,20-195,BOS,WAS,-19,0,6:38,1,2,.500,1,2,.500,0,0,,1,1,2,1,1,0,1,0,3,3.7,+6
9,10,11,2017-05-10,20-198,BOS,WAS,22,0,26:11,0,3,.000,0,1,.000,0,0,,1,2,3,2,1,1,0,4,0,0.7,+17
10,11,12,2017-05-12,20-200,BOS,WAS,-1,0,11:09,0,5,.000,0,3,.000,0,0,,2,0,2,1,0,0,0,1,0,-1.8,+1
11,12,13,2017-05-15,20-203,BOS,WAS,10,0,19:40,3,5,.600,1,3,.333,2,2,1.000,0,3,3,0,1,0,0,3,9,7.4,+8
12,13,14,2017-05-17,20-205,BOS,CLE,-13,0,19:45,5,7,.714,0,1,.000,0,2,.000,4,5,9,1,0,0,1,2,10,9.5,+4
13,14,15,2017-05-19,20-207,BOS,CLE,-44,0,23:44,7,11,.636,0,2,.000,5,5,1.000,1,3,4,1,2,0,3,5,19,13.4,-14
14,15,16,2017-05-21,20-209,BOS,CLE,3,0,12:50,0,3,.000,0,1,.000,0,0,,0,2,2,1,1,1,1,3,0,-1.3,-7
15,16,17,2017-05-23,20-211,BOS,CLE,-13,0,20:00,3,5,.600,1,1,1.000,2,2,1.000,0,0,0,0,0,0,1,1,9,5.3,-4
16,17,18,2017-05-25,20-213,BOS,CLE,-33,0,8:33,2,3,.667,0,0,,3,5,.600,0,0,0,1,0,0,1,0,7,4.6,-13
