,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1995-12-21,25-182,DEN,SAS,-18,0,7:00,0,2,.000,0,0,,0,0,,1,1,2,0,0,1,0,3,0,-0.9,
1,2,2,1995-12-27,25-188,DEN,SEA,-16,0,2:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,
2,3,3,1995-12-29,25-190,DEN,PHO,-11,0,7:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1.6,
3,4,4,1995-12-30,25-191,DEN,PHI,8,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
4,5,5,1996-01-02,25-194,DEN,IND,-15,0,3:00,1,1,1.000,0,0,,0,2,.000,0,0,0,0,1,0,0,0,2,1.9,
5,6,6,1996-01-04,25-196,DEN,SAC,-30,0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,
6,7,7,1996-01-16,25-208,DEN,POR,-18,0,2:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1.4,
7,8,8,1996-02-06,25-229,DEN,LAL,-21,0,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,
8,9,9,1996-02-08,25-231,DEN,LAC,20,0,2:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1.1,
9,10,10,1996-02-13,25-236,DEN,ORL,-28,0,8:00,0,2,.000,0,0,,0,2,.000,1,1,2,1,1,0,0,1,0,0.1,
10,11,11,1996-02-18,25-241,DEN,BOS,24,0,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,3,2,-0.5,
11,12,12,1996-02-22,25-245,DEN,POR,-29,0,5:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,0,1,2,1.6,
12,13,13,1996-02-29,25-252,DEN,DAL,-17,0,2:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,0.3,
13,14,14,1996-03-02,25-254,DEN,VAN,26,0,3:00,1,3,.333,0,1,.000,0,0,,0,1,1,1,0,0,0,0,2,1.3,
