,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,481,1,1972-10-13,28-001,HOU,CLE,1,,,10,,,,,,0,2,.000,,,,,,,,,20,,
1,482,2,1972-10-14,28-002,HOU,BUF,8,,,3,,,,,,2,2,1.000,,,,,,,,,8,,
2,483,3,1972-10-17,28-005,HOU,NYK,-8,,35:00,8,17,.471,,,,5,5,1.000,,,7,3,,,,4,21,,
3,484,4,1972-10-20,28-008,HOU,ATL,12,,,8,,,,,,1,2,.500,,,,,,,,,17,,
4,485,5,1972-10-21,28-009,HOU,CHI,-33,,,4,,,,,,3,4,.750,,,,,,,,,11,,
5,486,6,1972-10-25,28-013,HOU,LAL,-5,,,11,,,,,,0,0,,,,,,,,,,22,,
6,487,7,1972-10-27,28-015,HOU,DET,12,,,8,,,,,,4,5,.800,,,,,,,,,20,,
7,488,8,1972-10-31,28-019,HOU,ATL,1,,,12,,,,,,2,3,.667,,,,,,,,,26,,
8,489,9,1972-11-01,28-020,HOU,PHI,4,,,5,11,.455,,,,4,6,.667,,,6,1,,,,3,14,,
9,490,10,1972-11-03,28-022,HOU,ATL,-6,,,5,,,,,,2,2,1.000,,,,,,,,,12,,
10,491,11,1972-11-04,28-023,HOU,DET,10,,,12,,,,,,2,3,.667,,,,,,,,,26,,
11,492,12,1972-11-07,28-026,HOU,LAL,-13,,41:00,8,18,.444,,,,3,3,1.000,,,8,1,,,,2,19,,
12,493,13,1972-11-10,28-029,HOU,PHO,-6,,44:00,5,11,.455,,,,6,7,.857,,,8,6,,,,,16,,
13,494,14,1972-11-11,28-030,HOU,PHI,-2,,,15,,,,,,0,0,,,,,,,,,,30,,
14,495,15,1972-11-14,28-033,HOU,BAL,-1,,,13,19,.684,,,,5,7,.714,,,2,,,,,1,31,,
15,496,16,1972-11-16,28-035,HOU,NYK,-19,,44:00,9,18,.500,,,,4,4,1.000,,,6,4,,,,5,22,,
16,497,17,1972-11-18,28-037,HOU,KCO,-10,,,4,,,,,,10,11,.909,,,,,,,,,18,,
17,498,18,1972-11-21,28-040,HOU,CHI,-8,,41:00,8,15,.533,,,,2,3,.667,,,6,7,,,,4,18,,
18,499,19,1972-11-22,28-041,HOU,GSW,28,,40:00,8,21,.381,,,,11,12,.917,,,9,3,,,,3,27,,
19,500,20,1972-11-25,28-044,HOU,SEA,5,,,10,,,,,,8,8,1.000,,,,,,,,,28,,
20,501,21,1972-11-28,28-047,HOU,BAL,-18,,,7,17,.412,,,,1,3,.333,,,9,,,,,1,15,,
21,502,22,1972-11-29,28-048,HOU,BAL,8,,,9,17,.529,,,,3,3,1.000,,,11,2,,,,,21,,
22,503,23,1972-12-01,28-050,HOU,BAL,-7,,,7,17,.412,,,,6,6,1.000,,,7,,,,,0,20,,
23,504,24,1972-12-02,28-051,HOU,KCO,-5,,,8,,,,,,2,2,1.000,,,,,,,,,18,,
24,505,25,1972-12-05,28-054,HOU,GSW,-7,,41:00,8,17,.471,,,,3,4,.750,,,4,2,,,,1,19,,
25,506,26,1972-12-08,28-057,HOU,POR,6,1,42:00,8,13,.615,,,,3,3,1.000,,,9,7,,,,1,19,,
26,507,27,1972-12-12,28-061,HOU,BUF,-1,,,9,,,,,,2,3,.667,,,,,,,,,20,,
27,508,28,1972-12-15,28-064,HOU,BAL,-3,,,7,15,.467,,,,3,4,.750,,,10,,,,,3,17,,
28,509,29,1972-12-16,28-065,HOU,DET,11,,,9,,,,,,6,7,.857,,,,,,,,,24,,
29,510,30,1972-12-17,28-066,HOU,CLE,1,,,16,,,,,,3,4,.750,,,,,,,,,35,,
30,511,31,1972-12-20,28-069,HOU,NYK,-22,,46:00,5,13,.385,,,,1,1,1.000,,,5,4,,,,1,11,,
31,512,32,1972-12-22,28-071,HOU,PHI,13,,,14,,,,,,1,1,1.000,,,,,,,,,29,,
32,513,33,1972-12-26,28-075,HOU,PHO,3,,43:00,6,19,.316,,,,0,0,,,,9,6,,,,0,12,,
33,514,34,1972-12-27,28-076,HOU,LAL,32,,42:00,11,18,.611,,,,1,1,1.000,,,3,5,,,,,23,,
34,515,35,1972-12-29,28-078,HOU,MIL,-13,,45:00,12,26,.462,,,,1,1,1.000,,,5,2,,,,2,25,,
35,516,36,1973-01-02,28-082,HOU,BOS,-20,,43:00,8,21,.381,,,,2,2,1.000,,,1,4,,,,2,18,,
36,517,37,1973-01-03,28-083,HOU,BOS,11,,42:00,9,17,.529,,,,1,2,.500,,,9,6,,,,3,19,,
37,518,38,1973-01-04,28-084,HOU,CHI,-14,,33:00,8,21,.381,,,,0,0,,,,3,3,,,,3,16,,
38,519,39,1973-01-06,28-086,HOU,NYK,-10,,37:00,11,19,.579,,,,2,2,1.000,,,5,2,,,,3,24,,
39,520,40,1973-01-07,28-087,HOU,CLE,-5,,,11,19,.579,,,,0,0,,,,,,,,,6,22,,
40,521,41,1973-01-09,28-089,HOU,ATL,-6,,,7,,,,,,2,3,.667,,,,,,,,,16,,
41,522,42,1973-01-10,28-090,HOU,BOS,-21,,,5,,,,,,1,2,.500,,,,,,,,,11,,
42,523,43,1973-01-12,28-092,HOU,NYK,-1,,27:00,5,12,.417,,,,0,0,,,,2,2,,,,3,10,,
43,524,44,1973-01-13,28-093,HOU,CLE,-8,,,9,,,,,,1,2,.500,,,,,,,,,19,,
44,525,45,1973-01-17,28-097,HOU,GSW,-6,,34:00,8,18,.444,,,,2,2,1.000,,,7,2,,,,4,18,,
45,526,46,1973-01-19,28-099,HOU,CLE,-4,,,9,,,,,,3,3,1.000,,,,,,,,,21,,
46,527,47,1973-01-20,28-100,HOU,POR,-15,1,27:00,6,15,.400,,,,0,0,,,,3,3,,,,3,12,,
