,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,41,1,2015-10-27,24-158,CLE,CHI,-2,0,3:11,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-8
1,42,2,2015-10-28,24-159,CLE,MEM,30,0,15:09,4,5,.800,1,1,1.000,3,4,.750,0,1,1,1,0,1,1,2,12,9.6,+13
2,43,3,2015-10-30,24-161,CLE,MIA,10,0,9:12,2,4,.500,0,1,.000,0,0,,0,0,0,2,0,0,0,1,4,3.0,+2
3,44,4,2015-11-02,24-164,CLE,PHI,7,0,17:03,1,3,.333,0,0,,2,4,.500,0,2,2,0,0,0,0,2,4,1.3,-8
4,45,5,2015-11-04,24-166,CLE,NYK,10,0,10:09,0,0,,0,0,,1,4,.250,0,0,0,0,0,0,0,1,1,-0.6,-1
5,46,6,2015-11-06,24-168,CLE,PHI,6,1,20:13,0,1,.000,0,0,,0,0,,0,1,1,1,1,0,1,2,0,-0.5,+16
6,47,7,2015-11-08,24-170,CLE,IND,4,0,8:53,2,5,.400,1,3,.333,0,0,,0,0,0,0,0,0,0,0,5,2.3,-7
7,48,10,2015-11-14,24-176,CLE,MIL,-3,0,3:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+3
8,49,11,2015-11-17,24-179,CLE,DET,-5,0,2:24,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+5
9,50,12,2015-11-19,24-181,CLE,MIL,15,0,17:17,1,2,.500,0,1,.000,5,6,.833,0,3,3,4,0,0,2,2,7,6.5,-3
10,51,13,2015-11-21,24-183,CLE,ATL,12,0,19:49,3,9,.333,1,3,.333,1,2,.500,0,4,4,0,2,0,2,3,8,2.5,-12
11,52,14,2015-11-23,24-185,CLE,ORL,14,0,27:17,1,8,.125,1,4,.250,1,2,.500,1,2,3,2,2,1,2,3,4,0.6,-6
12,53,15,2015-11-25,24-187,CLE,TOR,-4,1,20:43,2,10,.200,2,4,.500,0,0,,0,3,3,2,1,0,2,2,6,0.3,-5
13,54,16,2015-11-27,24-189,CLE,CHO,5,0,0:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
14,55,17,2015-11-28,24-190,CLE,BRK,2,0,0:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
15,56,18,2015-12-01,24-193,CLE,WAS,-12,0,1:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
16,57,20,2015-12-05,24-197,CLE,MIA,-15,0,32:02,3,8,.375,1,3,.333,4,4,1.000,0,0,0,1,2,0,2,3,11,6.1,+1
