,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,56,1,2016-10-25,27-041,SAS,GSW,29,0,28:10,8,14,.571,3,5,.600,1,3,.333,1,3,4,3,0,1,2,2,20,14.2,+33
1,57,2,2016-10-27,27-043,SAS,SAC,8,0,18:16,1,2,.500,0,0,,3,4,.750,1,1,2,3,0,0,2,3,5,3.5,+2
2,58,3,2016-10-29,27-045,SAS,NOP,19,0,26:09,5,12,.417,0,1,.000,1,2,.500,0,3,3,1,1,1,2,2,11,4.7,+8
3,59,4,2016-10-30,27-046,SAS,MIA,7,0,25:04,2,8,.250,0,1,.000,2,2,1.000,0,2,2,3,0,0,0,1,6,3.5,-1
4,60,5,2016-11-01,27-048,SAS,UTA,-15,1,29:12,1,7,.143,0,3,.000,0,0,,0,2,2,3,0,0,0,1,2,-0.2,+5
5,61,6,2016-11-04,27-051,SAS,UTA,14,0,20:50,1,3,.333,0,0,,1,2,.500,0,4,4,2,2,0,2,3,3,2.3,+15
6,62,7,2016-11-05,27-052,SAS,LAC,-24,0,18:32,3,6,.500,0,1,.000,0,0,,1,3,4,2,2,0,2,0,6,6.0,0
7,63,8,2016-11-09,27-056,SAS,HOU,-2,0,20:44,3,4,.750,0,0,,3,3,1.000,0,3,3,1,1,1,0,2,9,9.9,+9
8,64,9,2016-11-11,27-058,SAS,DET,10,0,17:45,0,3,.000,0,2,.000,5,6,.833,0,4,4,2,0,0,0,2,5,4.3,+3
9,65,10,2016-11-12,27-059,SAS,HOU,6,0,15:51,3,4,.750,0,1,.000,0,0,,0,2,2,1,0,1,0,1,6,6.0,+12
10,66,11,2016-11-14,27-061,SAS,MIA,4,0,22:23,1,5,.200,0,2,.000,3,4,.750,2,2,4,2,1,1,1,1,5,5.2,+1
11,67,12,2016-11-16,27-063,SAS,SAC,5,0,17:44,0,0,,0,0,,2,2,1.000,0,0,0,2,0,0,0,2,2,2.6,-24
12,68,13,2016-11-18,27-065,SAS,LAL,9,0,2:32,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6
13,69,14,2016-11-21,27-068,SAS,DAL,5,0,8:50,0,2,.000,0,1,.000,0,2,.000,0,1,1,3,1,0,1,2,0,-0.6,0
14,70,15,2016-11-23,27-070,SAS,CHO,5,0,13:44,0,0,,0,0,,0,0,,0,2,2,2,0,0,0,2,0,1.2,-4
15,71,16,2016-11-25,27-072,SAS,BOS,6,0,12:59,2,4,.500,0,0,,0,0,,0,0,0,2,1,0,1,1,4,3.0,+8
16,72,17,2016-11-26,27-073,SAS,WAS,12,0,22:54,5,6,.833,1,2,.500,4,4,1.000,1,0,1,4,2,1,2,5,15,15.0,+11
17,73,18,2016-11-29,27-076,SAS,ORL,-12,0,18:13,3,8,.375,0,2,.000,0,0,,0,3,3,1,2,0,2,2,6,2.4,+3
18,74,19,2016-11-30,27-077,SAS,DAL,7,0,22:54,1,5,.200,0,0,,1,2,.500,1,0,1,3,1,1,1,0,3,3.0,+2
19,75,20,2016-12-02,27-079,SAS,WAS,2,0,13:48,0,0,,0,0,,5,6,.833,0,0,0,1,2,1,1,0,5,7.0,+6
20,76,21,2016-12-05,27-082,SAS,MIL,1,0,24:07,3,5,.600,0,0,,0,0,,0,4,4,2,1,0,1,3,6,5.1,+3
21,77,22,2016-12-06,27-083,SAS,MIN,14,0,18:22,3,8,.375,1,1,1.000,0,0,,0,2,2,0,0,2,0,3,7,3.4,+3
22,78,23,2016-12-08,27-085,SAS,CHI,-4,0,14:11,1,7,.143,0,3,.000,0,0,,0,2,2,1,3,0,0,2,2,1.0,+6
23,79,24,2016-12-10,27-087,SAS,BRK,29,0,18:22,6,8,.750,2,2,1.000,0,0,,0,0,0,4,0,0,1,1,14,12.2,+10
24,80,25,2016-12-14,27-091,SAS,BOS,7,0,6:12,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,1,0,1,-0.4,-1
25,81,26,2016-12-15,27-092,SAS,PHO,15,0,22:39,1,2,.500,0,0,,2,2,1.000,0,2,2,0,0,0,4,2,4,-1.2,+6
26,82,27,2016-12-18,27-095,SAS,NOP,13,0,17:21,5,6,.833,2,2,1.000,0,0,,0,1,1,0,1,0,2,2,12,8.3,-1
27,83,28,2016-12-20,27-097,SAS,HOU,2,0,9:53,1,2,.500,0,0,,1,2,.500,0,2,2,1,0,0,2,2,3,0.1,+8
28,84,29,2016-12-22,27-099,SAS,LAC,-5,0,22:18,2,10,.200,1,2,.500,1,2,.500,1,3,4,1,0,1,3,5,6,-2.6,-3
29,85,30,2016-12-23,27-100,SAS,POR,20,0,18:22,5,8,.625,0,1,.000,0,0,,1,3,4,3,0,0,0,2,10,9.3,+7
30,86,31,2016-12-25,27-102,SAS,CHI,19,0,11:59,1,4,.250,1,2,.500,0,0,,0,0,0,1,0,0,0,3,3,0.1,-5
31,87,32,2016-12-28,27-105,SAS,PHO,21,0,24:40,2,6,.333,0,1,.000,0,0,,1,4,5,1,0,0,1,3,4,1.0,+3
32,88,33,2016-12-30,27-107,SAS,POR,16,0,29:31,5,12,.417,2,4,.500,7,8,.875,1,2,3,2,0,2,1,2,19,14.5,+23
33,89,34,2017-01-01,27-109,SAS,ATL,-2,0,18:46,0,2,.000,0,2,.000,0,0,,1,2,3,3,0,1,0,1,0,2.3,+3
34,90,35,2017-01-03,27-111,SAS,TOR,28,0,20:19,3,9,.333,0,3,.000,0,0,,0,4,4,3,1,1,3,2,6,2.1,-4
35,91,36,2017-01-05,27-113,SAS,DEN,28,0,13:02,1,1,1.000,0,0,,3,4,.750,0,0,0,0,0,0,1,1,5,2.9,+10
