,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,189,1,2006-10-31,25-331,LAL,PHO,8,0,15:23,4,7,.571,1,1,1.000,0,0,,1,0,1,1,1,0,2,1,9,5.7,+12
1,190,2,2006-11-01,25-332,LAL,GSW,12,0,17:25,4,11,.364,0,2,.000,0,0,,2,6,8,1,1,1,0,5,8,5.5,+5
2,191,3,2006-11-03,25-334,LAL,SEA,6,0,7:31,2,3,.667,0,0,,0,0,,1,1,2,1,1,0,0,1,4,5.0,-4
3,192,4,2006-11-05,25-336,LAL,SEA,-16,0,14:01,4,10,.400,0,1,.000,3,5,.600,4,2,6,1,1,2,3,4,11,6.7,-1
4,193,5,2006-11-07,25-338,LAL,MIN,7,0,5:33,2,4,.500,0,1,.000,0,0,,0,0,0,1,0,0,0,0,4,2.7,-1
5,194,6,2006-11-08,25-339,LAL,POR,-11,0,6:05,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,-2
6,195,7,2006-11-10,25-341,LAL,DET,-14,0,18:30,5,11,.455,0,1,.000,0,0,,4,1,5,0,1,0,1,1,10,7.0,-14
7,196,8,2006-11-12,25-343,LAL,MEM,10,0,1:23,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+3
8,197,9,2006-11-17,25-348,LAL,TOR,7,0,10:32,3,6,.500,0,1,.000,0,0,,0,4,4,1,0,0,1,2,6,3.1,+2
9,198,10,2006-11-19,25-350,LAL,CHI,10,0,2:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,+2
10,199,11,2006-12-08,26-004,LAL,ATL,11,0,1:55,0,1,.000,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,2,2.0,-3
11,200,12,2006-12-10,26-006,LAL,SAS,7,0,13:58,2,6,.333,0,1,.000,0,0,,2,0,2,0,0,0,0,0,4,2.0,-3
12,201,13,2006-12-12,26-008,LAL,HOU,8,0,23:45,3,6,.500,2,3,.667,0,0,,1,5,6,3,2,1,1,6,8,8.6,+6
13,202,14,2006-12-13,26-009,LAL,DAL,-9,0,11:05,2,4,.500,0,2,.000,0,0,,1,0,1,1,0,0,0,3,4,2.2,+11
14,203,15,2006-12-15,26-011,LAL,HOU,11,0,33:35,4,10,.400,1,3,.333,1,2,.500,3,4,7,0,2,2,1,3,10,8.7,+9
15,204,16,2006-12-17,26-013,LAL,WAS,-6,0,11:08,2,5,.400,1,2,.500,0,0,,1,5,6,0,1,1,1,3,5,4.0,+12
16,205,17,2006-12-19,26-015,LAL,CHI,-5,0,6:02,3,4,.750,0,0,,0,0,,0,1,1,0,0,2,0,1,6,5.7,-1
17,206,18,2006-12-20,26-016,LAL,MIN,17,1,27:51,5,11,.455,1,3,.333,0,0,,3,2,5,0,1,0,2,2,11,6.2,-15
