,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,345,1,1992-11-17,29-336,MIN,CHI,-21,0,12:00,1,4,.250,0,0,,2,2,1.000,0,2,2,1,0,1,2,0,4,1.6,
1,346,2,1992-11-21,29-340,MIN,DEN,-13,0,6:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,
2,347,3,1992-11-25,29-344,MIN,NYK,-21,0,9:00,0,0,,0,0,,0,0,,0,4,4,0,0,0,1,0,0,0.2,
3,348,4,1992-11-27,29-346,MIN,WSB,19,0,6:00,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,0,0,0,0.6,
4,349,5,1992-12-03,29-352,MIN,UTA,-19,0,8:00,1,3,.333,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,4,2.3,
5,350,6,1992-12-05,29-354,MIN,SEA,-37,0,6:00,0,4,.000,0,0,,0,0,,0,0,0,0,1,0,2,1,0,-4.2,
6,351,7,1992-12-06,29-355,MIN,LAL,-22,0,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
7,352,8,1992-12-10,29-359,MIN,DAL,23,0,3:00,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,0,0,2,1.3,
8,353,9,1992-12-12,29-361,MIN,HOU,-17,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,
9,354,10,1992-12-15,29-364,MIN,BOS,-5,0,3:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,
10,355,11,1992-12-18,30-001,MIN,LAC,-8,0,11:00,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,2,0,-1.2,
11,356,12,1992-12-19,30-002,MIN,GSW,-6,0,7:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,1,2,2,0.6,
12,357,13,1992-12-23,30-006,MIN,SAC,-6,0,7:00,0,3,.000,0,0,,0,0,,0,2,2,0,0,1,1,1,0,-2.2,
13,358,14,1992-12-26,30-009,MIN,ATL,-8,0,8:00,1,2,.500,0,0,,2,2,1.000,1,2,3,1,0,0,0,1,4,4.6,
14,359,15,1992-12-28,30-011,MIN,UTA,-19,0,9:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,
15,360,16,1992-12-30,30-013,MIN,NJN,-26,0,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,
16,361,17,1993-01-02,30-016,MIN,DAL,32,0,14:00,5,6,.833,0,0,,3,4,.750,2,1,3,4,0,0,1,1,13,13.5,
17,362,18,1993-01-06,30-020,MIN,LAL,-20,0,11:00,0,1,.000,0,0,,4,4,1.000,0,3,3,1,0,0,1,0,4,3.9,
18,363,19,1993-01-09,30-023,MIN,CLE,-23,0,14:00,2,5,.400,0,0,,2,2,1.000,2,1,3,2,0,0,1,1,6,5.0,
19,364,20,1993-01-15,30-029,MIN,DEN,10,0,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,
20,365,21,1993-01-20,30-034,MIN,POR,-16,0,11:00,0,2,.000,0,0,,0,0,,0,2,2,0,0,1,0,1,0,-0.5,
21,366,22,1993-01-23,30-037,MIN,SAC,-5,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
22,367,23,1993-01-25,30-039,MIN,DEN,-5,0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,
23,368,24,1993-01-27,30-041,MIN,PHO,-1,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
24,369,25,1993-02-03,30-048,MIN,PHO,-20,0,10:00,1,3,.333,0,0,,0,0,,0,1,1,2,0,0,2,1,2,-0.4,
25,370,26,1993-02-13,30-058,MIN,HOU,-9,0,3:00,0,1,.000,0,0,,2,2,1.000,0,0,0,2,0,0,0,3,2,1.5,
26,371,27,1993-02-15,30-060,MIN,UTA,-21,0,14:00,1,3,.333,0,0,,2,2,1.000,0,0,0,4,0,0,1,0,4,4.1,
