,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,2007-10-31,20-004,MIL,ORL,-19,1,25:26,4,5,.800,0,0,,1,4,.250,2,1,3,0,1,2,3,6,9,4.6,-10
1,2,2,2007-11-02,20-006,MIL,CHA,-3,1,15:25,1,6,.167,0,0,,0,0,,1,3,4,0,0,1,1,4,2,-2.1,-7
2,3,3,2007-11-03,20-007,MIL,CHI,6,1,33:09,6,15,.400,0,1,.000,4,4,1.000,4,4,8,1,2,2,3,3,16,11.8,+18
3,4,4,2007-11-06,20-010,MIL,TOR,27,1,29:35,5,10,.500,0,0,,2,2,1.000,2,2,4,3,0,3,1,3,12,11.0,+26
4,5,5,2007-11-09,20-013,MIL,HOU,-16,1,34:21,7,12,.583,2,2,1.000,3,4,.750,2,7,9,0,2,1,2,0,19,17.2,-8
5,6,6,2007-11-11,20-015,MIL,SAS,-25,1,27:35,6,13,.462,0,1,.000,1,2,.500,2,5,7,0,1,3,2,5,13,7.9,-19
6,7,7,2007-11-14,20-018,MIL,MEM,3,1,33:58,3,12,.250,0,0,,0,0,,7,6,13,2,1,1,0,1,6,8.2,+18
7,8,8,2007-11-17,20-021,MIL,ATL,9,1,17:07,0,4,.000,0,0,,5,6,.833,0,4,4,0,0,1,0,2,5,2.9,-5
8,9,9,2007-11-20,20-024,MIL,CLE,4,1,15:51,2,5,.400,0,0,,1,2,.500,1,2,3,0,0,0,2,1,5,0.8,-3
9,10,10,2007-11-21,20-025,MIL,LAL,7,1,22:08,4,6,.667,0,0,,4,4,1.000,1,5,6,0,0,0,1,3,12,9.4,+3
10,11,11,2007-11-24,20-028,MIL,DAL,2,1,31:32,2,9,.222,0,0,,5,6,.833,3,4,7,2,0,1,1,3,9,6.3,-7
11,12,12,2007-11-27,20-031,MIL,PHI,-15,1,25:00,5,9,.556,1,4,.250,2,2,1.000,1,4,5,0,0,0,1,2,13,8.8,-15
