,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,2004-11-23,22-276,HOU,SAC,-6,0,18:00,2,3,.667,2,2,1.000,0,0,,0,3,3,2,0,0,0,1,6,6.6,0
1,2,2,2004-11-26,22-279,HOU,UTA,-10,0,15:00,2,4,.500,0,2,.000,0,0,,1,1,2,2,2,0,0,1,4,6.0,+6
2,3,3,2004-11-27,22-280,HOU,DEN,-6,0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-5
3,4,4,2004-11-30,22-283,HOU,DET,-21,0,2:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.8,-2
4,5,5,2004-12-02,22-285,HOU,DAL,-7,0,21:00,2,7,.286,2,6,.333,0,0,,1,0,1,3,1,0,0,2,6,4.9,+7
5,6,6,2004-12-04,22-287,HOU,PHI,1,0,24:00,2,5,.400,1,4,.250,3,4,.750,1,0,1,1,3,0,1,4,8,6.7,+5
6,7,7,2004-12-07,22-290,HOU,NOH,8,0,28:00,5,7,.714,1,3,.333,3,4,.750,0,0,0,4,0,0,1,5,14,10.5,+2
7,8,8,2004-12-09,22-292,HOU,SAS,1,0,30:00,1,6,.167,0,1,.000,0,0,,0,2,2,4,2,0,3,0,2,0.6,+4
8,9,9,2004-12-11,22-294,HOU,DAL,-24,0,25:00,1,5,.200,1,2,.500,0,0,,0,1,1,6,0,0,0,1,3,4.0,-7
9,10,10,2004-12-15,22-298,HOU,ATL,23,0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
10,11,11,2005-01-02,22-316,HOU,UTA,19,0,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
11,12,12,2005-01-05,22-319,HOU,PHO,-10,0,21:00,1,4,.250,1,2,.500,0,0,,0,1,1,4,1,0,2,3,3,1.5,-1
12,13,13,2005-01-07,22-321,HOU,LAL,-7,0,7:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,1,2,2.0,-6
13,14,14,2005-01-09,22-323,HOU,DEN,18,0,20:00,2,4,.500,1,2,.500,0,0,,0,1,1,2,0,0,2,1,5,2.3,+6
14,15,15,2005-01-12,22-326,HOU,DAL,10,0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,0
15,16,16,2005-01-13,22-327,HOU,NJN,9,0,8:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0,0.3,+7
16,17,17,2005-01-15,22-329,HOU,SAS,6,0,12:00,0,2,.000,0,0,,0,0,,1,0,1,1,1,0,2,3,0,-2.2,+7
17,18,18,2005-01-17,22-331,HOU,MEM,-19,0,16:00,1,5,.200,0,3,.000,0,0,,1,0,1,4,1,0,0,1,2,3.0,-4
18,19,19,2005-01-20,22-334,HOU,ORL,9,0,4:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,-2.2,-4
19,20,20,2005-01-21,22-335,HOU,NYK,1,0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,+2
20,21,21,2005-01-24,22-338,HOU,ORL,11,0,3:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-2
21,22,22,2005-01-28,22-342,HOU,SAC,-6,0,3:00,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-1
22,23,23,2005-02-02,22-347,HOU,PHI,23,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
23,24,24,2005-02-09,22-354,HOU,CHI,13,0,6:00,0,3,.000,0,2,.000,0,0,,0,0,0,2,0,0,0,0,0,-0.7,-3
24,25,25,2005-02-15,22-360,HOU,WAS,30,0,3:00,0,1,.000,0,1,.000,1,2,.500,0,0,0,2,0,0,0,1,1,0.9,+2
25,26,26,2005-02-22,23-001,HOU,SEA,-2,0,22:00,0,1,.000,0,1,.000,0,0,,0,2,2,4,2,0,1,1,0,3.3,+8
26,27,27,2005-02-23,23-002,HOU,SAS,-18,0,12:00,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,2,0,-1.6,-4
27,28,28,2005-04-01,23-039,ORL,WAS,-9,0,17:00,3,8,.375,1,4,.250,0,0,,1,2,3,0,1,0,0,4,7,3.3,+7
28,29,29,2005-04-02,23-040,ORL,NJN,1,0,23:00,5,10,.500,1,2,.500,0,0,,1,2,3,2,0,0,0,1,11,8.3,+14
29,30,30,2005-04-05,23-043,ORL,DAL,-9,0,13:00,2,3,.667,1,1,1.000,2,2,1.000,0,2,2,2,0,1,1,2,7,6.6,+8
30,31,31,2005-04-06,23-044,ORL,CHI,-1,0,11:00,1,4,.250,0,0,,1,2,.500,1,1,2,0,1,0,2,0,3,0.2,-8
31,32,32,2005-04-08,23-046,ORL,DET,-12,0,6:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-1.5,+3
32,33,33,2005-04-11,23-049,ORL,CLE,-8,0,6:00,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,0,0,0,0.7,-6
33,34,34,2005-04-13,23-051,ORL,DET,-9,0,22:00,3,6,.500,0,2,.000,2,2,1.000,2,0,2,4,0,0,3,2,8,5.4,-4
34,35,35,2005-04-15,23-053,ORL,CHI,-40,0,19:00,2,7,.286,0,2,.000,0,0,,0,1,1,5,0,0,0,0,4,3.7,-11
35,36,36,2005-04-16,23-054,ORL,MIL,-10,1,32:00,5,8,.625,1,2,.500,1,2,.500,0,4,4,12,2,0,1,4,12,17.0,-1
36,37,37,2005-04-18,23-056,ORL,IND,4,0,5:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,+6
37,38,38,2005-04-20,23-058,ORL,MIA,-5,0,15:00,4,7,.571,1,2,.500,1,1,1.000,0,1,1,0,1,0,2,2,10,5.2,+5
