,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,25,1,1987-04-24,33-175,MIL,PHI,3,1,27:00,4,10,.400,1,3,.333,4,4,1.000,1,1,2,4,0,0,2,1,13,9.0,
1,26,2,1987-04-26,33-177,MIL,PHI,-3,1,36:00,3,10,.300,0,2,.000,2,2,1.000,0,4,4,7,1,0,4,1,8,4.9,
2,27,3,1987-04-29,33-180,MIL,PHI,1,1,32:00,7,14,.500,0,3,.000,2,2,1.000,0,3,3,9,3,0,2,2,16,16.4,
3,28,4,1987-05-01,33-182,MIL,PHI,-6,1,33:00,5,15,.333,0,2,.000,5,6,.833,0,0,0,10,3,0,2,0,15,14.1,
4,29,5,1987-05-03,33-184,MIL,PHI,13,1,28:00,6,12,.500,0,2,.000,5,6,.833,0,1,1,2,1,1,1,1,17,12.6,
5,30,6,1987-05-05,33-186,MIL,BOS,-13,1,28:00,4,10,.400,0,2,.000,0,0,,1,2,3,5,1,0,5,3,8,2.2,
6,31,7,1987-05-06,33-187,MIL,BOS,-2,1,27:00,6,14,.429,3,6,.500,1,2,.500,2,2,4,3,0,0,2,4,16,8.7,
7,32,8,1987-05-08,33-189,MIL,BOS,5,1,31:00,12,18,.667,4,4,1.000,2,2,1.000,0,0,0,3,0,0,0,0,30,24.3,
8,33,9,1987-05-10,33-191,MIL,BOS,-1,1,39:00,7,10,.700,2,2,1.000,2,4,.500,0,3,3,6,1,0,0,2,18,18.3,
9,34,10,1987-05-13,33-194,MIL,BOS,5,1,24:00,2,7,.286,0,1,.000,10,12,.833,0,2,2,4,1,0,1,1,14,12.1,
10,35,11,1987-05-15,33-196,MIL,BOS,10,1,23:00,4,12,.333,0,2,.000,4,6,.667,0,2,2,3,3,0,1,2,12,8.3,
11,36,12,1987-05-17,33-198,MIL,BOS,-6,1,34:00,8,18,.444,2,7,.286,2,2,1.000,0,1,1,6,0,0,0,2,20,14.3,
