,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,814,1,2016-10-26,31-296,IND,DAL,9,0,10:54,3,6,.500,0,0,,1,1,1.000,1,5,6,0,0,1,1,1,7,5.5,-3
1,815,2,2016-10-28,31-298,IND,BRK,-9,0,11:59,1,5,.200,0,0,,0,0,,0,2,2,2,0,1,3,2,2,-2.2,-8
2,816,3,2016-10-29,31-299,IND,CHI,-17,0,14:31,3,5,.600,0,0,,0,0,,1,2,3,2,0,0,0,2,6,5.6,-10
3,817,4,2016-11-01,31-302,IND,LAL,7,0,13:41,2,6,.333,0,0,,0,0,,2,5,7,1,0,0,1,4,4,1.6,+3
4,818,5,2016-11-03,31-304,IND,MIL,-18,0,19:03,1,8,.125,0,1,.000,3,4,.750,3,4,7,0,0,1,0,2,5,2.6,-5
5,819,6,2016-11-05,31-306,IND,CHI,17,0,17:23,2,7,.286,0,0,,0,0,,1,5,6,4,0,2,0,1,4,5.9,+11
6,820,7,2016-11-07,31-308,IND,CHO,-22,0,19:24,6,12,.500,0,0,,0,1,.000,4,6,10,1,1,0,0,2,12,11.1,-4
7,821,8,2016-11-09,31-310,IND,PHI,7,0,20:21,9,12,.750,0,0,,0,0,,2,5,7,0,2,0,1,2,18,16.3,+9
8,822,9,2016-11-11,31-312,IND,PHI,-4,0,22:28,4,9,.444,0,0,,2,3,.667,0,3,3,2,0,0,1,4,10,4.6,-3
9,823,10,2016-11-12,31-313,IND,BOS,-6,0,16:59,5,9,.556,0,0,,0,0,,0,3,3,0,0,0,1,0,10,5.6,-6
10,824,11,2016-11-14,31-315,IND,ORL,19,0,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-4
11,825,12,2016-11-16,31-317,IND,CLE,10,0,7:04,1,4,.250,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-0.1,0
12,826,13,2016-11-18,31-319,IND,PHO,-20,0,5:40,3,4,.750,0,0,,0,0,,1,1,2,0,0,1,0,0,6,6.1,-3
13,827,14,2016-11-20,31-321,IND,OKC,4,0,14:29,1,5,.200,0,0,,0,0,,3,2,5,1,0,0,2,4,2,-1.3,-12
14,828,15,2016-11-21,31-322,IND,GSW,-37,1,20:53,2,4,.500,0,0,,0,0,,0,6,6,2,0,0,0,5,4,3.2,-17
15,829,16,2016-11-23,31-324,IND,ATL,-11,0,12:36,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,2,2,-0.2,-11
16,830,17,2016-11-25,31-326,IND,BRK,21,0,18:49,8,14,.571,0,0,,0,0,,1,2,3,1,0,0,1,3,16,9.2,+7
17,831,18,2016-11-27,31-328,IND,LAC,21,0,21:12,8,17,.471,0,0,,0,0,,3,5,8,2,0,0,0,3,16,11.1,+10
18,832,19,2016-11-30,31-331,IND,POR,-22,0,21:11,5,8,.625,0,0,,3,4,.750,0,1,1,1,0,0,0,1,13,9.6,-1
19,833,20,2016-12-04,31-335,IND,LAC,9,0,17:52,2,4,.500,0,0,,2,3,.667,0,4,4,2,0,0,0,2,6,5.4,+3
20,834,21,2016-12-05,31-336,IND,GSW,-36,0,7:55,2,6,.333,0,0,,0,0,,2,1,3,0,0,0,0,1,4,1.9,-5
21,835,22,2016-12-07,31-338,IND,PHO,15,0,19:24,5,7,.714,0,0,,5,8,.625,3,3,6,0,2,0,0,3,15,14.7,+10
22,836,23,2016-12-09,31-340,IND,DAL,-8,0,16:51,4,9,.444,0,0,,2,2,1.000,1,2,3,0,0,1,2,2,10,4.5,+3
23,837,24,2016-12-10,31-341,IND,POR,7,0,15:01,4,9,.444,0,0,,2,3,.667,2,6,8,1,0,1,0,1,10,9.1,-3
24,838,25,2016-12-12,31-343,IND,CHO,16,0,12:14,3,7,.429,0,0,,0,0,,1,2,3,1,0,0,0,1,6,3.9,+3
25,839,26,2016-12-14,31-345,IND,MIA,-6,0,10:48,2,5,.400,0,0,,1,2,.500,1,1,2,0,1,0,0,1,5,3.5,-8
26,840,27,2016-12-15,31-346,IND,NOP,-7,0,17:57,6,13,.462,0,0,,2,2,1.000,2,3,5,0,0,1,0,2,14,9.5,0
27,841,28,2016-12-17,31-348,IND,DET,15,0,17:05,3,10,.300,0,0,,2,4,.500,2,7,9,1,1,0,0,2,8,5.8,+13
28,842,29,2016-12-19,31-350,IND,WAS,2,0,14:46,5,10,.500,0,0,,0,0,,0,2,2,0,0,1,0,3,10,5.1,-10
29,843,30,2016-12-20,31-351,IND,NYK,-7,0,15:33,8,11,.727,0,0,,2,2,1.000,2,1,3,0,0,0,0,2,18,14.4,0
30,844,31,2016-12-22,31-353,IND,BOS,-7,0,14:44,2,4,.500,0,0,,0,0,,2,5,7,0,0,0,0,2,4,4.1,+1
31,845,32,2016-12-26,31-357,IND,CHI,-5,0,19:40,5,9,.556,0,0,,1,1,1.000,2,3,5,3,0,0,1,4,11,8.5,0
32,846,33,2016-12-28,31-359,IND,WAS,-6,0,14:01,2,3,.667,0,0,,1,3,.333,1,6,7,0,1,0,1,2,5,4.6,-1
33,847,34,2016-12-30,31-361,IND,CHI,10,0,16:32,2,6,.333,0,0,,2,2,1.000,2,5,7,2,0,0,1,0,6,5.9,-2
34,848,35,2017-01-01,31-363,IND,ORL,13,0,13:51,5,9,.556,0,0,,2,2,1.000,0,3,3,1,0,1,1,2,12,8.2,+9
35,849,36,2017-01-03,31-365,IND,DET,5,0,12:29,2,7,.286,0,0,,2,2,1.000,0,2,2,3,0,0,0,0,6,4.6,+7
36,850,37,2017-01-05,32-001,IND,BRK,12,0,13:56,2,5,.400,0,0,,0,0,,0,2,2,0,0,0,0,2,4,1.1,-19
37,851,38,2017-01-07,32-003,IND,NYK,14,0,15:09,4,9,.444,0,0,,6,6,1.000,4,3,7,2,1,0,0,0,14,15.4,+2
38,852,39,2017-01-12,32-008,IND,DEN,-28,0,8:21,2,5,.400,0,0,,0,0,,1,1,2,0,0,0,0,2,4,1.5,-6
39,853,40,2017-01-16,32-012,IND,NOP,3,0,9:36,5,7,.714,0,0,,0,0,,1,0,1,0,2,0,2,2,10,7.0,-6
40,854,41,2017-01-18,32-014,IND,SAC,6,0,16:34,9,12,.750,0,0,,2,2,1.000,2,1,3,1,0,0,0,3,20,16.4,-3
41,855,42,2017-01-20,32-016,IND,LAL,-13,0,17:24,7,15,.467,0,0,,6,6,1.000,1,5,6,1,2,0,0,1,20,16.8,+1
42,856,43,2017-01-21,32-017,IND,UTA,-9,0,13:41,3,4,.750,0,0,,1,1,1.000,0,4,4,0,1,1,1,3,7,6.1,-11
43,857,44,2017-01-23,32-019,IND,NYK,-6,0,19:19,5,8,.625,0,0,,3,4,.750,1,2,3,0,0,1,1,2,13,9.2,-6
44,858,45,2017-01-26,32-022,IND,MIN,6,0,11:48,4,6,.667,0,0,,0,0,,1,5,6,1,0,0,2,0,8,6.3,-7
45,859,46,2017-01-27,32-023,IND,SAC,4,0,12:11,4,9,.444,0,0,,1,1,1.000,0,1,1,1,0,0,2,2,9,2.5,-10
46,860,47,2017-01-29,32-025,IND,HOU,19,0,9:42,4,5,.800,0,0,,0,0,,0,0,0,1,1,0,0,4,8,6.2,-3
47,861,48,2017-02-01,32-028,IND,ORL,10,0,16:26,4,7,.571,0,0,,2,2,1.000,2,5,7,3,0,0,1,2,10,9.9,+7
48,862,49,2017-02-03,32-030,IND,BRK,9,0,15:20,4,9,.444,0,0,,3,4,.750,2,3,5,0,0,0,0,2,11,7.4,-13
49,863,50,2017-02-04,32-031,IND,DET,21,0,13:38,6,9,.667,0,0,,1,2,.500,1,2,3,0,0,1,1,3,13,8.5,-4
50,864,51,2017-02-06,32-033,IND,OKC,3,0,11:43,4,9,.444,0,0,,0,0,,2,3,5,1,0,0,0,1,8,5.9,0
51,865,52,2017-02-08,32-035,IND,CLE,-15,0,3:17,2,2,1.000,0,0,,1,2,.500,1,2,3,0,0,0,0,1,5,4.9,-4
52,866,53,2017-02-10,32-037,IND,WAS,-5,0,17:17,3,6,.500,0,0,,0,0,,1,7,8,1,0,0,1,1,6,5.1,+14
53,867,54,2017-02-11,32-038,IND,MIL,-16,0,16:59,4,6,.667,0,0,,0,0,,0,4,4,0,0,0,0,1,8,6.2,-9
54,868,55,2017-02-13,32-040,IND,SAS,-4,0,14:25,1,6,.167,0,0,,0,0,,0,3,3,3,1,1,0,2,2,2.1,+10
55,869,56,2017-02-15,32-042,IND,CLE,-9,0,13:00,3,7,.429,0,0,,0,0,,2,4,6,4,0,0,0,3,6,6.5,+9
56,870,57,2017-02-16,32-043,IND,WAS,-13,0,11:27,6,8,.750,0,0,,0,0,,0,3,3,0,0,0,0,4,12,8.1,+2
57,871,62,2017-03-05,32-060,IND,ATL,1,0,12:56,2,4,.500,0,0,,0,2,.000,1,7,8,2,0,0,1,4,4,2.8,+11
58,872,63,2017-03-06,32-061,IND,CHO,-12,0,6:33,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-9
59,873,64,2017-03-08,32-063,IND,DET,17,0,17:48,4,10,.400,0,0,,0,0,,1,4,5,2,0,0,0,3,8,4.7,+1
60,874,65,2017-03-10,32-065,IND,MIL,-14,0,12:44,2,7,.286,0,0,,2,2,1.000,0,1,1,0,1,0,0,3,6,2.0,-7
61,875,69,2017-03-19,32-074,IND,TOR,-25,0,2:47,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-4
62,876,70,2017-03-20,32-075,IND,UTA,7,0,10:49,5,9,.556,0,0,,0,0,,1,3,4,0,0,0,0,2,10,6.5,-2
63,877,71,2017-03-22,32-077,IND,BOS,-9,0,12:39,1,3,.333,0,0,,0,0,,1,2,3,0,1,1,2,0,2,1.3,-9
64,878,72,2017-03-24,32-079,IND,DEN,-8,0,12:12,2,6,.333,0,0,,0,0,,0,6,6,1,0,0,2,1,4,0.7,+2
65,879,73,2017-03-26,32-081,IND,PHI,13,0,10:38,6,9,.667,0,0,,2,2,1.000,4,3,7,0,1,0,0,0,14,14.8,+2
