,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,440,1,1987-11-13,29-355,PHI,DET,-19,0,17:00,1,9,.111,0,1,.000,2,2,1.000,0,2,2,1,0,0,0,2,4,-1.4,
1,441,2,1987-11-14,29-356,PHI,ATL,-21,0,14:00,1,5,.200,0,1,.000,2,2,1.000,0,1,1,2,0,0,1,0,4,1.6,
2,442,3,1987-11-20,29-362,PHI,BOS,31,0,6:00,0,2,.000,0,0,,3,4,.750,0,1,1,2,0,0,0,0,3,2.9,
3,443,4,1987-12-22,30-029,PHI,BOS,-3,0,10:00,3,3,1.000,1,1,1.000,2,2,1.000,0,1,1,4,1,0,1,1,9,10.8,
4,444,5,1987-12-23,30-030,PHI,NJN,4,0,26:00,3,7,.429,1,1,1.000,4,4,1.000,0,1,1,4,0,0,2,0,11,8.4,
5,445,6,1987-12-25,30-032,PHI,ATL,-6,0,15:00,1,2,.500,0,0,,6,8,.750,0,2,2,6,0,0,1,2,8,9.2,
6,446,7,1987-12-28,30-035,PHI,PHO,-16,0,16:00,3,7,.429,0,0,,0,0,,2,3,5,2,1,0,2,1,6,4.6,
7,447,8,1987-12-29,30-036,PHI,LAL,-16,0,16:00,5,9,.556,0,2,.000,3,3,1.000,1,0,1,1,1,0,3,1,13,7.7,
8,448,9,1988-01-01,30-039,PHI,POR,-2,1,29:00,4,8,.500,1,1,1.000,4,4,1.000,0,3,3,9,0,0,2,4,13,12.6,
9,449,10,1988-01-13,30-051,PHI,NJN,9,0,22:00,3,5,.600,0,0,,0,0,,0,3,3,9,3,1,3,1,6,11.2,
10,450,11,1988-01-15,30-053,PHI,NYK,15,0,6:00,0,0,,0,0,,0,0,,0,0,0,3,0,0,1,0,0,1.1,
11,451,12,1988-01-16,30-054,PHI,NYK,-14,0,15:00,2,4,.500,0,1,.000,2,2,1.000,0,2,2,4,0,0,2,3,6,4.2,
12,452,13,1988-01-20,30-058,PHI,WSB,-12,0,7:00,1,2,.500,0,0,,2,2,1.000,0,0,0,1,0,0,0,0,4,3.7,
13,453,14,1988-01-24,30-062,PHI,WSB,-32,0,10:00,2,7,.286,0,0,,2,2,1.000,1,2,3,2,1,0,1,0,6,4.6,
14,454,15,1988-01-25,30-063,PHI,WSB,-1,1,22:00,6,13,.462,0,1,.000,4,4,1.000,1,2,3,2,0,1,2,1,16,10.3,
15,455,16,1988-01-27,30-065,PHI,CHI,-10,1,24:00,4,9,.444,0,0,,2,2,1.000,0,2,2,3,0,0,6,3,10,0.8,
16,456,17,1988-01-29,30-067,PHI,IND,5,1,12:00,3,4,.750,0,0,,0,0,,0,1,1,2,1,0,2,1,6,4.7,
17,457,18,1988-01-31,30-069,PHI,BOS,-15,1,16:00,4,7,.571,1,1,1.000,0,0,,0,0,0,7,0,1,0,1,9,10.9,
18,458,19,1988-02-09,30-078,PHI,ATL,-2,1,30:00,4,11,.364,2,3,.667,3,8,.375,0,4,4,5,0,0,3,2,13,5.8,
19,459,20,1988-02-11,30-080,PHI,MIL,6,1,33:00,3,11,.273,0,2,.000,7,9,.778,2,2,4,2,1,0,4,5,13,4.1,
20,460,21,1988-02-14,30-083,PHI,NJN,-4,1,25:00,2,5,.400,1,2,.500,3,5,.600,0,0,0,4,0,0,1,1,8,5.9,
21,461,22,1988-02-15,30-084,PHI,DET,-7,1,23:00,1,3,.333,0,1,.000,2,2,1.000,0,3,3,6,1,0,4,3,4,3.2,
22,462,23,1988-02-17,30-086,PHI,CLE,-8,0,18:00,5,8,.625,0,0,,2,3,.667,0,0,0,4,0,0,1,2,12,9.0,
23,463,24,1988-02-19,30-088,PHI,NJN,15,1,19:00,2,6,.333,0,1,.000,0,0,,0,1,1,4,0,1,0,1,4,4.0,
24,464,25,1988-02-21,30-090,PHI,MIL,-5,1,17:00,2,3,.667,1,2,.500,0,0,,0,2,2,2,1,0,2,0,5,4.7,
25,465,26,1988-02-22,30-091,PHI,HOU,-13,1,14:00,1,4,.250,0,2,.000,0,0,,0,1,1,1,0,0,1,0,2,-0.4,
26,466,27,1988-02-24,30-093,PHI,SAS,-2,1,29:00,5,12,.417,1,3,.333,0,0,,0,0,0,6,0,0,2,0,11,6.8,
27,467,28,1988-02-26,30-095,PHI,DEN,-16,1,14:00,0,3,.000,0,0,,2,2,1.000,1,0,1,4,0,2,0,0,2,4.8,
28,468,29,1988-02-27,30-096,PHI,DAL,-9,1,17:00,1,2,.500,0,1,.000,1,2,.500,0,0,0,6,0,0,3,0,3,2.8,
