,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,288,1,1978-10-13,25-078,DET,NJN,-2,,,0,,,,,,0,0,,,,,,,,,,0,,
1,289,2,1978-10-14,25-079,DET,ATL,-8,,,1,,,,,,1,2,.500,,,,,,,,,3,,
2,290,3,1978-10-27,25-092,KCK,DET,-5,,,2,,,,,,1,2,.500,,,,,,,,,5,,
3,291,4,1978-10-28,25-093,KCK,PHO,10,,,3,,,,,,0,1,.000,,,,,,,,,6,,
4,292,5,1978-10-31,25-096,KCK,MIL,-2,,,0,,,,,,0,0,,,,,,,,,,0,,
5,293,6,1978-11-01,25-097,KCK,CLE,15,,,3,,,,,,0,0,,,,,,,,,,6,,
6,294,7,1978-11-03,25-099,KCK,IND,-7,,,1,,,,,,1,2,.500,,,,,,,,,3,,
7,295,8,1978-11-10,25-106,KCK,LAL,-9,,,3,,,,,,0,0,,,,,,,,,,6,,
8,296,9,1978-11-11,25-107,KCK,DEN,4,,,0,,,,,,4,4,1.000,,,,,,,,,4,,
9,297,10,1978-11-18,25-114,KCK,NJN,14,,,2,,,,,,2,2,1.000,,,,,,,,,6,,
10,298,11,1978-11-22,25-118,KCK,POR,19,,,0,,,,,,1,2,.500,,,,,,,,,1,,
11,299,12,1978-11-30,25-126,KCK,BOS,14,,,1,,,,,,0,0,,,,,,,,,,2,,
12,300,13,1978-12-02,25-128,KCK,WSB,1,,,1,,,,,,0,0,,,,,,,,,,2,,
13,301,14,1978-12-09,25-135,KCK,DET,24,,,0,,,,,,4,6,.667,,,,,,,,,4,,
14,302,15,1978-12-13,25-139,KCK,PHI,-20,,,2,,,,,,0,2,.000,,,,,,,,,4,,
15,303,16,1978-12-16,25-142,KCK,NOJ,28,,,0,,,,,,5,7,.714,,,,,,,,,5,,
16,304,17,1978-12-20,25-146,KCK,SEA,19,,,3,,,,,,0,0,,,,,,,,,,6,,
17,305,18,1978-12-22,25-148,KCK,PHO,-20,,,1,,,,,,0,2,.000,,,,,,,,,2,,
18,306,19,1978-12-27,25-153,KCK,BOS,-9,,,1,,,,,,0,0,,,,,,,,,,2,,
19,307,20,1978-12-29,25-155,KCK,NJN,11,,,1,,,,,,0,0,,,,,,,,,,2,,
20,308,21,1978-12-30,25-156,KCK,NYK,-4,,,1,,,,,,0,0,,,,,,,,,,2,,
21,309,22,1979-01-02,25-159,KCK,DEN,-2,,,0,,,,,,0,0,,,,,,,,,,0,,
22,310,23,1979-01-03,25-160,KCK,DEN,7,,,0,,,,,,0,0,,,,,,,,,,0,,
23,311,24,1979-01-06,25-163,KCK,IND,21,,,1,,,,,,0,0,,,,,,,,,,2,,
24,312,25,1979-01-09,25-166,KCK,HOU,-16,,,0,,,,,,2,3,.667,,,,,,,,,2,,
25,313,26,1979-01-14,25-171,KCK,NYK,20,,,1,,,,,,0,0,,,,,,,,,,2,,
26,314,27,1979-01-17,25-174,KCK,BOS,21,,,1,,,,,,1,4,.250,,,,,,,,,3,,
27,315,28,1979-01-24,25-181,KCK,SAS,-29,,,3,,,,,,1,1,1.000,,,,,,,,,7,,
28,316,29,1979-01-26,25-183,KCK,WSB,14,,,0,,,,,,0,0,,,,,,,,,,0,,
29,317,30,1979-01-28,25-185,KCK,CLE,28,,,0,,,,,,0,0,,,,,,,,,,0,,
