,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,70,1,1963-03-28,28-214,BOS,CIN,-3,,26:00,11,20,.550,,,,5,7,.714,,,8,1,,,,5,27,,
1,71,2,1963-03-29,28-215,BOS,CIN,23,,27:00,9,17,.529,,,,4,5,.800,,,5,,,,,1,22,,
2,72,3,1963-03-31,28-217,BOS,CIN,-5,,30:00,10,17,.588,,,,8,9,.889,,,,0,,,,5,28,,
3,73,4,1963-04-03,28-220,BOS,CIN,18,,34:00,8,23,.348,,,,3,3,1.000,,,13,,,,,4,19,,
4,74,5,1963-04-06,28-223,BOS,CIN,5,,28:00,12,21,.571,,,,10,13,.769,,,12,2,,,,6,34,,
5,75,6,1963-04-07,28-224,BOS,CIN,-10,,28:00,8,21,.381,,,,4,6,.667,,,12,,,,,6,20,,
6,76,7,1963-04-10,28-227,BOS,CIN,11,,35:00,11,20,.550,,,,9,11,.818,,,5,0,,,,4,31,,
7,77,8,1963-04-14,28-231,BOS,LAL,3,,27:00,7,17,.412,,,,5,8,.625,,,6,1,,,,4,19,,
8,78,9,1963-04-16,28-233,BOS,LAL,7,,38:00,11,25,.440,,,,4,5,.800,,,8,0,,,,5,26,,
9,79,10,1963-04-17,28-234,BOS,LAL,-20,,37:00,6,17,.353,,,,3,4,.750,,,6,3,,,,4,15,,
10,80,11,1963-04-19,28-236,BOS,LAL,3,,40:00,12,30,.400,,,,11,14,.786,,,14,2,,,,3,35,,
11,81,12,1963-04-21,28-238,BOS,LAL,-7,,30:00,10,24,.417,,,,3,3,1.000,,,12,0,,,,4,23,,
12,82,13,1963-04-24,28-241,BOS,LAL,3,,33:00,8,18,.444,,,,6,9,.667,,,9,2,,,,4,22,,
