,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,512,1,1971-10-15,32-345,BUF,CLE,2,,,2,,,,,,11,18,.611,,,,,,,,,15,,
1,513,2,1971-10-16,32-346,BUF,CLE,-4,,,2,,,,,,3,3,1.000,,,,,,,,6,7,,
2,514,3,1971-10-19,32-349,BUF,LAL,-17,,,3,,,,,,1,5,.200,,,,,,,,,7,,
3,515,4,1971-10-22,32-352,BUF,MIL,-19,,,1,,,,,,0,0,,,,,,,,,,2,,
4,516,5,1971-10-23,32-353,BUF,BOS,-5,,,6,,,,,,0,0,,,,,,,,,,12,,
5,517,6,1971-10-26,32-356,BUF,GSW,2,,,5,,,,,,2,3,.667,,,,,,,,6,12,,
6,518,7,1971-10-28,32-358,BUF,SEA,-10,,,2,,,,,,0,1,.000,,,,,,,,,4,,
7,519,8,1971-10-29,32-359,BUF,POR,1,,,2,,,,,,1,1,1.000,,,,,,,,,5,,
8,520,9,1971-10-31,32-361,BUF,HOU,-15,,,5,,,,,,3,5,.600,,,,,,,,,13,,
9,521,10,1971-11-03,32-364,BUF,PHO,-2,,,2,,,,,,3,3,1.000,,,,,,,,,7,,
10,522,11,1971-11-05,33-001,BUF,ATL,5,,,2,,,,,,2,3,.667,,,,,,,,,6,,
11,523,12,1971-11-06,33-002,BUF,CHI,31,,,0,,,,,,1,2,.500,,,,,,,,,1,,
12,524,13,1971-11-09,33-005,BUF,POR,9,,,6,,,,,,1,2,.500,,,,,,,,,13,,
13,525,14,1971-11-13,33-009,BUF,MIL,-21,,,1,,,,,,1,3,.333,,,,,,,,,3,,
14,526,15,1971-11-16,33-012,BUF,CIN,4,,,2,,,,,,3,3,1.000,,,,,,,,,7,,
15,527,16,1971-11-19,33-015,BUF,BAL,-21,,,2,,,,,,2,3,.667,,,,,,,,,6,,
16,528,17,1971-11-20,33-016,BUF,DET,-9,,,1,,,,,,0,0,,,,,,,,,,2,,
17,529,18,1971-11-24,33-020,BUF,BOS,-8,,,2,,,,,,1,2,.500,,,,,,,,,5,,
18,530,19,1971-11-27,33-023,BUF,GSW,-19,,,1,,,,,,0,0,,,,,,,,,,2,,
19,531,20,1971-12-03,33-029,BUF,CLE,1,,,3,,,,,,2,5,.400,,,,,,,,,8,,
20,532,21,1971-12-04,33-030,BUF,NYK,-40,,,0,,,,,,0,0,,,,,,,,,,0,,
21,533,22,1971-12-17,33-043,BUF,NYK,-20,,,1,,,,,,0,0,,,,,,,,,,2,,
22,534,23,1971-12-18,33-044,BUF,BOS,-33,,,2,,,,,,1,1,1.000,,,,,,,,,5,,
23,535,24,1971-12-21,33-047,BUF,LAL,-14,,,2,,,,,,2,3,.667,,,,,,,,,6,,
24,536,25,1971-12-25,33-051,BUF,ATL,-23,,,1,,,,,,3,3,1.000,,,,,,,,,5,,
25,537,26,1971-12-28,33-054,BUF,LAL,-18,,,1,,,,,,0,1,.000,,,,,,,,,2,,
26,538,27,1972-01-01,33-058,BUF,SEA,-14,,,1,,,,,,0,1,.000,,,,,,,,,2,,
27,539,28,1972-01-04,33-061,BUF,GSW,-26,,,0,,,,,,1,3,.333,,,,,,,,,1,,
28,540,29,1972-01-11,33-068,BUF,CIN,-2,,,0,,,,,,0,0,,,,,,,,,,0,,
29,541,30,1972-01-21,33-078,BUF,CHI,-20,,,0,,,,,,0,0,,,,,,,,,,0,,
30,542,31,1972-01-25,33-082,BUF,ATL,-13,,,0,,,,,,2,2,1.000,,,,,,,,,2,,
31,543,32,1972-01-26,33-083,BUF,BAL,-1,,,0,,,,,,0,0,,,,,,,,,,0,,
32,544,33,1972-01-28,33-085,BUF,SEA,-11,,,0,,,,,,0,0,,,,,,,,,,0,,
33,545,34,1972-01-30,33-087,BUF,CLE,1,,,4,,,,,,0,2,.000,,,,,,,,,8,,
34,546,35,1972-02-01,33-089,BUF,CLE,-5,,,0,,,,,,1,3,.333,,,,,,,,,1,,
35,547,36,1972-02-02,33-090,BUF,PHI,-15,,,0,,,,,,4,6,.667,,,,,,,,,4,,
36,548,37,1972-02-19,33-107,BUF,NYK,-5,,,4,,,,,,2,3,.667,,,,,,,,,10,,
37,549,38,1972-02-22,33-110,BUF,BAL,1,,,0,,,,,,0,0,,,,,,,,,,0,,
38,550,39,1972-02-24,33-112,BUF,CIN,-11,,,0,,,,,,0,0,,,,,,,,,,0,,
39,551,40,1972-02-25,33-113,BUF,BOS,-2,,,6,,,,,,2,3,.667,,,,,,,,,14,,
40,552,41,1972-02-29,33-117,BUF,ATL,-10,,,5,,,,,,3,6,.500,,,,,,,,,13,,
41,553,42,1972-03-01,33-118,BUF,PHI,-9,,,5,,,,,,2,3,.667,,,,,,,,,12,,
42,554,43,1972-03-03,33-120,BUF,NYK,8,,,2,,,,,,1,2,.500,,,,,,,,,5,,
43,555,44,1972-03-05,33-122,BUF,PHO,-28,,,2,,,,,,0,1,.000,,,,,,,,6,4,,
44,556,45,1972-03-07,33-124,BUF,POR,-4,,,0,,,,,,4,5,.800,,,,,,,,6,4,,
45,557,46,1972-03-12,33-129,BUF,LAL,-39,,,1,,,,,,4,5,.800,,,,,,,,,6,,
46,558,47,1972-03-17,33-134,BUF,CHI,-23,,,3,,,,,,1,3,.333,,,,,,,,,7,,
47,559,48,1972-03-18,33-135,BUF,DET,13,,,1,,,,,,0,0,,,,,,,,,,2,,
48,560,49,1972-03-22,33-139,BUF,NYK,-24,,,1,,,,,,1,1,1.000,,,,,,,,,3,,
