,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,187,1,2003-10-29,25-080,CHI,WAS,-25,0,19:00,3,7,.429,0,0,,3,4,.750,2,3,5,0,2,1,2,1,9,7.5,-13
1,188,2,2003-10-31,25-082,CHI,ATL,6,0,4:00,1,2,.500,0,0,,2,2,1.000,0,1,1,1,0,0,0,0,4,4.0,+2
2,189,3,2003-11-01,25-083,CHI,MIL,-30,0,9:00,0,4,.000,0,1,.000,4,6,.667,0,1,1,0,0,0,1,1,4,-0.7,-11
3,190,4,2003-11-03,25-085,CHI,HOU,-32,0,6:00,1,3,.333,0,0,,2,2,1.000,2,0,2,1,0,0,1,1,4,3.0,-8
4,191,5,2003-11-05,25-087,CHI,ORL,6,0,2:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-0.1,-6
5,192,6,2003-11-18,25-100,CHI,PHO,-13,0,17:00,4,10,.400,0,0,,2,3,.667,1,4,5,0,0,0,2,2,10,3.3,+1
6,193,7,2003-11-23,25-105,CHI,SAC,-11,0,11:00,2,3,.667,0,0,,1,2,.500,0,3,3,0,0,1,2,3,5,1.7,-13
7,194,8,2003-11-25,25-107,CHI,DAL,-26,0,12:00,4,7,.571,0,0,,2,2,1.000,1,5,6,0,0,0,3,3,10,4.7,-15
8,195,9,2003-12-06,25-118,CHI,NOH,-6,0,8:00,1,3,.333,0,0,,1,1,1.000,0,4,4,0,0,0,1,2,3,0.7,+5
9,196,10,2003-12-12,25-124,CHI,MIL,-14,0,30:00,8,16,.500,0,0,,3,6,.500,1,4,5,3,0,0,1,4,19,11.2,-7
10,197,11,2003-12-13,25-125,CHI,IND,11,0,37:00,5,17,.294,0,0,,5,6,.833,2,13,15,2,0,0,1,2,15,9.6,+14
11,198,12,2003-12-16,25-128,CHI,ORL,14,0,30:00,5,15,.333,0,0,,0,0,,5,6,11,3,0,1,1,3,10,7.4,+16
12,199,13,2003-12-17,25-129,CHI,DET,-4,0,17:00,2,7,.286,0,0,,0,0,,1,2,3,0,0,0,2,2,4,-1.6,0
13,200,14,2003-12-20,25-132,CHI,CLE,-8,0,9:00,2,7,.286,0,0,,2,2,1.000,1,0,1,0,0,0,0,1,6,2.2,-3
14,201,15,2003-12-22,25-134,CHI,UTA,-12,0,19:00,2,8,.250,0,0,,0,0,,3,0,3,1,0,0,2,2,4,-0.8,-1
15,202,16,2003-12-26,25-138,CHI,CLE,7,0,9:00,0,7,.000,0,2,.000,0,0,,2,2,4,1,1,0,1,1,0,-2.6,-4
16,203,17,2003-12-27,25-139,CHI,WAS,14,0,3:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,2,0,0,-2.0,-4
17,204,18,2004-01-02,25-145,CHI,NYK,5,0,22:00,2,7,.286,0,0,,6,9,.667,2,2,4,0,0,0,1,3,10,4.5,-1
18,205,19,2004-01-03,25-146,CHI,BOS,-11,0,12:00,3,8,.375,0,0,,2,2,1.000,2,3,5,1,0,0,0,1,8,6.2,-8
19,206,20,2004-01-05,25-148,CHI,PHO,5,0,8:00,1,5,.200,0,0,,0,0,,0,3,3,1,1,0,1,2,2,-0.3,-13
20,207,21,2004-01-13,25-156,CHI,DET,-16,0,9:00,2,6,.333,0,0,,2,2,1.000,2,2,4,0,0,0,0,2,6,3.8,+1
21,208,22,2004-01-15,25-158,CHI,MEM,-15,0,17:00,1,6,.167,0,1,.000,2,2,1.000,2,4,6,4,1,1,1,3,4,5.1,+5
22,209,23,2004-01-17,25-160,CHI,NYK,-5,0,6:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.2,-5
23,210,24,2004-01-21,25-164,CHI,ATL,-10,0,13:00,0,7,.000,0,0,,3,4,.750,1,3,4,1,0,0,1,1,3,-1.4,+7
24,211,25,2004-01-23,25-166,CHI,DAL,-13,0,15:00,1,3,.333,0,1,.000,0,0,,0,0,0,2,0,0,0,2,2,0.9,-7
25,212,26,2004-01-25,25-168,CHI,TOR,7,0,8:00,2,4,.500,0,1,.000,1,2,.500,0,0,0,0,0,0,2,3,5,-0.6,-2
26,213,27,2004-01-27,25-170,CHI,LAC,-10,0,10:00,5,7,.714,0,1,.000,0,0,,0,2,2,2,0,0,0,2,10,8.3,+6
27,214,28,2004-01-28,25-171,CHI,DEN,-16,0,21:00,7,10,.700,0,0,,2,3,.667,1,1,2,2,0,0,1,3,16,11.6,+2
28,215,29,2004-01-30,25-173,CHI,GSW,-20,0,18:00,4,14,.286,0,0,,2,2,1.000,1,2,3,0,1,0,1,1,10,2.7,-3
