,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,67,1,1981-10-30,23-024,UTA,DAL,16,,16:00,5,6,.833,0,0,,1,4,.250,,,4,1,,0,,2,11,,
1,68,2,1981-10-31,23-025,UTA,GSW,-15,,,4,,,0,,,1,1,1.000,,,,,,,,,9,,
2,69,3,1981-11-05,23-030,UTA,GSW,9,,17:00,3,7,.429,0,0,,1,2,.500,,,2,0,,0,,3,7,,
3,70,4,1981-11-06,23-031,UTA,POR,-10,0,20:00,1,5,.200,0,0,,1,2,.500,1,3,4,2,1,0,0,2,3,2.7,
4,71,5,1981-11-07,23-032,UTA,PHO,8,,,2,,,0,,,2,4,.500,,,,,,,,,6,,
5,72,6,1981-11-10,23-035,UTA,SDC,9,,12:00,1,,,0,,,0,0,,,,2,0,,0,,,2,,
6,73,7,1981-11-13,23-038,UTA,DEN,7,,25:00,7,11,.636,0,,,1,5,.200,,,5,0,,,,4,15,,
7,74,8,1981-11-14,23-039,UTA,HOU,-4,,,8,,,0,,,2,4,.500,,,,,,,,,18,,
8,75,9,1981-11-18,23-043,UTA,LAL,-3,,18:00,3,7,.429,0,,,1,2,.500,,,1,0,,,,1,7,,
9,76,10,1981-11-20,23-045,UTA,CHI,2,,13:00,4,6,.667,0,0,,0,0,,,,1,0,,0,,2,8,,
10,77,11,1981-11-21,23-046,UTA,DET,-9,,,1,,,0,,,0,2,.000,,,,,,,,,2,,
11,78,12,1981-11-25,23-050,UTA,SDC,2,,14:00,1,,,0,,,0,0,,0,0,0,1,,0,,,2,,
12,79,13,1981-11-27,23-052,UTA,POR,-10,0,29:00,6,11,.545,0,0,,1,2,.500,1,3,4,1,3,0,3,2,13,8.8,
13,80,14,1981-11-28,23-053,UTA,DEN,-7,,11:00,3,,,0,,,0,0,,0,0,0,0,,,,,6,,
14,81,15,1981-12-01,23-056,UTA,LAL,-31,,22:00,3,7,.429,0,,,1,1,1.000,,,4,1,,,,1,7,,
15,82,16,1981-12-02,23-057,UTA,DAL,11,,18:00,2,6,.333,0,0,,1,2,.500,,,3,0,,,,2,5,,
16,83,17,1981-12-04,23-059,UTA,CHI,-4,,16:00,1,3,.333,0,1,.000,0,0,,,,2,2,,0,,2,2,,
17,84,18,1981-12-05,23-060,UTA,PHO,-2,,,3,,,0,,,1,1,1.000,,,,,,,,,7,,
18,85,19,1981-12-08,23-063,UTA,DAL,-25,,19:00,3,7,.429,0,0,,3,4,.750,,,1,0,,0,,3,9,,
19,86,20,1981-12-09,23-064,UTA,IND,-36,,18:00,3,8,.375,0,0,,5,5,1.000,,,7,1,,0,,5,11,,
20,87,21,1981-12-11,23-066,UTA,KCK,20,,24:00,6,14,.429,0,,,0,0,,,,2,1,,,,2,12,,
21,88,22,1981-12-12,23-067,UTA,SAS,-14,,16:00,2,,,0,,,0,0,,,,1,2,0,1,,,4,,
22,89,23,1981-12-15,23-070,UTA,SAS,5,,22:00,4,11,.364,0,,,4,5,.800,,,2,2,1,0,,3,12,,
23,90,24,1981-12-18,23-073,UTA,KCK,-5,,10:00,3,7,.429,0,,,0,0,,,,1,0,,,,2,6,,
24,91,25,1981-12-19,23-074,UTA,SEA,-12,,8:00,1,,,0,,,2,2,1.000,,,1,6,,,,,4,,
25,92,26,1981-12-23,23-078,UTA,SEA,-14,,16:00,3,6,.500,0,,,1,4,.250,,,3,1,,,,1,7,,
26,93,27,1981-12-26,23-081,UTA,HOU,-11,,,1,,,0,,,0,0,,,,,,,,,,2,,
27,94,28,1981-12-29,23-084,UTA,LAL,-7,,8:00,4,5,.800,0,,,0,0,,,,1,0,,0,,3,8,,
28,95,29,1981-12-30,23-085,UTA,BOS,-11,,15:00,3,8,.375,0,0,,2,2,1.000,,,5,1,,0,,1,8,,
29,96,30,1982-01-02,23-088,UTA,PHI,-2,,6:00,0,2,.000,0,0,,0,0,,,,1,0,,0,,1,0,,
30,97,31,1982-01-06,23-092,UTA,SAS,15,,14:00,3,5,.600,0,0,,0,0,,0,0,0,1,2,0,,1,6,,
31,98,32,1982-01-08,23-094,UTA,IND,6,,10:00,0,4,.000,0,0,,0,0,,0,0,0,0,,0,,1,0,,
32,99,33,1982-01-09,23-095,UTA,SDC,-7,,,4,,,0,,,1,1,1.000,,,,,,,,,9,,
33,100,34,1982-01-12,23-098,UTA,NYK,-8,,6:00,1,2,.500,0,,,0,0,,0,0,0,0,,,,2,2,,
34,101,35,1982-01-15,23-101,UTA,SEA,-12,,2:00,0,0,,0,0,,0,0,,0,0,0,0,,0,,0,0,,
35,102,36,1982-01-16,23-102,UTA,CLE,-5,,,4,,,0,,,0,0,,,,,,,,,,8,,
36,103,37,1982-01-19,23-105,UTA,DET,6,,27:00,4,9,.444,0,0,,0,0,,,,2,1,,0,,3,8,,
