,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,90,3,2017-10-21,29-067,DET,NYK,4,0,4:27,1,3,.333,0,0,,0,0,,0,0,0,0,1,0,0,1,2,0.9,-6
1,91,11,2017-11-08,29-085,DET,IND,17,0,8:47,3,4,.750,0,0,,3,3,1.000,2,2,4,1,0,1,2,3,9,7.6,-4
2,92,20,2017-11-29,29-106,DET,PHO,24,0,5:23,1,2,.500,0,0,,2,4,.500,1,0,1,0,0,0,2,4,4,-0.7,-10
3,93,21,2017-12-01,29-108,DET,WAS,-18,0,6:00,2,3,.667,0,0,,1,3,.333,1,0,1,0,1,0,2,0,5,2.6,0
4,94,22,2017-12-02,29-109,DET,PHI,-5,0,5:15,2,3,.667,0,0,,2,2,1.000,1,1,2,0,0,0,2,2,6,2.9,-5
5,95,25,2017-12-08,29-115,DET,GSW,-4,0,13:57,5,8,.625,0,0,,0,0,,2,2,4,1,0,0,1,3,10,6.9,+9
6,96,26,2017-12-10,29-117,DET,BOS,-10,0,5:05,0,1,.000,0,0,,2,2,1.000,0,0,0,1,0,0,0,2,2,1.2,+2
7,97,27,2017-12-12,29-119,DET,DEN,-19,0,12:55,4,6,.667,0,0,,6,8,.750,1,4,5,2,0,0,0,2,14,13.1,+8
8,98,30,2017-12-17,29-124,DET,ORL,4,0,0:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
9,99,31,2017-12-20,29-127,DET,DAL,-17,0,14:19,0,4,.000,0,0,,4,4,1.000,0,3,3,1,0,0,3,2,4,-1.0,+1
10,100,33,2017-12-26,29-133,DET,IND,24,0,3:29,1,1,1.000,0,0,,4,4,1.000,0,0,0,0,0,0,0,0,6,5.7,0
11,101,35,2017-12-30,29-137,DET,SAS,14,0,4:18,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,0,2,0.3,-1
12,102,36,2018-01-03,29-141,DET,MIA,-7,1,21:57,5,8,.625,0,0,,5,5,1.000,2,7,9,3,0,1,0,2,15,16.9,-1
13,103,37,2018-01-05,29-143,DET,PHI,-36,0,7:19,1,4,.250,0,0,,0,0,,0,2,2,1,0,0,0,0,2,0.9,-6
14,104,38,2018-01-06,29-144,DET,HOU,7,0,11:57,4,8,.500,0,0,,2,4,.500,2,3,5,1,0,2,3,2,10,5.8,+8
15,105,40,2018-01-10,29-148,DET,BRK,34,0,8:20,1,3,.333,0,0,,0,0,,0,0,0,0,0,1,1,1,2,-0.4,-6
16,106,43,2018-01-17,29-155,DET,TOR,-5,0,10:18,3,6,.500,0,0,,1,2,.500,0,6,6,0,0,1,2,0,7,4.1,+1
17,107,46,2018-01-24,29-162,DET,UTA,-3,0,13:32,2,4,.500,0,0,,0,0,,0,6,6,1,1,0,2,2,4,2.7,0
18,108,47,2018-01-27,29-165,DET,OKC,-13,0,14:01,5,9,.556,0,0,,4,4,1.000,3,5,8,2,1,0,1,2,14,13.9,+10
19,109,51,2018-02-05,29-174,LAC,DAL,3,0,0:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
20,110,56,2018-02-22,29-191,LAC,GSW,-7,0,1:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+1
21,111,58,2018-02-27,29-196,LAC,DEN,2,0,15:09,5,8,.625,0,0,,8,9,.889,5,1,6,1,2,1,3,3,18,17.0,+27
22,112,59,2018-02-28,29-197,LAC,HOU,-13,0,3:21,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,2,0,-1.2,-1
23,113,60,2018-03-02,29-199,LAC,NYK,23,0,5:14,3,4,.750,0,0,,0,0,,3,0,3,0,0,0,1,1,6,5.1,-2
24,114,63,2018-03-09,29-206,LAC,CLE,14,0,9:36,3,4,.750,0,0,,0,0,,2,1,3,0,1,0,0,0,6,7.1,-8
25,115,64,2018-03-10,29-207,LAC,ORL,8,0,9:53,1,3,.333,0,0,,0,0,,0,3,3,0,1,1,0,2,2,2.1,+6
26,116,65,2018-03-13,29-210,LAC,CHI,6,0,5:33,0,3,.000,0,0,,0,0,,0,3,3,0,0,0,1,0,0,-2.2,-8
27,117,67,2018-03-16,29-213,LAC,OKC,-8,0,8:19,3,6,.500,0,0,,2,2,1.000,3,4,7,0,0,0,1,0,8,7.3,0
28,118,68,2018-03-18,29-215,LAC,POR,-13,0,11:44,0,2,.000,0,0,,4,4,1.000,1,4,5,1,0,0,0,0,4,5.2,+15
29,119,69,2018-03-20,29-217,LAC,MIN,-14,0,9:14,2,3,.667,0,0,,0,0,,1,5,6,1,0,2,0,1,4,6.6,+4
30,120,72,2018-03-25,29-222,LAC,TOR,11,0,6:06,2,3,.667,0,0,,0,0,,1,2,3,1,0,1,0,1,4,5.0,+10
31,121,73,2018-03-27,29-224,LAC,MIL,7,0,4:07,2,2,1.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,5,4.0,-1
32,122,74,2018-03-28,29-225,LAC,PHO,12,0,2:46,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,1,2,0,-1.2,-6
33,123,75,2018-03-30,29-227,LAC,POR,-9,0,12:00,3,6,.500,0,0,,4,5,.800,2,7,9,0,1,0,0,2,10,10.3,+12
34,124,77,2018-04-03,29-231,LAC,SAS,3,0,11:11,0,0,,0,0,,8,10,.800,3,1,4,2,0,0,0,1,8,10.6,+3
