,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,16,1,1995-04-28,30-305,SAS,DEN,16,0,26:00,4,7,.571,0,2,.000,2,3,.667,0,2,2,1,0,0,2,2,10,4.8,
1,17,2,1995-04-30,30-307,SAS,DEN,26,0,21:00,3,6,.500,1,4,.250,2,2,1.000,0,2,2,3,0,1,0,3,9,8.2,
2,18,3,1995-05-02,30-309,SAS,DEN,4,0,15:00,1,3,.333,1,2,.500,0,0,,0,0,0,0,0,0,0,1,3,0.9,
3,19,4,1995-05-06,30-313,SAS,LAL,16,0,21:00,4,5,.800,3,4,.750,0,0,,1,1,2,0,0,0,1,1,11,8.7,
4,20,5,1995-05-08,30-315,SAS,LAL,7,0,16:00,2,7,.286,2,6,.333,1,2,.500,0,2,2,0,0,0,0,0,7,3.1,
5,21,6,1995-05-12,30-319,SAS,LAL,-7,0,21:00,2,7,.286,1,4,.250,1,1,1.000,0,2,2,0,1,0,1,3,6,1.3,
6,22,7,1995-05-14,30-321,SAS,LAL,9,0,18:00,1,3,.333,0,2,.000,0,0,,0,0,0,0,0,2,0,1,2,1.3,
7,23,8,1995-05-16,30-323,SAS,LAL,-2,0,17:00,0,4,.000,0,2,.000,0,0,,0,2,2,1,0,1,0,1,0,-1.2,
8,24,9,1995-05-18,30-325,SAS,LAL,12,0,19:00,1,7,.143,0,3,.000,0,0,,1,1,2,1,0,0,1,3,2,-3.0,
9,25,10,1995-05-22,30-329,SAS,HOU,-1,0,13:00,0,3,.000,0,0,,2,3,.667,0,3,3,0,0,0,0,1,2,0.0,
10,26,11,1995-05-24,30-331,SAS,HOU,-10,0,19:00,3,7,.429,1,3,.333,0,0,,0,2,2,1,0,0,0,1,7,4.2,
11,27,12,1995-05-26,30-333,SAS,HOU,5,0,15:00,3,7,.429,3,6,.500,0,0,,0,4,4,0,0,0,0,1,9,6.1,
12,28,13,1995-05-28,30-335,SAS,HOU,22,0,13:00,1,6,.167,1,5,.200,0,0,,0,0,0,0,2,1,0,1,3,1.5,
13,29,14,1995-05-30,30-337,SAS,HOU,-21,0,13:00,0,2,.000,0,1,.000,0,0,,0,2,2,1,0,2,0,2,0,0.5,
14,30,15,1995-06-01,30-339,SAS,HOU,-5,0,11:00,2,3,.667,0,1,.000,0,0,,0,2,2,0,1,0,1,1,4,2.9,
