,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,33,1,1979-04-15,25-338,WSB,ATL,14,,,5,,,,,,4,4,1.000,,,,,,,,,14,,
1,34,2,1979-04-17,25-340,WSB,ATL,-8,,,5,,,,,,1,2,.500,,,,,,,,,11,,
2,35,3,1979-04-20,25-343,WSB,ATL,12,,,7,,,,,,0,0,,,,,,,,,,14,,
3,36,4,1979-04-22,25-345,WSB,ATL,2,,,4,,,,,,2,3,.667,,,,,,,,,10,,
4,37,5,1979-04-24,25-347,WSB,ATL,-4,,,5,,,,,,2,2,1.000,,,,,,,,,12,,
5,38,6,1979-04-26,25-349,WSB,ATL,-18,,,4,,,,,,2,2,1.000,,,,,,,,,10,,
6,39,7,1979-04-29,25-352,WSB,ATL,6,,,1,,,,,,6,6,1.000,,,,,,,,,8,,
7,40,8,1979-05-04,25-357,WSB,SAS,-21,,,1,,,,,,1,4,.250,,,,,,,,,3,,
8,41,9,1979-05-06,25-359,WSB,SAS,20,,,8,,,,,,2,2,1.000,,,,,,,,,18,,
9,42,10,1979-05-09,25-362,WSB,SAS,-2,,,10,,,,,,7,8,.875,,,,,,,,,27,,
10,43,11,1979-05-11,25-364,WSB,SAS,-16,,,8,,,,,,0,0,,,,,,,,,,16,,
11,44,12,1979-05-13,26-001,WSB,SAS,4,,,11,,,,,,1,1,1.000,,,,,,,,6,23,,
12,45,13,1979-05-16,26-004,WSB,SAS,8,,,7,,,,,,1,4,.250,,,,,,,,,15,,
13,46,14,1979-05-18,26-006,WSB,SAS,2,,,6,,,,,,0,0,,,,,,,,,,12,,
14,47,15,1979-05-20,26-008,WSB,SEA,2,1,36:00,8,17,.471,,,,3,4,.750,3,1,4,1,1,1,1,0,19,13.7,
15,48,16,1979-05-24,26-012,WSB,SEA,-10,1,29:00,4,9,.444,,,,2,4,.500,1,4,5,2,0,0,4,5,10,1.8,
16,49,17,1979-05-27,26-015,WSB,SEA,-10,1,14:00,1,6,.167,,,,0,0,,0,0,0,0,0,0,1,3,2,-4.0,
17,50,18,1979-05-29,26-017,WSB,SEA,-2,1,28:00,6,17,.353,,,,6,6,1.000,1,1,2,3,1,0,1,4,18,10.0,
18,51,19,1979-06-01,26-020,WSB,SEA,-4,1,3:00,1,3,.333,,,,0,1,.000,0,0,0,0,0,0,0,0,2,-0.1,
