,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,499,1,1976-10-22,30-138,DEN,IND,13,,,2,,,,,,0,2,.000,,,3,1,0,0,,,4,,
1,500,2,1976-10-23,30-139,DEN,KCK,21,,,0,,,,,,5,6,.833,,,,,,,,,5,,
2,501,3,1976-10-28,30-144,DEN,MIL,19,,13:00,2,5,.400,,,,0,1,.000,,,2,1,,,,3,4,,
3,502,4,1976-10-30,30-146,DEN,PHO,6,,21:00,1,3,.333,,,,5,7,.714,,,3,4,,,,,7,,
4,503,5,1976-11-03,30-150,DEN,NYK,9,,,4,,,,,,6,6,1.000,,,,,,,,,14,,
5,504,6,1976-11-05,30-152,DEN,CHI,14,,,1,3,.333,,,,0,0,,,,1,,,,,0,2,,
6,505,7,1976-11-06,30-153,DEN,MIL,2,,,1,,,,,,0,0,,,,,,,,,,2,,
7,506,8,1976-11-09,30-156,DEN,GSW,6,,11:00,1,3,.333,,,,0,0,,,,1,4,,,,2,2,,
8,507,9,1976-11-11,30-158,DEN,BUF,-11,,,1,,,,,,0,0,,,,,,,,,,2,,
9,508,10,1976-11-13,30-160,DEN,KCK,32,,,4,,,,,,4,4,1.000,,,,,,,,,12,,
10,509,11,1976-11-17,30-164,DEN,NYN,34,,,2,,,,,,2,2,1.000,,,,,,,,,6,,
11,510,12,1976-11-19,30-166,DEN,BOS,-4,,31:00,2,7,.286,,,,2,2,1.000,,,8,5,,,,,6,,
12,511,13,1976-11-20,30-167,DEN,NYK,-5,,16:00,2,5,.400,,,,1,1,1.000,,,2,3,,,,3,5,,
13,512,14,1976-11-24,30-171,DEN,LAL,10,,6:00,1,3,.333,,,,0,0,,0,0,0,0,,,,1,2,,
14,513,15,1976-11-26,30-173,DEN,KCK,-10,,,0,,,,,,1,2,.500,,,,,,,,,1,,
15,514,16,1976-11-27,30-174,DEN,IND,9,,,1,,,,,,0,0,,,,3,1,0,0,,,2,,
16,515,17,1976-12-01,30-178,DEN,PHI,-12,,16:00,4,5,.800,,,,1,2,.500,0,0,0,2,,,,0,9,,
17,516,18,1976-12-03,30-180,DEN,NYN,2,,6:00,0,2,.000,,,,0,0,,0,0,0,1,,,,2,0,,
18,517,19,1976-12-05,30-182,DEN,NOJ,12,,15:00,0,,,,,,3,4,.750,,,1,4,,,,,3,,
19,518,20,1976-12-09,30-186,DEN,CLE,10,,,0,,,,,,0,0,,,,,,,,,,0,,
20,519,21,1976-12-12,30-189,DEN,LAL,-29,,17:00,6,9,.667,,,,0,0,,0,0,0,0,,,,0,12,,
21,520,22,1976-12-23,30-200,BUF,PHO,-15,,,1,,,,,,2,2,1.000,,,,,,,,,4,,
22,521,23,1976-12-25,30-202,BUF,DET,9,,,3,,,,,,0,0,,,,,,,,,,6,,
23,522,24,1976-12-26,30-203,BUF,CLE,7,,,1,2,.500,,,,0,0,,,,,,,,,1,2,,
24,523,25,1976-12-29,30-206,BUF,KCK,-10,,,1,,,,,,0,0,,,,,,,,,,2,,
25,524,26,1977-01-01,30-209,BUF,NYN,15,,,0,,,,,,0,0,,,,,,,,,,0,,
26,525,27,1977-01-03,30-211,BUF,SAS,-33,,15:00,1,5,.200,,,,0,2,.000,,,1,2,,0,,2,2,,
27,526,28,1977-01-05,30-213,BUF,GSW,-9,,14:00,2,4,.500,,,,0,0,,,,3,2,,,,1,4,,
28,527,29,1977-01-06,30-214,BUF,MIL,-8,,,1,,,,,,4,5,.800,,,,,,,,,6,,
29,528,30,1977-01-08,30-216,BUF,BOS,-3,,12:00,0,1,.000,,,,3,4,.750,0,0,0,1,,,,,3,,
30,529,31,1977-01-14,30-222,BUF,NOJ,28,,19:00,3,,,,,,0,0,,,,1,3,,,,,6,,
31,530,32,1977-01-15,30-223,BUF,DET,-16,,,2,,,,,,4,4,1.000,,,,,,,,,8,,
32,531,33,1977-01-19,30-227,BUF,WSB,-4,,14:00,0,6,.000,,,,0,0,,,,3,1,,,,0,0,,
33,532,34,1977-01-21,30-229,BUF,CHI,-21,,,2,5,.400,,,,0,0,,,,3,,,0,,2,4,,
34,533,35,1977-01-22,30-230,BUF,KCK,-28,,,1,,,,,,4,5,.800,,,,,,,,,6,,
35,534,36,1977-01-24,30-232,BUF,DEN,-25,,,3,,,,,,2,2,1.000,,,,,,,,,8,,
36,535,37,1977-02-03,30-242,BUF,ATL,-2,,,0,,,,,,0,0,,,,,,,,,,0,,
37,536,38,1977-02-06,30-245,BUF,BOS,-16,,14:00,2,5,.400,,,,2,2,1.000,0,0,0,1,,,,,6,,
38,537,39,1977-02-08,30-247,BUF,PHI,10,,,1,,,,,,2,2,1.000,,,,,,,,,4,,
39,538,40,1977-02-09,30-248,BUF,LAL,-15,,15:00,0,2,.000,,,,0,0,,,,2,4,,,,0,0,,
40,539,41,1977-02-11,30-250,BUF,NYN,2,,16:00,2,4,.500,,,,1,2,.500,,,1,2,,,,2,5,,
41,540,42,1977-02-15,30-254,BUF,WSB,-12,,14:00,0,3,.000,,,,2,2,1.000,,,4,2,,,,1,2,,
