,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,53,1,1981-10-30,23-039,WSB,BOS,-24,1,29:00,7,10,.700,0,,,1,4,.250,,,12,0,,,,4,15,,
1,54,2,1981-11-03,23-043,WSB,PHI,-13,1,29:00,2,9,.222,0,0,,1,2,.500,,,7,1,,0,,5,5,,
2,55,3,1981-11-05,23-045,WSB,MIL,-8,1,23:00,8,12,.667,0,,,4,6,.667,,,3,1,0,2,3,4,20,,
3,56,4,1981-11-06,23-046,WSB,DET,4,1,41:00,8,16,.500,0,,,3,3,1.000,,,11,1,,,,3,19,,
4,57,5,1981-11-10,23-050,WSB,BOS,-6,1,38:00,4,9,.444,0,,,1,2,.500,,,9,2,,,,6,9,,
5,58,6,1981-11-12,23-052,WSB,ATL,8,1,40:00,6,12,.500,0,,,1,2,.500,,,16,0,,,,3,13,,
6,59,7,1981-11-14,23-054,WSB,CHI,5,1,26:00,8,12,.667,0,0,,1,3,.333,,,4,1,,4,,4,17,,
7,60,8,1981-11-17,23-057,WSB,MIL,-4,1,28:00,2,7,.286,0,0,,5,10,.500,,,8,3,0,3,1,5,9,,
8,61,9,1981-11-19,23-059,WSB,DET,-25,1,24:00,4,9,.444,0,,,3,4,.750,,,8,2,,8,,3,11,,
9,62,10,1981-11-20,23-060,WSB,HOU,-1,1,31:00,4,11,.364,0,,,1,1,1.000,,,10,1,,,,6,9,,
10,63,11,1981-11-21,23-061,WSB,CHI,-12,1,30:00,6,13,.462,0,0,,0,0,,,,2,0,,0,,5,12,,
11,64,12,1981-11-24,23-064,WSB,GSW,19,1,40:00,6,13,.462,0,,,3,6,.500,,,15,2,,,,3,15,,
12,65,13,1981-11-27,23-067,WSB,BOS,-13,1,41:00,5,5,1.000,0,,,7,8,.875,,,11,1,,,,6,17,,
13,66,14,1981-11-28,23-068,WSB,IND,-2,1,36:00,9,21,.429,0,,,3,6,.500,,,14,2,,,,4,21,,
14,67,15,1981-12-01,23-071,WSB,SAS,-11,1,42:00,4,15,.267,0,,,1,2,.500,,,11,1,1,4,,2,9,,
15,68,16,1981-12-03,23-073,WSB,NYK,26,1,38:00,7,12,.583,0,,,4,6,.667,,,12,3,,,,5,18,,
16,69,17,1981-12-05,23-075,WSB,CLE,7,1,32:00,4,8,.500,0,,,0,1,.000,,,8,4,,,,4,8,,
17,70,18,1981-12-08,23-078,WSB,LAL,-4,1,36:00,8,14,.571,0,,,0,1,.000,,,6,2,,,,3,16,,
18,71,19,1981-12-11,23-081,WSB,SDC,4,1,40:00,4,10,.400,0,,,2,4,.500,,,7,1,,,,4,10,,
19,72,20,1981-12-12,23-082,WSB,PHO,7,1,34:00,3,8,.375,0,,,4,4,1.000,,,8,2,,,,5,10,,
20,73,21,1981-12-15,23-085,WSB,DAL,-5,1,27:00,7,12,.583,0,,,2,5,.400,,,8,2,,,,6,16,,
21,74,22,1981-12-16,23-086,WSB,CLE,4,1,24:00,3,4,.750,0,,,3,4,.750,,,9,3,,,,6,9,,
22,75,23,1981-12-18,23-088,WSB,BOS,-1,1,32:00,2,9,.222,0,,,1,4,.250,,,5,2,,,,4,5,,
23,76,24,1981-12-22,23-092,WSB,CHI,-2,1,25:00,4,13,.308,0,0,,0,2,.000,,,5,0,,0,,4,8,,
24,77,25,1981-12-25,23-095,WSB,IND,17,1,39:00,11,17,.647,0,,,4,8,.500,,,16,2,,,,5,26,,
25,78,26,1981-12-26,23-096,WSB,NJN,15,1,29:00,3,8,.375,0,,,4,6,.667,,,11,1,,,,3,10,,
26,79,27,1981-12-29,23-099,WSB,DET,4,1,39:00,7,11,.636,0,,,3,4,.750,,,13,1,,,,3,17,,
