,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,22,1,2008-04-20,35-003,DET,PHI,-4,0,5:41,1,1,1.000,0,0,,0,0,,1,1,2,0,0,2,0,0,2,4.1,-6
1,23,2,2008-04-25,35-008,DET,PHI,-20,0,13:40,2,3,.667,0,0,,0,0,,1,1,2,0,0,2,1,3,4,2.9,-7
2,24,3,2008-05-01,35-014,DET,PHI,23,0,14:10,0,2,.000,0,0,,0,2,.000,0,2,2,0,0,1,1,1,0,-2.3,0
3,25,4,2008-05-03,35-016,DET,ORL,19,0,12:05,2,2,1.000,0,0,,2,2,1.000,3,1,4,0,0,1,0,2,6,7.7,+12
4,26,5,2008-05-05,35-018,DET,ORL,7,0,9:26,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,0,1,0,-0.1,-5
5,27,6,2008-05-07,35-020,DET,ORL,-25,0,21:25,0,1,.000,0,0,,0,0,,2,2,4,0,1,1,0,2,0,2.2,-10
6,28,7,2008-05-13,35-026,DET,ORL,5,0,4:01,0,0,,0,0,,0,0,,3,0,3,0,0,0,0,3,0,0.9,-3
7,29,8,2008-05-20,35-033,DET,BOS,-9,0,3:57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,+4
8,30,9,2008-05-22,35-035,DET,BOS,6,0,14:53,0,0,,0,0,,0,0,,0,2,2,0,0,1,1,4,0,-1.3,+3
9,31,10,2008-05-26,35-039,DET,BOS,19,0,7:44,0,0,,0,0,,2,2,1.000,1,1,2,0,0,0,0,2,2,2.2,-5
10,32,11,2008-05-28,35-041,DET,BOS,-4,0,13:43,1,1,1.000,0,0,,0,2,.000,1,1,2,0,0,1,0,1,2,2.2,-4
11,33,12,2008-05-30,35-043,DET,BOS,-8,0,10:16,0,1,.000,0,0,,0,0,,2,1,3,1,0,1,1,2,0,0.6,+7
