,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,71,1,1971-10-15,24-048,BAL,CHI,-24,,,0,,,,,,0,0,,,,,,,,,,0,,
1,72,2,1971-10-16,24-049,BAL,GSW,15,,,0,,,,,,0,0,,,,,,,,,,0,,
2,73,3,1971-10-19,24-052,BAL,BOS,-20,,,5,,,,,,4,6,.667,,,,,,,,,14,,
3,74,4,1971-10-22,24-055,BAL,NYK,-23,,,1,,,,,,0,0,,,,,,,,,,2,,
4,75,5,1971-10-23,24-056,BAL,CLE,-8,,,0,,,,,,0,0,,,,,,,,,,0,,
5,76,6,1971-10-26,24-059,BAL,MIL,-30,,,5,,,,,,4,7,.571,,,,,,,,,14,,
6,77,7,1971-10-27,24-060,BAL,DET,30,,,4,,,,,,7,8,.875,,,,,,,,,15,,
7,78,8,1971-10-29,24-062,BAL,DET,-14,,,1,,,,,,1,2,.500,,,,,,,,,3,,
8,79,9,1971-10-30,24-063,BAL,PHO,7,,,5,,,,,,0,0,,,,,,,,,,10,,
9,80,10,1971-11-02,24-066,BAL,GSW,-15,,,1,,,,,,0,0,,,,,,,,,,2,,
10,81,11,1971-11-07,24-071,BAL,HOU,3,,,0,,,,,,0,0,,,,,,,,,,0,,
11,82,12,1971-11-10,24-074,BAL,CHI,-19,,,0,,,,,,2,2,1.000,,,,,,,,,2,,
12,83,13,1971-11-13,24-077,BAL,PHI,6,,,0,,,,,,0,0,,,,,,,,,,0,,
13,84,14,1971-11-16,24-080,BAL,HOU,3,,,0,,,,,,0,0,,,,,,,,,,0,,
14,85,15,1971-11-17,24-081,BAL,CIN,10,,,2,,,,,,2,2,1.000,,,,,,,,,6,,
15,86,16,1971-11-19,24-083,BAL,BUF,21,,,1,,,,,,0,0,,,,,,,,,,2,,
16,87,17,1971-11-20,24-084,BAL,NYK,-11,,,1,,,,,,0,0,,,,,,,,,,2,,
17,88,18,1971-11-23,24-087,BAL,CLE,-2,,,1,,,,,,0,0,,,,,,,,,,2,,
18,89,19,1971-11-24,24-088,BAL,NYK,-20,,,0,,,,,,0,0,,,,,,,,,,0,,
19,90,20,1971-11-26,24-090,BAL,ATL,13,,,0,,,,,,0,0,,,,,,,,,,0,,
20,91,21,1971-11-30,24-094,BAL,CIN,-15,,,0,,,,,,1,2,.500,,,,,,,,,1,,
21,92,22,1971-12-18,24-112,BAL,ATL,-29,,,0,,,,,,0,0,,,,,,,,,,0,,
22,93,23,1971-12-19,24-113,BAL,MIL,-15,,,2,,,,,,0,0,,,,,,,,,,4,,
23,94,24,1971-12-22,24-116,BAL,LAL,-7,,,0,,,,,,1,2,.500,,,,,,,,,1,,
24,95,25,1971-12-28,24-122,BAL,CIN,32,,,1,,,,,,2,2,1.000,,,,,,,,,4,,
25,96,26,1972-01-05,24-130,BAL,DET,22,,,0,,,,,,0,0,,,,,,,,,,0,,
26,97,27,1972-01-22,24-147,BAL,POR,17,,,0,,,,,,0,0,,,,,,,,,,0,,
27,98,28,1972-01-23,24-148,BAL,CIN,31,,,0,,,,,,0,0,,,,,,,,,,0,,
28,99,29,1972-02-06,24-162,BAL,LAL,-24,,,1,,,,,,0,0,,,,,,,,,,2,,
29,100,30,1972-02-10,24-166,BAL,PHO,-33,,,0,,,,,,0,0,,,,,,,,,,0,,
30,101,31,1972-02-11,24-167,BAL,HOU,-21,,,3,,,,,,0,0,,,,,,,,,,6,,
31,102,32,1972-02-13,24-169,BAL,LAL,-11,,,0,,,,,,0,0,,,,,,,,,,0,,
32,103,33,1972-02-15,24-171,BAL,HOU,15,,,1,,,,,,0,0,,,,,,,,,,2,,
33,104,34,1972-02-18,24-174,BAL,ATL,25,,,1,,,,,,0,0,,,,,,,,,,2,,
34,105,35,1972-03-05,24-190,BAL,LAL,14,,,0,,,,,,0,0,,,,,,,,,,0,,
35,106,36,1972-03-19,24-204,BAL,BOS,13,,,0,,,,,,0,2,.000,,,,,,,,,0,,
36,107,37,1972-03-21,24-206,BAL,BUF,-14,,,2,,,,,,2,2,1.000,,,,,,,,,6,,
37,108,38,1972-03-22,24-207,BAL,GSW,-20,,,1,,,,,,0,0,,,,,,,,,,2,,
38,109,39,1972-03-24,24-209,BAL,CIN,-18,,,0,,,,,,1,2,.500,,,,,,,,,1,,
39,110,40,1972-03-26,24-211,BAL,BUF,18,,,1,,,,,,0,0,,,,,,,,,,2,,
