,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,53,1,1976-10-24,21-247,SEA,NYN,11,,4:00,0,2,.000,,,,0,0,,0,0,0,2,,,,0,0,,
1,54,2,1976-10-26,21-249,SEA,IND,-30,,,3,,,,,,2,2,1.000,,,3,3,0,0,,,8,,
2,55,3,1976-10-27,21-250,SEA,DET,-14,,,2,,,,,,4,5,.800,,,,,,,,,8,,
3,56,4,1976-10-29,21-252,SEA,DET,3,,,2,,,,,,0,0,,,,,,,,,,4,,
4,57,5,1976-10-31,21-254,SEA,ATL,14,,,4,,,,,,0,0,,,,,,,,,,8,,
5,58,6,1976-11-02,21-256,SEA,MIL,-12,,7:00,2,3,.667,,,,0,0,,0,0,0,0,,,,0,4,,
6,59,7,1976-11-03,21-257,SEA,KCK,-20,,,1,,,,,,2,2,1.000,,,,,,,,,4,,
7,60,8,1976-11-07,21-261,SEA,PHI,7,,3:00,0,1,.000,,,,0,0,,0,0,0,0,,,,0,0,,
8,61,9,1976-11-09,21-263,SEA,SAS,-24,,4:00,0,2,.000,,,,2,2,1.000,,,1,0,0,0,,,2,,
9,62,10,1976-11-14,21-268,SEA,IND,3,,,1,,,,,,0,0,,0,0,0,0,,,,,2,,
10,63,11,1976-11-16,21-270,SEA,GSW,-8,,14:00,3,6,.500,,,,1,2,.500,,,3,2,,0,,4,7,,
11,64,12,1976-11-17,21-271,SEA,CLE,14,,,2,,,,,,2,2,1.000,,,,,,,,,6,,
12,65,13,1976-11-19,21-273,SEA,BUF,29,,,0,,,,,,1,3,.333,,,,,,,,,1,,
13,66,14,1976-11-21,21-275,SEA,MIL,9,,3:00,0,0,,,,,0,0,,0,0,0,0,0,0,,1,0,,
14,67,15,1976-11-27,21-281,SEA,PHO,-12,,,0,,,,,,0,0,,,,,,,,,,0,,
15,68,16,1976-11-28,21-282,SEA,WSB,1,,6:00,0,1,.000,,,,0,0,,0,0,0,0,,,,0,0,,
16,69,17,1976-11-30,21-284,SEA,BUF,-5,,,6,,,,,,0,0,,,,,,,,,,12,,
17,70,18,1976-12-01,21-285,SEA,BOS,-4,,11:00,2,10,.200,,,,0,0,,0,0,0,1,,,,,4,,
18,71,19,1976-12-03,21-287,SEA,PHI,9,,,0,,,,,,0,0,,,,,,,,,,0,,
19,72,20,1976-12-07,21-291,SEA,NOJ,-12,,12:00,2,,,,,,6,6,1.000,,,4,1,,,,,10,,
20,73,21,1976-12-08,21-292,SEA,WSB,10,,7:00,1,2,.500,,,,0,0,,0,0,0,0,,,,2,2,,
21,74,22,1976-12-15,21-299,SEA,DEN,-14,,,0,,,,,,0,0,,,,,,,,,,0,,
22,75,23,1976-12-19,21-303,SEA,BUF,-1,,,2,,,,,,1,3,.333,,,,,,,,,5,,
23,76,24,1976-12-21,21-305,SEA,CHI,-2,,,0,0,,,,,0,0,,0,0,0,,,0,,0,0,,
24,77,25,1976-12-23,21-307,SEA,DEN,-28,,,3,,,,,,0,0,,,,,,,,,,6,,
25,78,26,1976-12-25,21-309,SEA,POR,-15,1,34:00,9,14,.643,,,,1,1,1.000,0,1,1,1,0,0,,0,19,,
26,79,27,1976-12-26,21-310,SEA,POR,2,1,11:00,1,5,.200,,,,0,0,,0,0,0,0,0,0,,0,2,,
27,80,28,1976-12-28,21-312,SEA,ATL,1,,,4,,,,,,1,1,1.000,,,,,,,,,9,,
28,81,29,1976-12-29,21-313,SEA,NYN,6,,12:00,2,2,1.000,,,,3,4,.750,0,0,0,1,,,,0,7,,
29,82,30,1976-12-30,21-314,SEA,CLE,-5,,,2,4,.500,,,,0,0,,,,,,,,,2,4,,
30,83,31,1977-01-02,21-317,SEA,CHI,4,,6:00,1,2,.500,,,,0,0,,,,1,0,,0,,0,2,,
31,84,32,1977-01-05,21-320,SEA,BOS,1,,6:00,0,1,.000,,,,0,0,,0,0,0,0,,0,,,0,,
