,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,245,1,1973-10-10,24-299,PHO,SEA,4,,45:00,9,20,.450,,,,8,11,.727,,,6,7,,,,,26,,
1,246,2,1973-10-12,24-301,PHO,MIL,-23,,38:00,5,14,.357,,,,2,3,.667,,,4,5,,0,,4,12,,
2,247,3,1973-10-14,24-303,PHO,GSW,-25,,26:00,6,12,.500,,,,7,8,.875,,,5,4,,,,6,19,,
3,248,4,1973-10-20,24-309,PHO,ATL,10,,44:00,9,22,.409,,,,11,15,.733,,,3,9,,,,,29,,
4,249,5,1973-10-21,24-310,PHO,SEA,-4,,42:00,11,24,.458,,,,3,3,1.000,,,2,7,,,,6,25,,
5,250,6,1973-10-23,24-312,PHO,GSW,-12,,40:00,9,24,.375,,,,5,5,1.000,,,8,4,,,,3,23,,
6,251,7,1973-10-24,24-313,PHO,DET,-16,,34:00,10,12,.833,,,,0,0,,,,5,7,,,,,20,,
7,252,8,1973-10-26,24-315,PHO,KCO,-5,,43:00,12,26,.462,,,,2,2,1.000,,,6,0,,,,,26,,
8,253,9,1973-10-27,24-316,PHO,MIL,-9,,45:00,10,25,.400,,,,4,5,.800,,,6,4,,,,,24,,
9,254,10,1973-10-30,24-319,PHO,ATL,-21,,28:00,5,11,.455,,,,11,12,.917,,,2,5,,,,,21,,
10,255,11,1973-11-02,24-322,PHO,DET,-7,,34:00,12,24,.500,,,,6,7,.857,,,2,4,,,,6,30,,
11,256,12,1973-11-04,24-324,PHO,CAP,-3,,37:00,5,24,.208,,,,2,3,.667,,,7,4,,,,,12,,
12,257,13,1973-11-07,24-327,PHO,PHI,-7,,42:00,10,20,.500,,,,11,14,.786,,,10,1,,,,,31,,
13,258,14,1973-11-09,24-329,PHO,BOS,-15,,43:00,10,26,.385,,,,4,4,1.000,,,8,5,,,,2,24,,
14,259,15,1973-11-13,24-333,PHO,CHI,8,,44:00,17,30,.567,,,,4,7,.571,,,1,8,,,,,38,,
15,260,16,1973-11-15,24-335,PHO,PHI,22,,34:00,12,22,.545,,,,9,12,.750,0,0,0,6,,,,,33,,
16,261,17,1973-11-17,24-337,PHO,LAL,-20,,42:00,10,23,.435,,,,10,13,.769,,,6,7,,,,5,30,,
