,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,545,1,1974-10-19,30-194,KCO,PHO,3,,,3,,,,,,2,2,1.000,,,,,,,,,8,,
1,546,2,1974-10-20,30-195,KCO,LAL,10,,45:00,9,16,.563,,,,9,13,.692,,,3,5,,,,3,27,,
2,547,3,1974-10-22,30-197,KCO,WSB,-2,,40:00,9,15,.600,,,,10,11,.909,,,5,4,,,,3,28,,
3,548,4,1974-10-23,30-198,KCO,CHI,1,,38:00,10,19,.526,,,,0,0,,,,5,1,,,,4,20,,
4,549,5,1974-10-25,30-200,KCO,CHI,21,,35:00,9,17,.529,,,,2,2,1.000,,,5,4,,,,2,20,,
5,550,6,1974-10-30,30-205,KCO,MIL,2,,40:00,7,15,.467,,,,4,5,.800,,,1,4,,0,,0,18,,
6,551,7,1974-11-02,30-208,KCO,HOU,-23,,,5,,,,,,2,2,1.000,,,,,,,,,12,,
7,552,8,1974-11-03,30-209,KCO,CHI,-7,,,4,,,,,,2,2,1.000,,,,,,,,,10,,
8,553,9,1974-11-05,30-211,KCO,NOJ,18,,,10,,,,,,5,8,.625,,,2,3,,,,,25,,
9,554,10,1974-11-06,30-212,KCO,DET,-14,,,8,,,,,,1,1,1.000,,,,,,,,,17,,
10,555,11,1974-11-10,30-216,KCO,BOS,-3,,40:00,8,20,.400,,,,5,7,.714,,,2,6,,,,,21,,
11,556,12,1974-11-12,30-218,KCO,HOU,-4,,,11,,,,,,0,0,,,,,,,,,,22,,
12,557,13,1974-11-13,30-219,KCO,WSB,-37,,30:00,3,,,,,,0,0,,,,1,1,,,,,6,,
13,558,14,1974-11-15,30-221,KCO,BOS,1,,44:00,8,19,.421,,,,6,6,1.000,,,2,6,,,,,22,,
14,559,15,1974-11-16,30-222,KCO,BUF,-5,,,6,,,,,,3,3,1.000,,,,,,,,,15,,
15,560,16,1974-11-19,30-225,KCO,DET,10,,,9,,,,,,5,5,1.000,,,,,,,,,23,,
16,561,17,1974-11-21,30-227,KCO,MIL,-10,,43:00,8,20,.400,,,,5,6,.833,,,6,1,1,0,,1,21,,
17,562,18,1974-11-23,30-229,KCO,ATL,3,,,3,,,,,,3,4,.750,,,,,,,,,9,,
18,563,19,1974-11-24,30-230,KCO,CLE,15,,,6,,,,,,4,4,1.000,,,,,,,,,16,,
19,564,20,1974-11-26,30-232,KCO,CHI,3,,41:00,4,8,.500,,,,2,2,1.000,,,1,2,,,,2,10,,
20,565,21,1974-11-27,30-233,KCO,LAL,18,,,6,,,,,,0,0,,,,,,,,,,12,,
21,566,22,1974-11-29,30-235,KCO,MIL,-3,,45:00,7,13,.538,,,,1,1,1.000,,,4,2,,0,,3,15,,
22,567,23,1974-12-02,30-238,KCO,SEA,-4,,,10,,,,,,3,4,.750,,,,,,,,,23,,
23,568,24,1974-12-04,30-240,KCO,PHI,-4,,40:00,3,13,.231,,,,1,1,1.000,,,3,4,,,,4,7,,
