,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,480,1,1960-10-19,29-314,LAL,CIN,-17,,,1,4,.250,,,,1,2,.500,,,4,0,,,,6,3,,
1,481,2,1960-10-22,29-317,LAL,STL,-16,,,1,,,,,,3,5,.600,,,,,,,,6,5,,
2,482,3,1960-10-24,29-319,LAL,NYK,-10,,,3,6,.500,,,,2,4,.500,,,5,,,,,3,8,,
3,483,4,1960-10-25,29-320,LAL,NYK,2,,,1,4,.250,,,,1,1,1.000,,,4,,,,,5,3,,
4,484,5,1960-10-28,29-323,LAL,PHW,-2,,,0,2,.000,,,,3,5,.600,,,1,0,,,,4,3,,
5,485,6,1960-10-29,29-324,LAL,SYR,-7,,,0,,,,,,2,2,1.000,,,,,,,,5,2,,
6,486,7,1960-11-02,29-328,LAL,NYK,10,,,2,,,,,,0,1,.000,,,,,,,,1,4,,
7,487,8,1960-11-05,29-331,LAL,SYR,2,,,0,,,,,,0,0,,,,,,,,,2,0,,
8,488,9,1960-11-09,29-335,LAL,PHW,-7,,,1,5,.200,,,,0,0,,,,5,0,,,,3,2,,
9,489,10,1960-11-12,29-338,LAL,BOS,-7,,,1,,,,,,0,0,,,,,,,,,6,2,,
10,490,11,1960-11-15,29-341,LAL,NYK,15,,2:00,0,0,,,,,0,0,,,,0,1,,,,0,0,,
11,491,12,1960-11-19,29-345,LAL,DET,8,,,3,,,,,,1,2,.500,,,,,,,,6,7,,
12,492,13,1960-11-20,29-346,LAL,DET,4,,,1,,,,,,0,0,,,,,,,,,4,2,,
13,493,14,1960-11-22,29-348,LAL,CIN,15,,,6,,,,,,2,3,.667,,,,,,,,5,14,,
14,494,15,1960-11-23,29-349,LAL,CIN,-4,,,4,,,,,,8,8,1.000,,,,,,,,5,16,,
15,495,16,1960-11-24,29-350,LAL,CIN,8,,18:00,3,6,.500,,,,2,2,1.000,,,4,,,,,2,8,,
