,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,227,1,1996-11-01,25-050,LAC,GSW,12,0,9:00,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,2,1,0,-3.5,
1,228,2,1996-11-02,25-051,LAC,UTA,-5,0,13:00,5,7,.714,1,2,.500,0,0,,0,1,1,2,0,0,2,3,11,6.6,
2,229,3,1996-11-05,25-054,LAC,DEN,4,0,19:00,1,6,.167,0,1,.000,3,4,.750,0,3,3,0,1,1,0,2,5,2.6,
3,230,4,1996-11-08,25-057,LAC,NYK,-7,0,25:00,1,6,.167,1,2,.500,2,2,1.000,1,1,2,4,1,0,2,2,5,3.2,
4,231,5,1996-11-10,25-059,LAC,MIN,11,0,14:00,0,3,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-2.2,
5,232,6,1996-11-12,25-061,LAC,VAN,7,0,11:00,2,6,.333,0,3,.000,1,2,.500,0,1,1,1,0,0,1,3,5,0.0,
6,233,7,1996-11-14,25-063,LAC,SEA,-16,0,9:00,0,2,.000,0,1,.000,3,4,.750,0,1,1,1,1,0,3,3,3,-1.0,
7,234,8,1996-11-15,25-064,LAC,LAL,-7,0,10:00,2,3,.667,1,2,.500,2,2,1.000,0,1,1,4,0,0,1,2,7,7.0,
8,235,9,1996-11-17,25-066,LAC,MIL,8,0,6:00,0,0,,0,0,,2,2,1.000,0,0,0,2,0,0,1,0,2,2.4,
9,236,10,1996-11-20,25-069,LAC,SAS,12,0,21:00,3,5,.600,1,3,.333,0,0,,0,2,2,7,1,0,1,2,7,9.4,
10,237,11,1996-11-21,25-070,LAC,DAL,-11,0,18:00,0,4,.000,0,2,.000,2,2,1.000,0,2,2,0,0,0,2,4,2,-3.8,
11,238,12,1996-11-23,25-072,LAC,MIN,-2,0,19:00,1,7,.143,1,3,.333,6,7,.857,0,2,2,2,0,0,1,3,9,3.9,
12,239,13,1996-11-25,25-074,LAC,CHI,-4,0,16:00,1,2,.500,1,1,1.000,0,0,,0,1,1,3,1,0,2,4,3,1.8,
13,240,14,1996-11-27,25-076,LAC,MIA,-16,0,27:00,5,15,.333,1,3,.333,3,3,1.000,1,0,1,2,2,0,4,4,14,4.0,
14,241,15,1996-11-29,25-078,LAC,UTA,-17,0,18:00,2,7,.286,0,2,.000,4,5,.800,0,0,0,2,0,0,0,4,8,3.3,
15,242,16,1996-11-30,25-079,LAC,NJN,-11,0,14:00,3,7,.429,0,1,.000,2,3,.667,1,1,2,3,1,0,0,3,8,6.8,
16,243,17,1996-12-03,25-082,LAC,CHH,7,1,34:00,8,13,.615,4,5,.800,5,5,1.000,0,3,3,5,1,0,2,1,25,22.1,
17,244,18,1996-12-05,25-084,LAC,CHI,-18,1,22:00,1,5,.200,1,3,.333,0,0,,0,1,1,3,0,0,3,3,3,-1.9,
18,245,19,1996-12-07,25-086,LAC,NYK,-9,1,8:00,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,2,0,-3.2,
19,246,20,1996-12-08,25-087,LAC,CLE,-21,0,22:00,4,9,.444,1,3,.333,1,1,1.000,0,2,2,0,0,0,2,2,10,3.1,
20,247,21,1996-12-10,25-089,LAC,DAL,-5,0,13:00,3,6,.500,1,2,.500,3,4,.750,0,1,1,2,0,0,4,3,10,3.1,
21,248,22,1996-12-12,25-091,LAC,SAS,3,0,24:00,4,7,.571,1,4,.250,1,2,.500,0,3,3,6,1,1,1,1,10,11.7,
22,249,23,1996-12-14,25-093,LAC,SAC,12,0,16:00,4,9,.444,0,0,,8,8,1.000,0,0,0,0,1,0,0,3,16,11.1,
23,250,24,1996-12-16,25-095,LAC,PHO,1,0,26:00,5,14,.357,2,6,.333,6,8,.750,1,1,2,5,1,0,0,4,18,13.3,
24,251,25,1996-12-19,25-098,LAC,WSB,-9,0,21:00,3,10,.300,1,5,.200,2,2,1.000,1,3,4,2,1,1,4,2,9,3.1,
25,252,26,1996-12-20,25-099,LAC,SEA,-16,0,23:00,6,8,.750,2,2,1.000,0,0,,0,0,0,3,1,0,4,3,14,8.7,
26,253,27,1996-12-22,25-101,LAC,GSW,-6,0,21:00,2,6,.333,1,4,.250,2,3,.667,0,0,0,1,0,0,2,2,7,1.1,
27,254,28,1996-12-23,25-102,LAC,SAC,-12,0,23:00,1,4,.250,1,2,.500,4,4,1.000,1,2,3,3,0,0,1,0,7,7.0,
28,255,29,1996-12-27,25-106,LAC,POR,-4,0,25:00,5,11,.455,1,3,.333,1,1,1.000,0,4,4,1,0,0,1,4,12,5.6,
29,256,30,1996-12-30,25-109,LAC,UTA,14,0,7:00,0,1,.000,0,1,.000,2,2,1.000,1,0,1,1,0,0,0,1,2,2.3,
30,257,31,1997-01-04,25-114,LAC,HOU,4,0,6:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,
31,258,32,1997-01-05,25-115,LAC,SAS,9,0,3:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,2,2,0,-3.5,
32,259,33,1997-01-07,25-117,LAC,TOR,7,0,20:00,1,4,.250,0,1,.000,4,5,.800,0,2,2,8,0,0,0,3,6,8.2,
33,260,34,1997-01-10,25-120,LAC,WSB,-4,0,8:00,2,4,.500,1,2,.500,1,1,1.000,0,1,1,3,0,0,1,0,6,5.4,
34,261,35,1997-01-11,25-121,LAC,MIN,-2,0,12:00,1,4,.250,1,2,.500,5,6,.833,0,2,2,0,0,0,3,3,8,1.6,
35,262,36,1997-01-15,25-125,LAC,IND,-15,0,17:00,3,8,.375,1,4,.250,2,2,1.000,1,0,1,2,0,0,2,3,9,3.5,
36,263,37,1997-01-19,25-129,LAC,CLE,-5,0,28:00,4,7,.571,1,2,.500,6,6,1.000,0,2,2,6,1,0,3,4,15,12.9,
37,264,38,1997-01-21,25-131,LAC,POR,-18,0,14:00,2,8,.250,0,4,.000,2,5,.400,1,0,1,1,0,0,3,2,6,-2.4,
38,265,39,1997-01-24,25-134,LAC,DEN,3,0,9:00,0,0,,0,0,,4,6,.667,0,0,0,0,0,0,0,2,4,2.4,
39,266,40,1997-01-28,25-138,LAC,ATL,-16,0,7:00,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,0,0,-1.7,
40,267,41,1997-01-30,25-140,LAC,VAN,6,0,10:00,1,3,.333,0,1,.000,2,2,1.000,2,1,3,0,0,0,2,1,4,1.6,
41,268,42,1997-02-04,25-145,LAC,LAL,22,0,3:00,1,3,.333,1,3,.333,0,0,,0,0,0,1,0,0,1,0,3,1.0,
42,269,43,1997-02-13,25-154,LAC,SAC,-7,0,22:00,1,8,.125,1,6,.167,0,0,,0,1,1,6,0,0,2,1,3,-0.1,
43,270,44,1997-02-14,25-155,LAC,PHO,-17,0,19:00,1,2,.500,0,0,,1,2,.500,0,0,0,6,0,0,2,1,3,3.4,
44,271,45,1997-02-18,25-159,LAC,DAL,18,0,4:00,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,0,0,0.6,
45,272,46,1997-02-20,25-161,LAC,PHI,-17,0,7:00,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2,0.6,
46,273,47,1997-02-21,25-162,LAC,CHH,-18,0,12:00,2,5,.400,1,2,.500,0,0,,0,0,0,2,0,0,1,1,5,2.3,
