,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,65,1,1998-04-23,33-022,IND,CLE,29,1,31:00,3,4,.750,0,1,.000,3,5,.600,2,2,4,10,0,0,2,3,9,12.4,
1,66,2,1998-04-25,33-024,IND,CLE,6,1,36:00,5,11,.455,2,4,.500,0,0,,2,2,4,11,1,0,1,1,12,15.6,
2,67,3,1998-04-27,33-026,IND,CLE,-9,1,34:00,1,6,.167,0,3,.000,1,2,.500,0,1,1,17,4,0,1,3,3,12.8,
3,68,4,1998-04-30,33-029,IND,CLE,6,1,31:00,1,5,.200,0,1,.000,0,0,,1,2,3,6,1,0,5,3,2,-0.8,
4,69,5,1998-05-05,33-034,IND,NYK,10,1,20:00,1,4,.250,0,2,.000,1,2,.500,2,4,6,6,3,0,0,1,3,9.6,
5,70,6,1998-05-07,33-036,IND,NYK,8,1,28:00,0,3,.000,0,1,.000,2,2,1.000,0,2,2,5,0,0,4,1,2,-0.4,
6,71,7,1998-05-09,33-038,IND,NYK,-7,1,35:00,3,9,.333,0,1,.000,2,2,1.000,0,4,4,9,2,0,4,2,8,7.6,
7,72,8,1998-05-10,33-039,IND,NYK,11,1,42:00,6,10,.600,3,3,1.000,1,2,.500,1,5,6,15,1,0,2,0,16,22.7,
8,73,9,1998-05-13,33-042,IND,NYK,11,1,38:00,6,12,.500,0,2,.000,10,10,1.000,3,11,14,13,0,0,4,1,22,26.1,
9,74,10,1998-05-17,33-046,IND,CHI,-6,1,34:00,5,12,.417,0,2,.000,2,2,1.000,0,7,7,6,3,0,7,3,12,6.7,
10,75,11,1998-05-19,33-048,IND,CHI,-6,1,32:00,4,9,.444,0,1,.000,0,0,,2,6,8,8,1,0,7,1,8,5.7,
11,76,12,1998-05-23,33-052,IND,CHI,2,1,23:00,6,8,.750,1,2,.500,0,0,,0,0,0,6,2,0,2,2,13,13.2,
12,77,13,1998-05-25,33-054,IND,CHI,2,1,26:00,3,9,.333,2,2,1.000,0,0,,3,0,3,7,1,0,1,2,8,9.1,
13,78,14,1998-05-27,33-056,IND,CHI,-19,1,26:00,2,7,.286,1,2,.500,0,1,.000,1,2,3,5,2,0,2,2,5,4.5,
14,79,15,1998-05-29,33-058,IND,CHI,3,1,27:00,4,10,.400,3,6,.500,2,2,1.000,1,3,4,3,1,0,3,0,13,9.3,
15,80,16,1998-05-31,33-060,IND,CHI,-5,1,31:00,3,8,.375,2,4,.500,3,4,.750,0,4,4,6,1,0,2,3,11,9.4,
