,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1949-11-03,21-169,FTW,NYK,15,,,,,,,,,,,,,,,,,,,,,,
1,2,2,1949-11-06,21-172,FTW,CHS,17,,,,,,,,,,,,,,,,,,,,,,
2,3,3,1949-11-10,21-176,FTW,WAT,30,,,,,,,,,,1,,,,,,,,,,,,
3,4,4,1949-11-12,21-178,FTW,BLB,-7,,,,,,,,,,1,,,,,,,,,,,,
4,5,5,1949-11-13,21-179,FTW,DNN,19,,,1,,,,,,,1,,,,,,,,,,2,,
5,6,6,1949-11-16,21-182,FTW,CHS,-13,,,1,,,,,,,,,,,,,,,,,2,,
6,7,7,1949-11-24,21-190,FTW,BOS,14,,,,,,,,,,1,,,,,,,,,,,,
7,8,8,1949-12-11,21-207,FTW,INO,16,,,,,,,,,,,,,,,,,,,,,,
8,9,9,1949-12-12,21-208,FTW,AND,-8,,,,,,,,,,,,,,,,,,,,,,
9,10,10,1949-12-14,21-210,FTW,SYR,-13,,,2,,,,,,,,,,,,,,,,,4,,
10,11,11,1950-01-25,21-252,FTW,NYK,-30,,,2,,,,,,,,,,,,,,,,,4,,
11,12,12,1950-01-26,21-253,FTW,BOS,-21,,,,,,,,,1,2,.500,,,,,,,,,1,,
12,13,13,1950-01-28,21-255,FTW,BLB,-13,,,1,,,,,,,,,,,,,,,,,2,,
