,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,41,1,1993-11-05,24-113,UTA,DAL,16,0,1:00,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,0,0,2,2.0,
1,42,2,1993-11-12,24-120,UTA,DET,20,0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
2,43,3,1993-11-16,24-124,UTA,ORL,-18,0,2:00,0,2,.000,0,2,.000,2,2,1.000,1,0,1,1,0,0,0,0,2,2.0,
3,44,4,1993-11-19,24-127,UTA,PHI,-9,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
4,45,5,1993-11-20,24-128,UTA,NYK,14,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
5,46,6,1993-11-27,24-135,UTA,PHO,-22,0,12:00,2,7,.286,0,1,.000,0,0,,1,2,3,5,1,0,1,2,4,3.9,
6,47,7,1993-11-30,24-138,UTA,DEN,11,0,4:00,0,2,.000,0,0,,0,0,,1,0,1,1,0,0,0,0,0,0.0,
7,48,8,1993-12-02,24-140,UTA,IND,16,0,10:00,1,1,1.000,0,0,,2,4,.500,0,1,1,4,1,0,0,1,4,6.6,
8,49,9,1993-12-04,24-142,UTA,CHH,14,0,9:00,3,3,1.000,2,2,1.000,0,0,,0,0,0,2,0,0,0,3,8,7.3,
9,50,10,1993-12-06,24-144,UTA,NYK,7,0,7:00,1,3,.333,0,0,,2,2,1.000,0,3,3,2,1,0,0,1,4,5.2,
10,51,11,1993-12-08,24-146,UTA,WSB,22,0,11:00,4,7,.571,0,0,,2,3,.667,1,0,1,2,0,0,1,3,10,6.2,
11,52,12,1993-12-10,24-148,UTA,DEN,-9,0,17:00,2,3,.667,1,1,1.000,2,2,1.000,1,0,1,5,1,0,1,2,7,9.1,
12,53,13,1993-12-11,24-149,UTA,GSW,-3,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
13,54,14,1993-12-13,24-151,UTA,SAS,15,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,
14,55,15,1993-12-21,24-159,UTA,CLE,-15,0,3:00,2,3,.667,0,1,.000,0,0,,0,0,0,0,0,0,0,0,4,2.7,
15,56,16,1994-01-02,24-171,UTA,POR,2,0,6:00,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,1,0,2,1.7,
16,57,17,1994-01-03,24-172,UTA,DAL,30,0,13:00,2,3,.667,0,0,,0,0,,0,1,1,4,1,1,1,0,4,6.5,
17,58,18,1994-01-05,24-174,UTA,PHO,-16,0,6:00,1,2,.500,1,1,1.000,0,0,,0,0,0,3,0,0,1,1,3,2.7,
18,59,19,1994-01-08,24-177,UTA,SEA,-21,0,13:00,3,5,.600,1,2,.500,1,2,.500,0,0,0,2,1,0,3,0,8,4.7,
19,60,20,1994-01-13,24-182,UTA,MIL,18,0,3:00,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2,2.3,
20,61,21,1994-01-14,24-183,UTA,CHI,-16,0,1:00,0,1,.000,0,0,,2,2,1.000,0,0,0,1,0,0,0,0,2,2.0,
21,62,22,1994-01-17,24-186,UTA,DET,15,0,21:00,4,6,.667,2,3,.667,4,4,1.000,1,1,2,3,0,0,1,1,14,13.1,
22,63,23,1994-01-19,24-188,UTA,CLE,12,0,11:00,1,1,1.000,0,0,,0,0,,0,2,2,3,0,0,0,1,2,4.0,
23,64,24,1994-01-21,24-190,UTA,SAC,29,0,23:00,2,3,.667,1,2,.500,0,0,,1,2,3,6,0,0,1,4,5,6.6,
24,65,25,1994-01-22,24-191,UTA,HOU,-5,0,6:00,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-2.5,
25,66,26,1994-01-24,24-193,UTA,SEA,5,0,7:00,0,4,.000,0,1,.000,0,0,,0,0,0,3,0,0,0,2,0,-1.5,
26,67,27,1994-01-26,24-195,UTA,MIN,-2,0,8:00,1,2,.500,0,1,.000,0,0,,0,0,0,4,0,0,0,1,2,3.4,
27,68,28,1994-01-28,24-197,UTA,GSW,28,0,11:00,5,6,.833,0,0,,2,2,1.000,1,3,4,2,1,0,1,3,12,11.6,
28,69,29,1994-02-01,24-201,UTA,HOU,16,0,8:00,1,2,.500,0,0,,0,0,,0,0,0,4,2,0,3,1,2,2.4,
29,70,30,1994-02-03,24-203,UTA,CHI,-9,0,8:00,1,1,1.000,0,0,,0,0,,0,0,0,1,1,0,1,1,2,2.0,
