,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,82,1,1972-10-11,22-162,KCO,LAL,-35,,13:00,3,9,.333,,,,0,0,,,,2,0,,,,4,6,,
1,83,2,1972-10-19,22-170,KCO,BAL,-11,,,2,5,.400,,,,0,0,,,,1,,,,,1,4,,
2,84,3,1972-10-21,22-172,KCO,ATL,7,,,3,,,,,,2,2,1.000,,,,,,,,,8,,
3,85,4,1972-10-24,22-175,KCO,LAL,-20,,,4,,,,,,0,0,,,,,,,,,,8,,
4,86,5,1972-10-26,22-177,KCO,MIL,-7,,9:00,1,4,.250,,,,0,0,,,,0,0,,,,3,2,,
5,87,6,1972-10-28,22-179,KCO,BUF,11,,,2,,,,,,2,2,1.000,,,,,,,,,6,,
6,88,7,1972-10-29,22-180,KCO,CLE,-18,,,4,,,,,,2,2,1.000,,,,,,,,,10,,
7,89,8,1972-10-31,22-182,KCO,CHI,-9,,12:00,2,3,.667,,,,0,0,,,,2,1,,,,5,4,,
8,90,9,1972-11-01,22-183,KCO,NYK,-37,,,3,,,,,,0,0,,,,,,,,,,6,,
9,91,10,1972-11-03,22-185,KCO,PHI,13,,2:00,0,2,.000,,,,0,0,,,,0,0,,,,0,0,,
10,92,11,1972-11-08,22-190,KCO,PHI,18,,,4,,,,,,0,0,,,,,,,,,,8,,
11,93,12,1972-11-10,22-192,KCO,SEA,5,,,1,,,,,,0,1,.000,,,,,,,,,2,,
12,94,13,1972-11-12,22-194,KCO,POR,-2,0,20:00,6,9,.667,,,,0,0,,,,4,0,,,,5,12,,
13,95,14,1972-11-14,22-196,KCO,BUF,6,,,6,,,,,,2,2,1.000,,,,,,,,,14,,
14,96,15,1972-11-15,22-197,KCO,SEA,9,,,10,,,,,,0,0,,,,,,,,,,20,,
15,97,16,1972-11-17,22-199,KCO,CLE,19,,,6,,,,,,1,1,1.000,,,,,,,,,13,,
16,98,17,1972-11-18,22-200,KCO,HOU,10,,,7,,,,,,0,0,,,,,,,,,,14,,
17,99,18,1972-11-21,22-203,KCO,PHO,5,,27:00,1,8,.125,,,,0,0,,,,4,2,,,,,2,,
18,100,19,1972-11-24,22-206,KCO,MIL,-9,,32:00,4,10,.400,,,,2,2,1.000,,,3,3,,,,6,10,,
19,101,20,1972-11-25,22-207,KCO,GSW,-19,,,9,,,,,,6,7,.857,,,,,,,,6,24,,
20,102,21,1972-11-28,22-210,KCO,CHI,1,,11:00,0,5,.000,,,,0,0,,,,1,1,,,,2,0,,
21,103,22,1972-11-29,22-211,KCO,POR,8,0,19:00,3,8,.375,,,,1,1,1.000,,,9,0,,,,3,7,,
22,104,23,1972-12-01,22-213,KCO,CHI,-9,,8:00,2,5,.400,,,,1,2,.500,,,2,0,,,,0,5,,
23,105,24,1972-12-02,22-214,KCO,HOU,5,,,4,,,,,,3,3,1.000,,,,,,,,,11,,
24,106,25,1972-12-05,22-217,KCO,NYK,-22,,21:00,5,12,.417,,,,4,5,.800,,,3,0,,,,2,14,,
25,107,26,1972-12-06,22-218,KCO,PHI,-5,,,5,9,.556,,,,0,0,,,,2,2,,,,5,10,,
26,108,27,1972-12-08,22-220,KCO,DET,-13,,,0,,,,,,0,0,,,,,,,,,,0,,
27,109,28,1972-12-09,22-221,KCO,BAL,-8,,,10,19,.526,,,,2,2,1.000,,,7,,,,,5,22,,
