,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,7,1,1969-03-27,25-242,NYK,BAL,12,,,9,,,,,,2,3,.667,,,,,,,,,20,,
1,8,2,1969-03-29,25-244,NYK,BAL,16,,,6,,,,,,4,6,.667,,,,,,,,,16,,
2,9,3,1969-03-30,25-245,NYK,BAL,3,,,10,,,,,,2,2,1.000,,,,,,,,,22,,
3,10,4,1969-04-02,25-248,NYK,BAL,7,,,5,,,,,,3,3,1.000,,,,,,,,,13,,
4,11,5,1969-04-06,25-252,NYK,BOS,-8,,,5,,,,,,0,0,,,,,,,,,,10,,
5,12,6,1969-04-09,25-255,NYK,BOS,-15,,,4,,,,,,7,7,1.000,,,,,,,,,15,,
6,13,7,1969-04-10,25-256,NYK,BOS,10,,,7,,,,,,4,5,.800,,,,,,,,,18,,
7,14,8,1969-04-13,25-259,NYK,BOS,-1,,,7,,,,,,3,4,.750,,,,,,,,,17,,
8,15,9,1969-04-14,25-260,NYK,BOS,8,,,5,,,,,,4,4,1.000,,,,,,,,,14,,
9,16,10,1969-04-18,25-264,NYK,BOS,-1,,,7,,,,,,1,5,.200,,,,,,,,6,15,,
