,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,77,1,1986-11-01,25-288,CLE,WSB,7,0,16:00,2,6,.333,0,0,,0,2,.000,0,0,0,2,1,1,1,1,4,1.5,
1,78,2,1986-11-02,25-289,CLE,CHI,-5,0,16:00,1,4,.250,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-0.1,
2,79,3,1986-11-05,25-292,CLE,UTA,-16,0,21:00,2,10,.200,0,2,.000,0,0,,0,3,3,3,0,0,2,0,4,-1.2,
3,80,4,1986-11-07,25-294,CLE,GSW,1,0,11:00,1,2,.500,0,0,,0,0,,1,0,1,1,0,0,0,1,2,2.0,
4,81,5,1986-11-08,25-295,CLE,LAC,7,0,9:00,0,2,.000,0,0,,0,0,,0,1,1,1,1,0,0,2,0,-0.2,
5,82,6,1986-11-11,25-298,CLE,SAC,-5,0,15:00,2,2,1.000,0,0,,0,0,,0,1,1,0,1,0,2,0,4,2.7,
6,83,7,1986-11-15,25-302,CLE,DAL,-15,0,5:00,1,3,.333,0,2,.000,1,2,.500,0,0,0,2,1,0,2,0,3,1.3,
7,84,8,1986-11-16,25-303,CLE,HOU,-28,0,10:00,2,5,.400,0,1,.000,0,0,,0,1,1,3,1,0,3,1,4,1.3,
8,85,9,1986-11-19,25-306,CLE,GSW,-8,0,4:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,0,2,0.3,
9,86,10,1986-11-20,25-307,CLE,ATL,-19,0,6:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.2,
10,87,11,1986-11-22,25-309,CLE,DET,-9,0,9:00,0,3,.000,0,0,,0,0,,0,0,0,1,1,0,1,2,0,-2.2,
11,88,12,1986-12-10,25-327,HOU,PHO,8,0,13:00,2,4,.500,0,0,,0,0,,0,2,2,3,1,0,2,3,4,2.5,
12,89,13,1986-12-11,25-328,HOU,GSW,-7,0,26:00,8,10,.800,1,2,.500,3,3,1.000,0,3,3,5,3,0,3,3,20,19.4,
13,90,14,1986-12-13,25-330,HOU,SAC,13,0,20:00,4,5,.800,0,0,,1,1,1.000,1,2,3,9,1,0,3,5,9,10.7,
14,91,15,1986-12-16,25-333,HOU,PHO,-4,0,20:00,5,13,.385,0,0,,0,0,,1,0,1,5,4,0,2,2,10,8.3,
