,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,64,1,1998-04-24,37-261,SEA,MIN,25,0,19:00,3,7,.429,2,4,.500,1,1,1.000,1,0,1,0,0,0,0,0,9,6.0,
1,65,2,1998-04-26,37-263,SEA,MIN,-5,0,6:00,1,4,.250,1,4,.250,0,0,,1,0,1,0,0,0,0,0,3,1.3,
2,66,3,1998-04-28,37-265,SEA,MIN,-8,0,14:00,1,3,.333,0,1,.000,0,0,,0,0,0,1,0,0,0,2,2,0.2,
3,67,4,1998-04-30,37-267,SEA,MIN,4,0,20:00,2,7,.286,1,4,.250,0,0,,0,1,1,2,0,0,0,0,5,2.6,
4,68,5,1998-05-02,37-269,SEA,MIN,13,0,16:00,1,4,.250,1,2,.500,1,1,1.000,0,1,1,1,0,0,1,1,4,1.2,
5,69,6,1998-05-04,37-271,SEA,LAL,14,0,18:00,2,6,.333,1,2,.500,0,0,,1,2,3,1,0,0,0,0,5,3.6,
6,70,7,1998-05-06,37-273,SEA,LAL,-24,0,17:00,0,6,.000,0,2,.000,0,0,,0,1,1,0,0,0,1,2,0,-5.7,
7,71,8,1998-05-08,37-275,SEA,LAL,-16,0,26:00,6,8,.750,4,6,.667,0,0,,0,2,2,0,0,0,0,4,16,11.8,
8,72,9,1998-05-10,37-277,SEA,LAL,-12,0,15:00,2,4,.500,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,5,3.3,
9,73,10,1998-05-12,37-279,SEA,LAL,-15,0,19:00,2,4,.500,0,0,,3,4,.750,1,1,2,1,2,0,0,1,7,7.9,
