,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,529,1,2006-11-01,28-260,DET,MIL,-8,1,38:25,8,13,.615,0,1,.000,9,12,.750,1,0,1,2,1,0,5,5,25,14.0,-7
1,530,2,2006-11-03,28-262,DET,BOS,13,1,35:50,10,18,.556,2,2,1.000,5,5,1.000,0,4,4,5,4,0,0,2,27,26.3,+26
2,531,3,2006-11-04,28-263,DET,MEM,9,1,39:14,9,17,.529,0,1,.000,6,6,1.000,1,5,6,5,1,0,2,6,24,18.0,+5
3,532,4,2006-11-06,28-265,DET,UTA,-2,1,37:23,4,15,.267,0,3,.000,6,7,.857,1,0,1,1,0,0,3,5,14,1.1,-3
4,533,5,2006-11-08,28-267,DET,SAC,-13,1,38:32,5,12,.417,0,2,.000,10,11,.909,0,3,3,3,1,0,1,3,20,15.0,-23
5,534,6,2006-11-15,28-274,DET,NOK,-1,1,36:41,7,14,.500,2,2,1.000,7,8,.875,0,3,3,2,0,1,3,4,23,14.0,+2
6,535,7,2006-11-17,28-276,DET,WAS,9,1,35:34,11,27,.407,0,0,,5,6,.833,4,4,8,3,0,0,2,2,27,15.4,+12
7,536,8,2006-11-18,28-277,DET,HOU,12,1,38:04,11,18,.611,2,4,.500,6,6,1.000,0,7,7,8,1,0,2,4,30,26.9,+21
8,537,9,2006-11-21,28-280,DET,PHI,10,1,35:21,6,17,.353,2,5,.400,2,2,1.000,2,1,3,1,0,0,1,2,16,7.1,+10
9,538,10,2006-11-22,28-281,DET,ATL,5,1,35:17,5,16,.313,0,1,.000,5,6,.833,1,2,3,1,2,0,1,2,15,7.6,+7
10,539,11,2006-11-24,28-283,DET,CHA,9,1,39:24,9,20,.450,0,0,,8,8,1.000,2,4,6,6,2,0,1,2,26,22.6,+13
11,540,12,2006-11-25,28-284,DET,WAS,4,1,29:09,8,16,.500,1,4,.250,1,2,.500,3,3,6,3,0,0,2,2,18,11.9,-15
12,541,13,2006-11-30,28-289,DET,MIA,2,1,34:56,9,17,.529,1,2,.500,5,6,.833,0,2,2,2,0,0,1,1,24,15.9,-6
