,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,31,1,1984-04-17,29-241,BOS,WSB,8,0,13:00,2,3,.667,0,0,,0,2,.000,1,0,1,1,3,0,2,0,4,4.3,
1,32,2,1984-04-19,29-243,BOS,WSB,3,0,15:00,1,2,.500,0,0,,0,0,,0,0,0,4,0,0,0,4,2,2.2,
2,33,3,1984-04-21,29-245,BOS,WSB,-3,0,17:00,4,7,.571,0,0,,0,0,,0,1,1,2,1,0,0,1,8,7.0,
3,34,4,1984-04-24,29-248,BOS,WSB,3,0,21:00,4,9,.444,0,0,,1,2,.500,0,2,2,1,1,0,1,1,9,4.8,
4,35,5,1984-04-29,29-253,BOS,NYK,18,0,9:00,0,1,.000,0,0,,0,0,,0,0,0,1,1,0,1,4,0,-1.6,
5,36,6,1984-05-02,29-256,BOS,NYK,14,0,10:00,0,5,.000,0,0,,0,0,,0,1,1,3,0,0,0,0,0,-1.1,
6,37,7,1984-05-04,29-258,BOS,NYK,-8,0,11:00,1,3,.333,0,0,,0,2,.000,0,3,3,3,2,0,1,2,2,2.7,
7,38,8,1984-05-06,29-260,BOS,NYK,-5,0,7:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,3,0,-0.9,
8,39,9,1984-05-09,29-263,BOS,NYK,22,0,20:00,3,5,.600,0,0,,1,2,.500,0,2,2,1,1,0,1,4,7,4.0,
9,40,10,1984-05-11,29-265,BOS,NYK,-2,0,16:00,1,6,.167,0,0,,4,4,1.000,1,1,2,2,0,0,3,3,6,0.4,
10,41,11,1984-05-13,29-267,BOS,NYK,17,0,18:00,1,3,.333,0,0,,0,0,,1,1,2,2,1,0,3,5,2,-1.3,
11,42,12,1984-05-15,29-269,BOS,MIL,23,0,15:00,1,2,.500,0,0,,0,0,,2,2,4,1,0,0,0,4,2,2.1,
12,43,13,1984-05-17,29-271,BOS,MIL,15,0,14:00,3,6,.500,0,0,,0,0,,0,3,3,2,2,0,1,4,6,4.7,
13,44,14,1984-05-19,29-273,BOS,MIL,9,0,9:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,3,0,-1.9,
14,45,15,1984-05-21,29-275,BOS,MIL,-9,0,8:00,3,6,.500,0,0,,3,4,.750,2,1,3,0,0,0,0,2,9,6.5,
15,46,16,1984-05-23,29-277,BOS,MIL,7,0,9:00,2,2,1.000,0,0,,1,2,.500,0,3,3,0,0,0,2,1,5,2.5,
16,47,17,1984-05-27,29-281,BOS,LAL,-6,0,6:00,0,3,.000,0,0,,0,0,,1,0,1,0,0,0,1,1,0,-2.8,
17,48,18,1984-05-31,29-285,BOS,LAL,3,0,5:00,0,1,.000,0,0,,2,4,.500,1,1,2,1,0,0,0,2,2,1.4,
18,49,19,1984-06-03,29-288,BOS,LAL,-33,0,16:00,3,5,.600,0,0,,0,0,,0,0,0,3,0,0,0,4,6,4.2,
19,50,20,1984-06-06,29-291,BOS,LAL,4,0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
20,51,21,1984-06-08,29-293,BOS,LAL,18,0,18:00,2,7,.286,0,1,.000,0,0,,2,0,2,0,1,0,1,2,4,0.5,
21,52,22,1984-06-10,29-295,BOS,LAL,-11,0,2:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,
22,53,23,1984-06-12,29-297,BOS,LAL,9,0,6:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,
