,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,48,1,2015-10-28,23-272,BRK,CHI,-15,0,9:19,2,4,.500,0,1,.000,2,4,.500,0,1,1,2,0,0,0,0,6,4.9,-3
1,49,2,2015-10-30,23-274,BRK,SAS,-27,0,8:24,0,4,.000,0,3,.000,0,0,,0,0,0,1,1,0,0,2,0,-1.9,-14
2,50,3,2015-10-31,23-275,BRK,MEM,-10,1,14:13,1,3,.333,0,1,.000,0,0,,0,0,0,2,0,0,2,2,2,-1.1,-10
3,51,4,2015-11-02,23-277,BRK,MIL,-7,1,25:33,3,7,.429,1,4,.250,0,0,,0,2,2,2,0,1,0,2,7,5.2,+3
4,52,5,2015-11-04,23-279,BRK,ATL,-14,1,19:42,2,6,.333,2,6,.333,0,0,,0,1,1,0,2,0,2,3,6,1.7,-6
5,53,12,2015-11-18,23-293,BRK,CHO,-5,0,4:34,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,+6
6,54,13,2015-11-20,23-295,BRK,BOS,-25,0,5:31,0,3,.000,0,0,,2,2,1.000,0,0,0,1,0,0,0,1,2,0.2,0
7,55,18,2015-12-01,23-306,BRK,PHO,3,0,0:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
8,56,19,2015-12-04,23-309,BRK,NYK,-17,0,8:38,0,1,.000,0,1,.000,0,0,,0,1,1,3,0,0,0,0,0,1.7,+9
9,57,20,2015-12-06,23-311,BRK,GSW,-16,0,25:49,3,6,.500,1,3,.333,0,0,,0,4,4,1,1,0,1,1,7,5.5,+6
10,58,21,2015-12-08,23-313,BRK,HOU,5,0,5:54,1,2,.500,1,2,.500,0,0,,0,1,1,1,0,0,0,1,3,2.6,-2
11,59,22,2015-12-10,23-315,BRK,PHI,9,0,16:19,2,3,.667,1,2,.500,0,0,,0,0,0,1,1,0,1,4,5,2.8,+8
12,60,23,2015-12-12,23-317,BRK,LAC,-5,0,17:32,2,7,.286,0,2,.000,3,4,.750,0,5,5,0,0,0,0,2,7,3.2,-8
13,61,24,2015-12-14,23-319,BRK,ORL,-23,0,10:02,1,2,.500,0,1,.000,1,1,1.000,0,0,0,0,1,0,0,2,3,2.2,-7
14,62,25,2015-12-16,23-321,BRK,MIA,-6,0,3:52,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-8
15,63,26,2015-12-18,23-323,BRK,IND,-7,0,2:30,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-2
16,64,27,2015-12-20,23-325,BRK,MIN,-15,0,6:15,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,2,1,-0.2,0
17,65,30,2015-12-26,23-331,BRK,WAS,-15,0,2:51,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,1,1,3,1.6,+4
18,66,35,2016-01-06,23-342,BRK,TOR,-17,0,2:35,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-1
19,67,36,2016-01-08,23-344,BRK,ORL,-6,0,19:42,0,4,.000,0,2,.000,3,4,.750,1,2,3,0,0,0,0,2,3,0.3,+5
20,68,37,2016-01-09,23-345,BRK,DET,-14,1,14:08,1,4,.250,0,0,,0,0,,0,3,3,2,1,0,0,1,2,2.5,-6
