,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,22,1,1996-04-26,32-169,ORL,DET,20,0,12:00,2,2,1.000,0,0,,2,2,1.000,0,0,0,2,0,0,0,0,6,6.8,
1,23,2,1996-04-28,32-171,ORL,DET,15,0,10:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,0,0,2,2.0,
2,24,3,1996-04-30,32-173,ORL,DET,3,0,6:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,1,2,2.0,
3,25,4,1996-05-08,32-181,ORL,ATL,12,0,12:00,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,1,0,1.0,
4,26,5,1996-05-10,32-183,ORL,ATL,26,0,16:00,1,3,.333,0,0,,0,0,,1,2,3,1,0,1,0,3,2,1.8,
5,27,6,1996-05-12,32-185,ORL,ATL,7,0,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,
6,28,7,1996-05-13,32-186,ORL,ATL,-5,0,12:00,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,2,0,2,0.0,
7,29,8,1996-05-15,32-188,ORL,ATL,8,0,6:00,1,1,1.000,0,0,,0,0,,0,2,2,1,1,0,0,1,2,3.6,
8,30,9,1996-05-19,32-192,ORL,CHI,-38,0,19:00,2,7,.286,0,0,,0,0,,1,2,3,2,1,1,0,2,4,3.5,
9,31,10,1996-05-21,32-194,ORL,CHI,-5,0,11:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,2,2,1.2,
10,32,11,1996-05-25,32-198,ORL,CHI,-19,0,9:00,0,2,.000,0,0,,0,0,,0,0,0,2,0,0,0,1,0,-0.4,
11,33,12,1996-05-27,32-200,ORL,CHI,-5,1,34:00,3,6,.500,0,0,,2,2,1.000,0,4,4,2,1,0,3,4,8,4.0,
