,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1971-10-15,25-172,POR,SEA,-31,,,1,,,,,,3,3,1.000,,,,,,,,,5,,
1,2,2,1971-10-17,25-174,POR,MIL,-33,,,2,,,,,,3,4,.750,,,,,,,,,7,,
2,3,3,1971-10-19,25-176,POR,DET,-2,,,1,,,,,,0,0,,,,,,,,,,2,,
3,4,4,1971-10-23,25-180,POR,CIN,4,,,2,,,,,,1,2,.500,,,,,,,,,5,,
4,5,5,1971-10-26,25-183,POR,CHI,-12,,,1,,,,,,4,8,.500,,,,,,,,,6,,
5,6,6,1971-10-29,25-186,POR,BUF,-1,,,1,,,,,,2,2,1.000,,,,,,,,,4,,
6,7,7,1971-11-04,25-192,POR,HOU,2,,,0,,,,,,1,2,.500,,,,,,,,,1,,
7,8,8,1971-11-06,25-194,POR,BOS,-15,,,3,,,,,,0,0,,,,,,,,,,6,,
8,9,9,1971-11-07,25-195,POR,CLE,-21,,,5,,,,,,2,2,1.000,,,,,,,,,12,,
9,10,10,1971-11-09,25-197,POR,BUF,-9,,,0,,,,,,2,2,1.000,,,,,,,,,2,,
10,11,11,1971-11-10,25-198,POR,DET,-17,,,1,,,,,,0,1,.000,,,,,,,,,2,,
11,12,12,1971-11-12,25-200,POR,CLE,-2,,,3,,,,,,5,5,1.000,,,,,,,,,11,,
12,13,13,1971-11-16,25-204,POR,MIL,-20,,,0,,,,,,0,0,,,,,,,,,,0,,
13,14,14,1971-11-23,25-211,POR,CHI,-36,,,1,,,,,,3,4,.750,,,,,,,,,5,,
14,15,15,1971-11-26,25-214,POR,MIL,-15,,,1,,,,,,0,0,,,,,,,,,,2,,
15,16,16,1971-11-27,25-215,POR,PHI,-23,,,0,,,,,,0,0,,,,,,,,,,0,,
16,17,17,1971-12-01,25-219,POR,PHO,-36,,,0,,,,,,0,0,,,,,,,,,,0,,
17,18,18,1971-12-05,25-223,POR,LAL,-16,,,0,,,,,,0,0,,,,,,,,,,0,,
18,19,19,1971-12-08,25-226,POR,BAL,-18,,,0,,,,,,1,2,.500,,,,,,,,,1,,
19,20,20,1971-12-11,25-229,POR,NYK,-32,,,3,,,,,,3,5,.600,,,,,,,,,9,,
20,21,21,1971-12-27,25-245,POR,ATL,-14,,,0,,,,,,0,0,,,,,,,,,,0,,
21,22,22,1971-12-29,25-247,POR,MIL,-39,,,2,,,,,,2,3,.667,,,,,,,,,6,,
22,23,23,1971-12-30,25-248,POR,CHI,-25,,,1,,,,,,0,0,,,,,,,,,,2,,
23,24,24,1972-01-08,25-257,POR,CLE,23,,,2,,,,,,2,2,1.000,,,,,,,,,6,,
24,25,25,1972-01-15,25-264,POR,CHI,-20,,,1,,,,,,2,4,.500,,,,,,,,,4,,
25,26,26,1972-01-22,25-271,POR,BAL,-17,,,1,,,,,,0,0,,,,,,,,,,2,,
26,27,27,1972-01-25,25-274,POR,HOU,-14,,,1,,,,,,0,0,,,,,,,,,,2,,
27,28,28,1972-02-12,25-292,POR,SEA,-28,,,1,,,,,,1,3,.333,,,,,,,,,3,,
28,29,29,1972-02-19,25-299,POR,LAL,-21,,,0,,,,,,2,2,1.000,,,,,,,,,2,,
29,30,30,1972-03-04,25-313,POR,ATL,-19,,,0,,,,,,1,1,1.000,,,,,,,,,1,,
30,31,31,1972-03-18,25-327,POR,NYK,47,,,3,,,,,,0,0,,,,,,,,,,6,,
31,32,32,1972-03-21,25-330,POR,PHO,-32,,,0,,,,,,1,2,.500,,,,,,,,,1,,
32,33,33,1972-03-26,25-335,POR,HOU,-22,,,2,,,,,,0,0,,,,,,,,,,4,,
