,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,156,1,1985-10-26,24-212,LAL,SAS,5,1,45:00,10,20,.500,0,2,.000,3,3,1.000,1,0,1,4,2,0,4,5,23,12.5,
1,157,2,1985-10-29,24-215,LAL,DAL,18,1,37:00,8,14,.571,0,1,.000,3,3,1.000,1,2,3,5,0,1,2,2,19,15.1,
2,158,3,1985-10-31,24-217,LAL,PHO,37,1,25:00,11,13,.846,0,0,,9,11,.818,1,2,3,2,2,0,1,2,31,28.4,
3,159,4,1985-11-02,24-219,LAL,GSW,4,1,29:00,7,12,.583,0,0,,2,2,1.000,0,2,2,1,0,0,0,1,16,11.3,
4,160,5,1985-11-05,24-222,LAL,CLE,-18,1,20:00,4,11,.364,1,2,.500,1,1,1.000,2,0,2,2,1,0,1,3,10,5.5,
5,161,6,1985-11-07,24-224,LAL,UTA,10,1,14:00,1,5,.200,0,2,.000,1,2,.500,0,1,1,0,1,0,0,4,3,-0.8,
6,162,7,1985-11-08,24-225,LAL,DEN,29,1,31:00,12,14,.857,1,1,1.000,4,4,1.000,0,1,1,2,1,0,5,2,29,20.9,
7,163,8,1985-11-12,24-229,LAL,UTA,9,1,12:00,2,3,.667,0,0,,2,3,.667,0,2,2,0,2,0,2,1,6,4.5,
8,164,9,1985-11-23,24-240,LAL,POR,17,0,15:00,2,4,.500,0,0,,1,4,.250,0,0,0,2,0,0,2,3,5,0.0,
9,165,10,1985-11-24,24-241,LAL,SAS,16,0,16:00,3,10,.300,0,1,.000,0,0,,0,2,2,0,0,0,1,1,6,-0.6,
10,166,11,1985-11-29,24-246,LAL,SEA,1,1,41:00,12,20,.600,2,2,1.000,2,2,1.000,0,0,0,2,2,0,1,4,28,19.6,
11,167,12,1985-12-01,24-248,LAL,CHI,4,1,27:00,3,14,.214,0,1,.000,0,2,.000,0,1,1,1,0,0,2,2,6,-5.2,
12,168,13,1985-12-04,24-251,LAL,UTA,4,1,24:00,5,17,.294,0,0,,0,0,,1,3,4,0,2,0,0,0,10,3.7,
13,169,14,1985-12-06,24-253,LAL,HOU,8,1,37:00,11,19,.579,2,2,1.000,2,2,1.000,0,3,3,4,1,0,0,1,26,21.4,
14,170,15,1985-12-08,24-255,LAL,DAL,6,1,38:00,14,27,.519,0,2,.000,2,3,.667,0,2,2,2,0,0,0,1,30,17.9,
15,171,16,1985-12-12,24-259,LAL,PHO,25,1,32:00,9,13,.692,0,1,.000,2,3,.667,0,4,4,4,0,1,3,1,20,15.4,
16,172,17,1985-12-13,24-260,LAL,DEN,-4,1,32:00,5,10,.500,0,1,.000,0,0,,0,2,2,3,0,1,0,1,10,8.0,
