,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,557,1,2005-11-01,30-110,DAL,PHO,3,1,21:04,3,4,.750,0,0,,0,0,,4,4,8,2,1,1,2,2,6,8.7,-2
1,558,2,2005-11-02,30-111,DAL,UTA,-11,1,15:02,0,1,.000,0,0,,1,4,.250,2,2,4,0,0,0,1,4,1,-1.5,-15
2,559,3,2005-11-05,30-114,DAL,SAS,19,1,28:57,3,10,.300,0,0,,1,2,.500,4,2,6,1,0,2,2,4,7,2.7,+3
3,560,4,2005-11-09,30-118,DAL,PHI,-15,1,20:10,3,3,1.000,0,0,,5,6,.833,3,5,8,0,2,2,1,3,11,14.5,+6
4,561,5,2005-11-11,30-120,DAL,CHA,10,1,20:13,2,6,.333,0,0,,0,0,,4,3,7,1,0,0,2,5,4,1.0,+5
5,562,6,2005-11-12,30-121,DAL,NOK,6,1,21:04,3,4,.750,0,0,,2,2,1.000,1,3,4,1,0,0,2,5,8,4.7,0
6,563,7,2005-11-15,30-124,DAL,DEN,3,1,10:39,0,0,,0,0,,0,0,,0,0,0,0,0,0,4,4,0,-5.6,-15
7,564,8,2005-11-17,30-126,DAL,ATL,9,1,20:15,0,2,.000,0,0,,0,0,,3,5,8,0,0,0,6,6,0,-6.2,-2
8,565,9,2005-11-19,30-128,DAL,DET,37,1,24:54,8,9,.889,0,0,,0,0,,4,10,14,0,0,2,0,2,16,19.3,+16
9,566,10,2005-11-22,30-131,DAL,HOU,9,1,28:45,0,2,.000,0,0,,2,6,.333,4,5,9,0,1,1,5,2,2,-0.8,-5
10,567,11,2005-11-25,30-134,DAL,MIA,13,1,33:00,6,9,.667,0,0,,5,6,.833,2,4,6,1,0,2,1,4,17,14.8,+1
11,568,12,2005-11-26,30-135,DAL,MEM,-20,1,29:00,4,7,.571,0,0,,1,2,.500,5,2,7,0,0,1,1,3,9,7.9,-5
12,569,13,2005-11-28,30-137,DAL,TOR,2,1,27:29,2,6,.333,0,0,,0,2,.000,7,4,11,2,1,1,0,5,4,7.0,+6
13,570,14,2005-11-29,30-138,DAL,MIL,-2,1,27:53,3,6,.500,0,0,,1,2,.500,3,5,8,2,0,1,1,4,7,6.7,-13
