,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,24,1,2001-12-30,24-113,HOU,LAL,-24,0,7:00,1,1,1.000,0,0,,1,2,.500,0,1,1,1,0,0,0,0,3,3.3,+1
1,25,2,2002-01-26,24-140,HOU,CHH,7,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
2,26,3,2002-02-04,24-149,HOU,UTA,7,0,10:00,0,1,.000,0,0,,2,2,1.000,0,2,2,1,0,0,0,3,2,1.4,-3
3,27,4,2002-02-06,24-151,HOU,CLE,-2,0,15:00,1,4,.250,0,0,,2,4,.500,0,1,1,0,1,0,1,1,4,0.7,+3
4,28,5,2002-02-20,24-165,HOU,MIL,-39,0,8:00,1,3,.333,0,0,,0,0,,2,0,2,0,0,0,0,1,2,1.3,-5
5,29,6,2002-02-23,24-168,HOU,BOS,10,0,8:00,1,2,.500,0,0,,0,0,,1,0,1,0,1,0,0,1,2,2.3,+8
6,30,7,2002-03-03,24-176,HOU,LAL,-16,0,9:00,2,4,.500,0,0,,0,0,,2,2,4,0,0,0,0,1,4,3.6,-5
7,31,8,2002-03-08,24-181,HOU,GSW,-13,0,11:00,3,4,.750,0,0,,2,3,.667,1,0,1,0,0,0,1,1,8,5.3,0
8,32,9,2002-03-12,24-185,HOU,SEA,3,0,8:00,0,4,.000,0,0,,2,2,1.000,0,1,1,2,1,0,0,1,2,1.5,+1
9,33,10,2002-03-16,24-189,HOU,CHI,-2,0,7:00,0,4,.000,0,0,,0,0,,1,4,5,0,0,1,0,0,0,-0.2,0
10,34,11,2002-03-18,24-191,HOU,LAC,-7,0,23:00,2,3,.667,0,0,,0,1,.000,2,5,7,0,0,0,1,3,4,3.0,-7
11,35,12,2002-03-19,24-192,HOU,SAC,-23,0,23:00,2,3,.667,0,0,,1,2,.500,2,4,6,1,0,0,0,2,5,5.8,-14
12,36,13,2002-03-22,24-195,HOU,SEA,-30,0,22:00,2,3,.667,0,0,,0,0,,0,4,4,0,1,1,1,1,4,4.2,-15
13,37,14,2002-03-24,24-197,HOU,GSW,12,0,18:00,4,6,.667,0,0,,2,2,1.000,2,1,3,2,0,1,0,0,10,11.2,-5
14,38,15,2002-03-26,24-199,HOU,UTA,-4,0,9:00,1,1,1.000,0,0,,1,2,.500,0,1,1,0,0,0,0,2,3,1.8,-13
15,39,16,2002-03-28,24-201,HOU,SAC,-27,0,16:00,2,5,.400,0,0,,1,1,1.000,4,5,9,0,0,0,2,1,5,4.2,-6
16,40,17,2002-03-30,24-203,HOU,PHO,-2,0,12:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,2,2,0.2,+2
17,41,18,2002-04-02,24-206,HOU,SEA,2,0,14:00,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,0,2,0,-1.6,-2
18,42,19,2002-04-04,24-208,HOU,SAS,-24,0,24:00,5,7,.714,0,0,,2,2,1.000,2,0,2,1,1,0,0,4,12,10.6,-16
19,43,20,2002-04-05,24-209,HOU,MEM,-18,1,27:00,1,5,.200,0,0,,0,0,,3,5,8,0,0,0,0,4,2,0.9,-4
20,44,21,2002-04-09,24-213,HOU,MIA,-3,0,9:00,0,1,.000,0,0,,1,2,.500,1,1,2,0,0,0,0,2,1,0.1,-8
21,45,22,2002-04-12,24-216,HOU,POR,-1,0,17:00,1,6,.167,0,0,,0,0,,3,3,6,1,0,0,2,3,2,-1.3,+3
22,46,23,2002-04-14,24-218,HOU,MEM,-3,1,20:00,3,6,.500,0,0,,2,2,1.000,0,0,0,0,0,0,1,3,8,2.8,-11
23,47,24,2002-04-16,24-220,HOU,DEN,-31,0,24:00,3,8,.375,0,0,,3,3,1.000,3,5,8,0,0,0,1,1,9,6.8,-12
24,48,25,2002-04-17,24-221,HOU,POR,-13,0,23:00,5,11,.455,0,1,.000,2,2,1.000,2,3,5,0,1,1,2,1,12,7.9,+7
