,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,687,1,1999-11-02,33-048,NJN,IND,-7,0,17:00,2,2,1.000,0,0,,3,4,.750,2,0,2,1,2,0,2,3,7,6.9,
1,688,2,1999-11-03,33-049,NJN,CLE,-7,0,18:00,2,4,.500,1,2,.500,0,0,,1,3,4,2,2,0,4,1,5,3.6,
2,689,3,1999-11-05,33-051,NJN,TOR,-20,0,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,
3,690,4,1999-11-07,33-053,NJN,WAS,25,0,14:00,2,2,1.000,0,0,,1,2,.500,1,0,1,4,2,0,1,1,5,8.1,
4,691,5,1999-11-10,33-056,NJN,PHO,-15,0,10:00,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,0,2,1,0,-1.7,
5,692,6,1999-11-12,33-058,NJN,CHH,-4,0,11:00,3,6,.500,0,1,.000,0,0,,1,1,2,2,1,0,3,2,6,2.6,
6,693,7,1999-11-15,33-061,NJN,SEA,-8,0,4:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,
7,694,8,1999-11-19,33-065,NJN,BOS,-13,0,13:00,6,8,.750,0,1,.000,2,2,1.000,1,0,1,2,1,0,1,2,14,12.1,
8,695,9,1999-11-20,33-066,NJN,PHI,-4,1,31:00,5,8,.625,1,1,1.000,1,1,1.000,0,1,1,3,0,0,1,2,12,9.0,
9,696,10,1999-11-23,33-069,NJN,SAC,-13,1,33:00,5,10,.500,1,1,1.000,2,2,1.000,1,1,2,0,1,0,1,2,13,8.2,
10,697,11,1999-11-27,33-073,NJN,PHO,-39,0,24:00,2,7,.286,0,1,.000,6,6,1.000,1,2,3,2,0,0,1,3,10,6.4,
11,698,12,1999-11-30,33-076,NJN,WAS,-7,0,20:00,2,5,.400,0,1,.000,2,2,1.000,0,2,2,3,1,0,3,2,6,3.2,
12,699,13,1999-12-02,33-078,NJN,SAS,-2,0,8:00,0,0,,0,0,,0,0,,0,1,1,2,1,0,0,0,0,2.7,
13,700,14,1999-12-10,33-086,NJN,CHI,-2,0,10:00,0,3,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-1.4,
14,701,15,1999-12-11,33-087,NJN,HOU,12,0,26:00,7,9,.778,1,3,.333,0,0,,1,1,2,2,0,0,0,3,15,12.7,
15,702,16,1999-12-15,33-091,NJN,CLE,10,0,13:00,0,4,.000,0,2,.000,0,0,,0,0,0,3,1,0,0,0,0,0.3,
16,703,17,1999-12-16,33-092,NJN,WAS,-4,0,14:00,2,7,.286,0,1,.000,4,5,.800,3,2,5,1,0,0,0,1,8,6.5,
17,704,18,1999-12-18,33-094,NJN,CLE,24,0,20:00,4,6,.667,1,1,1.000,4,4,1.000,0,1,1,1,3,0,1,2,13,12.6,
18,705,19,1999-12-19,33-095,NJN,ATL,8,0,10:00,2,4,.500,0,0,,0,0,,1,0,1,2,1,0,1,0,4,4.1,
19,706,20,1999-12-21,33-097,NJN,TOR,-29,0,8:00,1,2,.500,0,0,,0,0,,0,0,0,1,1,0,2,0,2,0.7,
