,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,167,1,1985-10-25,23-358,LAC,SAC,4,1,36:00,14,19,.737,0,0,,8,14,.571,4,2,6,1,1,2,4,6,36,26.0,
1,168,2,1985-10-26,23-359,LAC,HOU,1,1,34:00,11,23,.478,0,0,,4,9,.444,0,2,2,0,1,0,2,6,26,9.5,
2,169,3,1985-10-29,23-362,LAC,POR,6,1,32:00,12,20,.600,0,0,,4,5,.800,1,3,4,6,1,1,1,1,28,24.5,
3,170,4,1985-10-31,23-364,LAC,CHI,8,1,32:00,9,16,.563,0,0,,3,3,1.000,0,3,3,1,0,0,3,3,21,10.8,
4,171,5,1985-11-02,24-001,LAC,NYK,8,1,30:00,5,11,.455,0,0,,4,4,1.000,3,2,5,3,0,3,6,2,14,8.4,
5,172,6,1985-11-07,24-006,LAC,HOU,-22,1,28:00,13,19,.684,0,0,,9,12,.750,3,2,5,2,3,0,2,4,35,29.2,
6,173,7,1985-11-09,24-008,LAC,ATL,-3,1,40:00,9,26,.346,0,1,.000,11,12,.917,2,1,3,4,2,1,2,4,29,17.6,
7,174,8,1985-11-12,24-011,LAC,GSW,-12,1,41:00,12,19,.632,0,0,,5,8,.625,3,0,3,7,1,3,5,3,29,23.2,
8,175,9,1985-11-13,24-012,LAC,SEA,-4,1,42:00,10,17,.588,0,0,,6,10,.600,4,4,8,4,0,3,5,3,26,19.2,
9,176,10,1985-12-18,24-047,LAC,GSW,4,0,13:00,3,5,.600,1,1,1.000,3,6,.500,0,2,2,2,0,0,1,1,10,7.1,
10,177,11,1985-12-25,24-054,LAC,POR,-14,0,11:00,2,6,.333,0,0,,1,1,1.000,0,0,0,1,0,0,2,2,5,-0.5,
